,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,69,2,1,80,9,2,7,2,2,1,2
3,71,3,1,80,11,2,7,4,4,1,3
4,67,4,1,80,7,-4,7,0,0,-1,2
5,72,5,2,95,0,5,7,5,5,1,3
6,71,7,1,80,11,-1,7,4,4,-1,2
7,69,8,1,80,9,-2,7,2,2,-1,1
8,67,9,1,105,7,-2,7,0,0,-1,0
9,71,10,1,80,11,4,7,4,4,1,1
10,74,11,1,80,2,3,7,7,7,1,2
11,79,12,1,80,7,5,7,12,0,1,3
12,76,13,1,95,4,-3,7,9,9,-1,2
13,78,14,1,80,6,2,7,11,11,1,3
14,74,15,1,80,2,-4,7,7,7,-1,2
15,71,16,1,80,11,-3,7,4,4,-1,1
16,67,17,1,105,7,-4,7,0,0,-1,0
17,69,18,1,80,9,2,7,2,2,1,1
18,71,19,1,80,11,2,7,4,4,1,2
19,67,20,1,80,7,-4,7,0,0,-1,1
20,69,21,3,95,9,2,7,2,2,1,2
21,76,25,1,105,4,7,7,9,9,1,3
22,69,26,1,80,9,-7,7,2,2,-1,2
23,72,27,1,80,0,3,7,5,5,1,3
24,69,28,1,80,9,-3,7,2,2,-1,2
25,64,29,1,95,4,-5,7,-3,9,-1,1
26,69,30,1,80,9,5,7,2,2,1,2
27,69,31,1,80,9,0,7,2,2,0,2
28,62,32,0,80,2,-7,7,-5,7,-1,1
29,67,33,1,105,7,5,7,0,0,1,2
30,69,34,1,80,9,2,7,2,2,1,3
31,71,35,1,80,11,2,7,4,4,1,4
32,67,36,1,80,7,-4,7,0,0,-1,3
33,72,37,2,95,0,5,7,5,5,1,4
34,71,39,1,80,11,-1,7,4,4,-1,3
35,69,40,1,80,9,-2,7,2,2,-1,2
36,67,41,1,105,7,-2,7,0,0,-1,1
37,71,42,1,80,11,4,7,4,4,1,2
38,74,43,1,80,2,3,7,7,7,1,3
39,79,44,1,80,7,5,7,12,0,1,4
40,76,45,1,95,4,-3,7,9,9,-1,3
41,78,46,1,80,6,2,7,11,11,1,4
42,74,47,1,80,2,-4,7,7,7,-1,3
43,71,48,1,80,11,-3,7,4,4,-1,2
44,67,49,2,105,7,-4,7,0,0,-1,1
45,67,51,1,80,7,0,7,0,0,0,1
46,71,52,1,80,11,4,7,4,4,1,2
47,69,53,2,95,9,-2,7,2,2,-1,1
48,69,55,1,80,9,0,7,2,2,0,1
49,72,56,1,80,0,3,7,5,5,1,2
50,71,57,1,105,11,-1,7,4,4,-1,1
51,67,58,1,80,7,-4,7,0,0,-1,0
52,74,59,1,80,2,7,7,7,7,1,1
53,67,60,1,80,7,-7,7,0,0,-1,0
54,71,61,1,95,11,4,7,4,4,1,1
55,67,62,1,80,7,-4,7,0,0,-1,0
56,67,63,2,80,7,0,7,0,0,0,0
57,79,65,1,105,7,12,7,12,0,1,1
58,78,66,1,80,6,-1,7,11,11,-1,0
59,76,67,1,80,4,-2,7,9,9,-1,-1
60,79,68,1,80,7,3,7,12,0,1,0
61,78,69,1,95,6,-1,7,11,11,-1,-1
62,76,70,1,80,4,-2,7,9,9,-1,-2
63,74,71,2,80,2,-2,7,7,7,-1,-3
64,76,73,1,105,4,2,7,9,9,1,-2
65,78,74,1,80,6,2,7,11,11,1,-1
66,79,75,1,80,7,1,7,12,0,1,0
67,76,76,1,80,4,-3,7,9,9,-1,-1
68,74,77,1,95,2,-2,7,7,7,-1,-2
69,72,78,1,80,0,-2,7,5,5,-1,-3
70,71,79,1,80,11,-1,7,4,4,-1,-4
71,69,80,1,80,9,-2,7,2,2,-1,-5
72,67,81,1,105,7,-2,7,0,0,-1,-6
73,69,82,1,80,9,2,7,2,2,1,-5
74,71,83,1,80,11,2,7,4,4,1,-4
75,67,84,1,80,7,-4,7,0,0,-1,-5
76,69,85,3,95,9,2,7,2,2,1,-4
77,76,89,1,105,4,7,7,9,9,1,-3
78,69,90,1,80,9,-7,7,2,2,-1,-4
79,72,91,1,80,0,3,7,5,5,1,-3
80,69,92,1,80,9,-3,7,2,2,-1,-4
81,76,93,1,95,4,7,7,9,9,1,-3
82,69,94,1,80,9,-7,7,2,2,-1,-4
83,69,95,1,80,9,0,7,2,2,0,-4
84,69,96,0,80,9,0,7,2,2,0,-4
85,79,97,1,105,7,10,7,12,0,1,-3
86,78,98,1,80,6,-1,7,11,11,-1,-4
87,76,99,1,80,4,-2,7,9,9,-1,-5
88,79,100,1,80,7,3,7,12,0,1,-4
89,78,101,1,95,6,-1,7,11,11,-1,-5
90,76,102,1,80,4,-2,7,9,9,-1,-6
91,74,103,2,80,2,-2,7,7,7,-1,-7
92,76,105,1,105,4,2,7,9,9,1,-6
93,78,106,1,80,6,2,7,11,11,1,-5
94,79,107,1,80,7,1,7,12,0,1,-4
95,76,108,1,80,4,-3,7,9,9,-1,-5
96,74,109,1,95,2,-2,7,7,7,-1,-6
97,72,110,1,80,0,-2,7,5,5,-1,-7
98,71,111,1,80,11,-1,7,4,4,-1,-8
99,69,112,1,80,9,-2,7,2,2,-1,-9
100,67,113,3,105,7,-2,7,0,0,-1,-10
101,72,116,1,80,0,5,7,5,5,1,-9
102,69,117,3,95,9,-3,7,2,2,-1,-10
103,72,120,1,80,0,3,7,5,5,1,-9
104,71,121,1,105,11,-1,7,4,4,-1,-10
105,67,122,1,80,7,-4,7,0,0,-1,-11
106,74,123,1,80,2,7,7,7,7,1,-10
107,67,124,1,80,7,-7,7,0,0,-1,-11
108,71,125,1,95,11,4,7,4,4,1,-10
109,67,126,1,80,7,-4,7,0,0,-1,-11
110,67,127,2,80,7,0,7,0,0,0,-11
