,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,69,1,1,80,9,-2,7,2,2,-1,-1
2,71,2,1,80,11,2,7,4,4,1,0
3,74,3,1,95,2,3,7,7,7,1,1
4,71,4,1,80,11,-3,7,4,4,-1,0
5,69,5,1,80,9,-2,7,2,2,-1,-1
6,67,6,1,105,7,-2,7,0,0,-1,-2
7,64,7,1,80,4,-3,7,-3,9,-1,-3
8,62,8,1,80,2,-2,7,-5,7,-1,-4
9,67,9,2,95,7,5,7,0,0,1,-3
10,69,11,1,80,9,2,7,2,2,1,-2
11,71,12,1,105,11,2,7,4,4,1,-1
12,76,13,1,80,4,5,7,9,9,1,0
13,76,14,1,80,4,0,7,9,9,0,0
14,74,15,1,95,2,-2,7,7,7,-1,-1
15,71,16,1,80,11,-3,7,4,4,-1,-2
16,69,17,1,80,9,-2,7,2,2,-1,-3
17,72,18,1,105,0,3,7,5,5,1,-2
18,71,19,1,80,11,-1,7,4,4,-1,-3
19,72,20,1,80,0,1,7,5,5,1,-2
20,69,21,1,95,9,-3,7,2,2,-1,-3
21,67,22,1,80,7,-2,7,0,0,-1,-4
22,69,23,1,80,9,2,7,2,2,1,-3
23,71,24,1,105,11,2,7,4,4,1,-2
24,69,25,1,80,9,-2,7,2,2,-1,-3
25,71,26,1,80,11,2,7,4,4,1,-2
26,74,27,1,95,2,3,7,7,7,1,-1
27,71,28,1,80,11,-3,7,4,4,-1,-2
28,69,29,1,80,9,-2,7,2,2,-1,-3
29,67,30,1,105,7,-2,7,0,0,-1,-4
30,64,31,1,80,4,-3,7,-3,9,-1,-5
31,62,32,1,80,2,-2,7,-5,7,-1,-6
32,67,33,2,95,7,5,7,0,0,1,-5
33,69,35,1,80,9,2,7,2,2,1,-4
34,71,36,1,105,11,2,7,4,4,1,-3
35,76,37,1,80,4,5,7,9,9,1,-2
36,76,38,1,80,4,0,7,9,9,0,-2
37,74,39,1,95,2,-2,7,7,7,-1,-3
38,71,40,1,80,11,-3,7,4,4,-1,-4
39,69,41,1,80,9,-2,7,2,2,-1,-5
40,71,42,1,105,11,2,7,4,4,1,-4
41,67,43,1,80,7,-4,7,0,0,-1,-5
42,67,44,1,80,7,0,7,0,0,0,-5
43,67,45,3,95,7,0,7,0,0,0,-5
44,71,48,1,105,11,4,7,4,4,1,-4
45,69,49,1,80,9,-2,7,2,2,-1,-5
46,71,50,1,80,11,2,7,4,4,1,-4
47,74,51,1,95,2,3,7,7,7,1,-3
48,71,52,1,80,11,-3,7,4,4,-1,-4
49,69,53,1,80,9,-2,7,2,2,-1,-5
50,67,54,1,105,7,-2,7,0,0,-1,-6
51,64,55,1,80,4,-3,7,-3,9,-1,-7
52,62,56,1,80,2,-2,7,-5,7,-1,-8
53,67,57,2,95,7,5,7,0,0,1,-7
54,69,59,1,80,9,2,7,2,2,1,-6
55,71,60,1,105,11,2,7,4,4,1,-5
56,76,61,1,80,4,5,7,9,9,1,-4
57,76,62,1,80,4,0,7,9,9,0,-4
58,74,63,1,95,2,-2,7,7,7,-1,-5
59,71,64,1,80,11,-3,7,4,4,-1,-6
60,69,65,1,80,9,-2,7,2,2,-1,-7
61,72,66,1,105,0,3,7,5,5,1,-6
62,71,67,1,80,11,-1,7,4,4,-1,-7
63,72,68,1,80,0,1,7,5,5,1,-6
64,69,69,1,95,9,-3,7,2,2,-1,-7
65,67,70,1,80,7,-2,7,0,0,-1,-8
66,69,71,1,80,9,2,7,2,2,1,-7
67,71,72,1,105,11,2,7,4,4,1,-6
68,69,73,1,80,9,-2,7,2,2,-1,-7
69,71,74,1,80,11,2,7,4,4,1,-6
70,74,75,1,95,2,3,7,7,7,1,-5
71,71,76,1,80,11,-3,7,4,4,-1,-6
72,69,77,1,80,9,-2,7,2,2,-1,-7
73,67,78,1,105,7,-2,7,0,0,-1,-8
74,64,79,1,80,4,-3,7,-3,9,-1,-9
75,62,80,1,80,2,-2,7,-5,7,-1,-10
76,67,81,2,95,7,5,7,0,0,1,-9
77,69,83,1,80,9,2,7,2,2,1,-8
78,71,84,1,105,11,2,7,4,4,1,-7
79,76,85,1,80,4,5,7,9,9,1,-6
80,76,86,1,80,4,0,7,9,9,0,-6
81,74,87,1,95,2,-2,7,7,7,-1,-7
82,71,88,1,80,11,-3,7,4,4,-1,-8
83,69,89,1,80,9,-2,7,2,2,-1,-9
84,71,90,1,105,11,2,7,4,4,1,-8
85,67,91,1,80,7,-4,7,0,0,-1,-9
86,67,92,1,80,7,0,7,0,0,0,-9
87,67,93,3,95,7,0,7,0,0,0,-9
88,79,96,1,105,7,12,7,12,0,1,-8
