,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,4,3,3,0,0
1,69,1,1,80,9,2,4,5,5,1,1
2,71,2,1,105,11,2,4,7,7,1,2
3,76,3,1,80,4,5,4,12,0,1,3
4,76,4,1,80,4,0,4,12,0,0,3
5,74,5,1,80,2,-2,4,10,10,-1,2
6,71,6,1,95,11,-3,4,7,7,-1,1
7,69,7,1,80,9,-2,4,5,5,-1,0
8,67,8,1,80,7,-2,4,3,3,-1,-1
9,69,9,1,80,9,2,4,5,5,1,0
10,71,10,1,105,11,2,4,7,7,1,1
11,74,11,1,80,2,3,4,10,10,1,2
12,76,12,1,80,4,2,4,12,0,1,3
13,78,13,1,80,6,2,4,14,2,1,4
14,79,14,3,95,7,1,4,15,3,1,5
15,71,18,1,105,11,-8,4,7,7,-1,4
16,76,19,1,80,4,5,4,12,0,1,5
17,76,20,1,80,4,0,4,12,0,0,5
18,74,21,1,80,2,-2,4,10,10,-1,4
19,71,22,1,95,11,-3,4,7,7,-1,3
20,69,23,1,80,9,-2,4,5,5,-1,2
21,67,24,1,80,7,-2,4,3,3,-1,1
22,69,25,1,80,9,2,4,5,5,1,2
23,71,26,1,105,11,2,4,7,7,1,3
24,67,27,1,80,7,-4,4,3,3,-1,2
25,74,28,1,80,2,7,4,10,10,1,3
26,71,29,1,80,11,-3,4,7,7,-1,2
27,69,30,2,95,9,-2,4,5,5,-1,1
28,67,32,1,80,7,-2,4,3,3,-1,0
29,69,33,1,80,9,2,4,5,5,1,1
30,71,34,1,105,11,2,4,7,7,1,2
31,76,35,1,80,4,5,4,12,0,1,3
32,76,36,1,80,4,0,4,12,0,0,3
33,74,37,1,80,2,-2,4,10,10,-1,2
34,71,38,1,95,11,-3,4,7,7,-1,1
35,69,39,1,80,9,-2,4,5,5,-1,0
36,67,40,1,80,7,-2,4,3,3,-1,-1
37,69,41,1,80,9,2,4,5,5,1,0
38,71,42,1,105,11,2,4,7,7,1,1
39,74,43,1,80,2,3,4,10,10,1,2
40,76,44,1,80,4,2,4,12,0,1,3
41,78,45,1,80,6,2,4,14,2,1,4
42,79,46,3,95,7,1,4,15,3,1,5
43,81,49,1,80,9,2,4,17,5,1,6
44,83,50,1,105,11,2,4,19,7,1,7
45,79,51,1,80,7,-4,4,15,3,-1,6
46,81,52,1,80,9,2,4,17,5,1,7
47,78,53,1,80,6,-3,4,14,2,-1,6
48,79,54,1,95,7,1,4,15,3,1,7
49,78,55,1,80,6,-1,4,14,2,-1,6
50,76,56,1,80,4,-2,4,12,0,-1,5
51,74,57,1,80,2,-2,4,10,10,-1,4
52,76,58,1,105,4,2,4,12,0,1,5
53,78,59,1,80,6,2,4,14,2,1,6
54,74,60,1,80,2,-4,4,10,10,-1,5
55,71,61,1,80,11,-3,4,7,7,-1,4
56,69,62,2,95,9,-2,4,5,5,-1,3
57,67,64,1,80,7,-2,4,3,3,-1,2
58,69,65,1,80,9,2,4,5,5,1,3
59,71,66,1,105,11,2,4,7,7,1,4
60,64,67,1,80,4,-7,4,0,0,-1,3
61,64,68,2,80,4,0,4,0,0,0,3
62,62,70,1,95,2,-2,4,-2,10,-1,2
63,64,71,1,80,4,2,4,0,0,1,3
64,67,72,1,80,7,3,4,3,3,1,4
65,69,73,1,80,9,2,4,5,5,1,5
66,71,74,1,105,11,2,4,7,7,1,6
67,64,75,1,80,4,-7,4,0,0,-1,5
68,64,76,2,80,4,0,4,0,0,0,5
69,74,78,2,95,2,10,4,10,10,1,6
70,71,80,1,80,11,-3,4,7,7,-1,5
71,69,81,1,80,9,-2,4,5,5,-1,4
72,71,82,1,105,11,2,4,7,7,1,5
73,64,83,1,80,4,-7,4,0,0,-1,4
74,64,84,2,80,4,0,4,0,0,0,4
75,62,86,1,95,2,-2,4,-2,10,-1,3
76,64,87,1,80,4,2,4,0,0,1,4
77,67,88,1,80,7,3,4,3,3,1,5
78,69,89,1,80,9,2,4,5,5,1,6
79,71,90,1,105,11,2,4,7,7,1,7
80,67,91,1,80,7,-4,4,3,3,-1,6
81,74,92,1,80,2,7,4,10,10,1,7
82,71,93,1,80,11,-3,4,7,7,-1,6
83,69,94,2,95,9,-2,4,5,5,-1,5
84,67,96,1,80,7,-2,4,3,3,-1,4
85,69,97,1,80,9,2,4,5,5,1,5
86,71,98,1,105,11,2,4,7,7,1,6
87,64,99,1,80,4,-7,4,0,0,-1,5
88,64,100,2,80,4,0,4,0,0,0,5
89,62,102,1,95,2,-2,4,-2,10,-1,4
90,64,103,1,80,4,2,4,0,0,1,5
91,67,104,1,80,7,3,4,3,3,1,6
92,69,105,1,80,9,2,4,5,5,1,7
93,71,106,1,105,11,2,4,7,7,1,8
94,64,107,1,80,4,-7,4,0,0,-1,7
95,64,108,2,80,4,0,4,0,0,0,7
96,74,110,2,95,2,10,4,10,10,1,8
97,71,112,1,80,11,-3,4,7,7,-1,7
98,69,113,1,80,9,-2,4,5,5,-1,6
99,71,114,1,105,11,2,4,7,7,1,7
100,64,115,1,80,4,-7,4,0,0,-1,6
101,64,116,2,80,4,0,4,0,0,0,6
102,62,118,1,95,2,-2,4,-2,10,-1,5
103,64,119,1,80,4,2,4,0,0,1,6
104,67,120,1,80,7,3,4,3,3,1,7
105,69,121,1,80,9,2,4,5,5,1,8
106,71,122,1,105,11,2,4,7,7,1,9
107,67,123,1,80,7,-4,4,3,3,-1,8
108,74,124,1,80,2,7,4,10,10,1,9
109,71,125,1,80,11,-3,4,7,7,-1,8
110,69,126,2,95,9,-2,4,5,5,-1,7
