,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,7,7,7,0,0
1,71,2,1,80,11,-3,7,4,4,-1,-1
2,67,3,1,80,7,-4,7,0,0,-1,-2
3,62,4,1,95,2,-5,7,-5,7,-1,-3
4,67,5,1,80,7,5,7,0,0,1,-2
5,71,6,1,80,11,4,7,4,4,1,-1
6,67,7,1,80,7,-4,7,0,0,-1,-2
7,69,8,1,105,9,2,7,2,2,1,-1
8,67,9,1,80,7,-2,7,0,0,-1,-2
9,71,10,0,80,11,4,7,4,4,1,-1
10,72,10,0,80,0,1,7,5,5,1,0
11,74,11,0,80,2,2,7,7,7,1,1
12,71,12,1,95,11,-3,7,4,4,-1,0
13,64,13,1,80,4,-7,7,-3,9,-1,-1
14,64,14,2,80,4,0,7,-3,9,0,-1
15,74,16,2,105,2,10,7,7,7,1,0
16,71,18,1,80,11,-3,7,4,4,-1,-1
17,67,19,1,80,7,-4,7,0,0,-1,-2
18,62,20,1,95,2,-5,7,-5,7,-1,-3
19,67,21,1,80,7,5,7,0,0,1,-2
20,71,22,1,80,11,4,7,4,4,1,-1
21,67,23,1,80,7,-4,7,0,0,-1,-2
22,71,24,0,105,11,4,7,4,4,1,-1
23,72,24,0,80,0,1,7,5,5,1,0
24,74,25,0,80,2,2,7,7,7,1,1
25,76,26,1,80,4,2,7,9,9,1,2
26,81,27,1,80,9,5,7,14,2,1,3
27,81,28,1,95,9,0,7,14,2,0,3
28,79,29,1,80,7,-2,7,12,0,-1,2
29,79,30,1,80,7,0,7,12,0,0,2
30,76,31,1,80,4,-3,7,9,9,-1,1
31,74,32,2,105,2,-2,7,7,7,-1,0
32,71,34,1,80,11,-3,7,4,4,-1,-1
33,67,35,1,80,7,-4,7,0,0,-1,-2
34,62,36,1,95,2,-5,7,-5,7,-1,-3
35,67,37,1,80,7,5,7,0,0,1,-2
36,71,38,1,80,11,4,7,4,4,1,-1
37,67,39,1,80,7,-4,7,0,0,-1,-2
38,69,40,1,105,9,2,7,2,2,1,-1
39,67,41,1,80,7,-2,7,0,0,-1,-2
40,71,42,1,80,11,4,7,4,4,1,-1
41,67,43,1,80,7,-4,7,0,0,-1,-2
42,69,44,1,95,9,2,7,2,2,1,-1
43,67,45,1,80,7,-2,7,0,0,-1,-2
44,64,46,1,80,4,-3,7,-3,9,-1,-3
45,67,47,1,80,7,3,7,0,0,1,-2
46,62,48,2,105,2,-5,7,-5,7,-1,-3
47,71,50,1,80,11,9,7,4,4,1,-2
48,67,51,1,80,7,-4,7,0,0,-1,-3
49,62,52,1,95,2,-5,7,-5,7,-1,-4
50,67,53,1,80,7,5,7,0,0,1,-3
51,71,54,1,80,11,4,7,4,4,1,-2
52,67,55,1,80,7,-4,7,0,0,-1,-3
53,71,56,0,105,11,4,7,4,4,1,-2
54,72,56,0,80,0,1,7,5,5,1,-1
55,74,57,0,80,2,2,7,7,7,1,0
56,76,58,1,80,4,2,7,9,9,1,1
57,81,59,1,80,9,5,7,14,2,1,2
58,81,60,1,95,9,0,7,14,2,0,2
59,79,61,1,80,7,-2,7,12,0,-1,1
60,79,62,1,80,7,0,7,12,0,0,1
61,74,63,1,80,2,-5,7,7,7,-1,0
62,79,64,2,105,7,5,7,12,0,1,1
63,83,66,1,80,11,4,7,16,4,1,2
64,79,67,1,80,7,-4,7,12,0,-1,1
65,81,68,1,95,9,2,7,14,2,1,2
66,79,69,1,80,7,-2,7,12,0,-1,1
67,76,70,1,80,4,-3,7,9,9,-1,0
68,79,71,1,80,7,3,7,12,0,1,1
69,81,72,3,105,9,2,7,14,2,1,2
70,83,75,1,80,11,2,7,16,4,1,3
71,81,76,1,95,9,-2,7,14,2,-1,2
72,79,77,1,80,7,-2,7,12,0,-1,1
