,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,62,1,3,105,2,-7,2,0,0,-1,-1
2,67,4,1,80,7,5,2,5,5,1,0
3,66,5,1,95,6,-1,2,4,4,-1,-1
4,69,6,1,80,9,3,2,7,7,1,0
5,69,7,1,80,9,0,2,7,7,0,0
6,66,8,1,80,6,-3,2,4,4,-1,-1
7,67,9,2,105,7,1,2,5,5,1,0
8,71,11,1,80,11,4,2,9,9,1,1
9,67,12,1,80,7,-4,2,5,5,-1,0
10,66,13,0,95,6,-1,2,4,4,-1,-1
11,67,13,0,80,7,1,2,5,5,1,0
12,69,14,0,80,9,2,2,7,7,1,1
13,71,15,1,80,11,2,2,9,9,1,2
14,73,16,1,80,1,2,2,11,11,1,3
15,74,17,1,105,2,1,2,12,0,1,4
16,69,18,1,80,9,-5,2,7,7,-1,3
17,71,19,1,80,11,2,2,9,9,1,4
18,67,20,1,80,7,-4,2,5,5,-1,3
19,66,21,0,95,6,-1,2,4,4,-1,2
20,67,21,0,80,7,1,2,5,5,1,3
21,69,22,0,80,9,2,2,7,7,1,4
22,62,23,1,80,2,-7,2,0,0,-1,3
23,78,24,1,80,6,16,2,16,4,1,4
24,79,25,1,105,7,1,2,17,5,1,5
25,76,26,1,80,4,-3,2,14,2,-1,4
26,78,27,1,80,6,2,2,16,4,1,5
27,74,28,1,80,2,-4,2,12,0,-1,4
28,76,29,1,95,4,2,2,14,2,1,5
29,73,30,1,80,1,-3,2,11,11,-1,4
30,69,31,1,80,9,-4,2,7,7,-1,3
31,66,32,1,80,6,-3,2,4,4,-1,2
32,62,33,0,105,2,-4,2,0,0,-1,1
33,64,33,0,80,4,2,2,2,2,1,2
34,62,34,0,80,2,-2,2,0,0,-1,1
35,62,35,1,80,2,0,2,0,0,0,1
36,69,36,1,80,9,7,2,7,7,1,2
37,66,37,1,95,6,-3,2,4,4,-1,1
38,69,38,1,80,9,3,2,7,7,1,2
39,69,39,1,80,9,0,2,7,7,0,2
40,66,40,1,80,6,-3,2,4,4,-1,1
41,67,41,2,105,7,1,2,5,5,1,2
42,71,43,1,80,11,4,2,9,9,1,3
43,67,44,1,80,7,-4,2,5,5,-1,2
44,66,45,0,95,6,-1,2,4,4,-1,1
45,67,45,0,80,7,1,2,5,5,1,2
46,69,46,0,80,9,2,2,7,7,1,3
47,71,47,1,80,11,2,2,9,9,1,4
48,73,48,1,80,1,2,2,11,11,1,5
49,74,49,1,105,2,1,2,12,0,1,6
50,79,50,1,80,7,5,2,17,5,1,7
51,78,51,0,80,6,-1,2,16,4,-1,6
52,79,51,0,80,7,1,2,17,5,1,7
53,81,52,0,80,9,2,2,19,7,1,8
54,76,53,1,95,4,-5,2,14,2,-1,7
55,73,54,1,80,1,-3,2,11,11,-1,6
56,74,55,1,80,2,1,2,12,0,1,7
57,71,56,1,80,11,-3,2,9,9,-1,6
58,69,57,1,105,9,-2,2,7,7,-1,5
59,66,58,1,80,6,-3,2,4,4,-1,4
60,67,59,1,80,7,1,2,5,5,1,5
61,64,60,1,80,4,-3,2,2,2,-1,4
62,66,61,1,95,6,2,2,4,4,1,5
63,62,62,1,80,2,-4,2,0,0,-1,4
64,62,63,1,80,2,0,2,0,0,0,4
65,69,64,1,80,9,7,2,7,7,1,5
66,62,65,0,105,2,-7,2,0,0,-1,4
67,64,65,0,80,4,2,2,2,2,1,5
68,62,66,0,80,2,-2,2,0,0,-1,4
69,62,67,1,80,2,0,2,0,0,0,4
70,69,68,1,80,9,7,2,7,7,1,5
71,66,69,1,95,6,-3,2,4,4,-1,4
72,69,70,1,80,9,3,2,7,7,1,5
73,69,71,1,80,9,0,2,7,7,0,5
74,66,72,1,80,6,-3,2,4,4,-1,4
75,67,73,2,105,7,1,2,5,5,1,5
76,71,75,1,80,11,4,2,9,9,1,6
77,67,76,1,80,7,-4,2,5,5,-1,5
78,66,77,0,95,6,-1,2,4,4,-1,4
79,67,77,0,80,7,1,2,5,5,1,5
80,69,78,0,80,9,2,2,7,7,1,6
81,71,79,1,80,11,2,2,9,9,1,7
82,73,80,1,80,1,2,2,11,11,1,8
83,74,81,1,105,2,1,2,12,0,1,9
84,69,82,1,80,9,-5,2,7,7,-1,8
85,71,83,1,80,11,2,2,9,9,1,9
86,67,84,1,80,7,-4,2,5,5,-1,8
87,66,85,0,95,6,-1,2,4,4,-1,7
88,67,85,0,80,7,1,2,5,5,1,8
89,69,86,0,80,9,2,2,7,7,1,9
90,74,87,1,80,2,5,2,12,0,1,10
91,78,88,1,80,6,4,2,16,4,1,11
92,79,89,1,105,7,1,2,17,5,1,12
93,76,90,1,80,4,-3,2,14,2,-1,11
94,78,91,1,80,6,2,2,16,4,1,12
95,74,92,1,80,2,-4,2,12,0,-1,11
96,76,93,1,95,4,2,2,14,2,1,12
97,73,94,1,80,1,-3,2,11,11,-1,11
98,69,95,1,80,9,-4,2,7,7,-1,10
99,66,96,1,80,6,-3,2,4,4,-1,9
100,62,97,0,105,2,-4,2,0,0,-1,8
101,64,97,0,80,4,2,2,2,2,1,9
102,62,98,0,80,2,-2,2,0,0,-1,8
