,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,0,105,4,0,9,7,7,0,0
1,74,0,0,80,2,-2,9,5,5,-1,-1
2,72,1,1,105,0,-2,9,3,3,-1,-2
3,69,2,1,80,9,-3,9,0,0,-1,-3
4,69,3,1,80,9,0,9,0,0,0,-3
5,72,4,2,95,0,3,9,3,3,1,-2
6,76,6,1,80,4,4,9,7,7,1,-1
7,74,7,1,105,2,-2,9,5,5,-1,-2
8,72,8,1,80,0,-2,9,3,3,-1,-3
9,74,9,1,80,2,2,9,5,5,1,-2
10,76,10,2,95,4,2,9,7,7,1,-1
11,76,12,1,80,4,0,9,7,7,0,-1
12,69,13,1,105,9,-7,9,0,0,-1,-2
13,69,14,1,80,9,0,9,0,0,0,-2
14,69,15,1,80,9,0,9,0,0,0,-2
15,72,16,2,95,0,3,9,3,3,1,-1
16,76,18,1,80,4,4,9,7,7,1,0
17,74,19,1,105,2,-2,9,5,5,-1,-1
18,72,20,1,80,0,-2,9,3,3,-1,-2
19,69,21,1,80,9,-3,9,0,0,-1,-3
20,69,22,2,95,9,0,9,0,0,0,-3
21,67,24,1,80,7,-2,9,-2,10,-1,-4
22,64,25,1,105,4,-3,9,-5,7,-1,-5
23,69,26,1,80,9,5,9,0,0,1,-4
24,69,27,1,80,9,0,9,0,0,0,-4
25,72,28,2,95,0,3,9,3,3,1,-3
26,76,30,1,80,4,4,9,7,7,1,-2
27,74,31,1,105,2,-2,9,5,5,-1,-3
28,72,32,1,80,0,-2,9,3,3,-1,-4
29,74,33,1,80,2,2,9,5,5,1,-3
30,76,34,2,95,4,2,9,7,7,1,-2
31,81,36,1,80,9,5,9,12,0,1,-1
32,81,37,1,105,9,0,9,12,0,0,-1
33,83,38,1,80,11,2,9,14,2,1,0
34,81,39,1,80,9,-2,9,12,0,-1,-1
35,79,40,1,95,7,-2,9,10,10,-1,-2
36,76,41,1,80,4,-3,9,7,7,-1,-3
37,74,42,1,80,2,-2,9,5,5,-1,-4
38,72,43,1,105,0,-2,9,3,3,-1,-5
39,69,44,1,80,9,-3,9,0,0,-1,-6
40,69,45,1,80,9,0,9,0,0,0,-6
41,69,46,2,95,9,0,9,0,0,0,-6
42,76,48,0,80,4,7,9,7,7,1,-5
43,74,48,0,80,2,-2,9,5,5,-1,-6
44,72,49,1,105,0,-2,9,3,3,-1,-7
45,69,50,1,80,9,-3,9,0,0,-1,-8
46,69,51,1,80,9,0,9,0,0,0,-8
47,72,52,2,95,0,3,9,3,3,1,-7
48,76,54,1,80,4,4,9,7,7,1,-6
49,74,55,1,105,2,-2,9,5,5,-1,-7
50,72,56,1,80,0,-2,9,3,3,-1,-8
51,74,57,1,80,2,2,9,5,5,1,-7
52,76,58,2,95,4,2,9,7,7,1,-6
53,76,60,1,80,4,0,9,7,7,0,-6
54,69,61,1,105,9,-7,9,0,0,-1,-7
55,69,62,1,80,9,0,9,0,0,0,-7
56,69,63,1,80,9,0,9,0,0,0,-7
57,72,64,2,95,0,3,9,3,3,1,-6
58,76,66,1,80,4,4,9,7,7,1,-5
59,74,67,1,105,2,-2,9,5,5,-1,-6
60,72,68,1,80,0,-2,9,3,3,-1,-7
61,69,69,1,80,9,-3,9,0,0,-1,-8
62,69,70,2,95,9,0,9,0,0,0,-8
63,67,72,1,80,7,-2,9,-2,10,-1,-9
64,64,73,1,105,4,-3,9,-5,7,-1,-10
65,69,74,1,80,9,5,9,0,0,1,-9
66,69,75,1,80,9,0,9,0,0,0,-9
67,72,76,2,95,0,3,9,3,3,1,-8
68,76,78,1,80,4,4,9,7,7,1,-7
69,74,79,1,105,2,-2,9,5,5,-1,-8
70,72,80,1,80,0,-2,9,3,3,-1,-9
71,74,81,1,80,2,2,9,5,5,1,-8
72,76,82,2,95,4,2,9,7,7,1,-7
73,81,84,1,80,9,5,9,12,0,1,-6
74,81,85,1,105,9,0,9,12,0,0,-6
75,83,86,1,80,11,2,9,14,2,1,-5
