,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,69,2,1,80,9,0,2,7,7,0,0
2,69,3,1,95,9,0,2,7,7,0,0
3,66,4,1,80,6,-3,2,4,4,-1,-1
4,69,5,1,80,9,3,2,7,7,1,0
5,71,6,2,95,11,2,2,9,9,1,1
6,74,8,1,80,2,3,2,12,0,1,2
7,78,9,2,105,6,4,2,16,4,1,3
8,78,11,1,80,6,0,2,16,4,0,3
9,78,12,1,95,6,0,2,16,4,0,3
10,76,13,1,80,4,-2,2,14,2,-1,2
11,74,14,1,80,2,-2,2,12,0,-1,1
12,76,15,2,95,4,2,2,14,2,1,2
13,78,17,1,80,6,2,2,16,4,1,3
14,81,18,1,105,9,3,2,19,7,1,4
15,83,19,1,80,11,2,2,21,9,1,5
16,81,20,1,80,9,-2,2,19,7,-1,4
17,81,21,1,95,9,0,2,19,7,0,4
18,78,22,1,80,6,-3,2,16,4,-1,3
19,74,23,1,80,2,-4,2,12,0,-1,2
20,73,24,1,95,1,-1,2,11,11,-1,1
21,71,25,1,80,11,-2,2,9,9,-1,0
22,69,26,1,80,9,-2,2,7,7,-1,-1
23,74,27,1,105,2,5,2,12,0,1,0
24,76,28,1,80,4,2,2,14,2,1,1
25,78,29,1,80,6,2,2,16,4,1,2
26,79,30,1,95,7,1,2,17,5,1,3
27,76,31,1,80,4,-3,2,14,2,-1,2
28,73,32,1,80,1,-3,2,11,11,-1,1
29,74,33,3,95,2,1,2,12,0,1,2
30,69,36,2,105,9,-5,2,7,7,-1,1
31,69,38,1,80,9,0,2,7,7,0,1
32,69,39,1,95,9,0,2,7,7,0,1
33,66,40,1,80,6,-3,2,4,4,-1,0
34,69,41,1,80,9,3,2,7,7,1,1
35,71,42,2,95,11,2,2,9,9,1,2
36,74,44,1,80,2,3,2,12,0,1,3
37,78,45,2,105,6,4,2,16,4,1,4
38,78,47,1,80,6,0,2,16,4,0,4
39,78,48,1,95,6,0,2,16,4,0,4
40,76,49,1,80,4,-2,2,14,2,-1,3
41,74,50,1,80,2,-2,2,12,0,-1,2
42,76,51,2,95,4,2,2,14,2,1,3
43,78,53,1,80,6,2,2,16,4,1,4
44,81,54,1,105,9,3,2,19,7,1,5
45,83,55,1,80,11,2,2,21,9,1,6
46,81,56,1,80,9,-2,2,19,7,-1,5
47,81,57,1,95,9,0,2,19,7,0,5
48,78,58,1,80,6,-3,2,16,4,-1,4
49,74,59,1,80,2,-4,2,12,0,-1,3
50,73,60,1,95,1,-1,2,11,11,-1,2
51,71,61,1,80,11,-2,2,9,9,-1,1
52,69,62,1,80,9,-2,2,7,7,-1,0
53,74,63,1,105,2,5,2,12,0,1,1
54,76,64,1,80,4,2,2,14,2,1,2
55,78,65,1,80,6,2,2,16,4,1,3
56,79,66,1,95,7,1,2,17,5,1,4
57,76,67,1,80,4,-3,2,14,2,-1,3
58,73,68,1,80,1,-3,2,11,11,-1,2
59,74,69,3,95,2,1,2,12,0,1,3
60,81,72,2,105,9,7,2,19,7,1,4
61,81,74,1,80,9,0,2,19,7,0,4
62,81,75,1,95,9,0,2,19,7,0,4
63,83,76,1,80,11,2,2,21,9,1,5
64,81,77,1,80,9,-2,2,19,7,-1,4
65,78,78,1,95,6,-3,2,16,4,-1,3
66,76,79,1,80,4,-2,2,14,2,-1,2
67,74,80,1,80,2,-2,2,12,0,-1,1
68,79,81,1,105,7,5,2,17,5,1,2
69,78,82,1,80,6,-1,2,16,4,-1,1
70,81,83,1,80,9,3,2,19,7,1,2
71,79,84,1,95,7,-2,2,17,5,-1,1
72,76,85,1,80,4,-3,2,14,2,-1,0
73,74,86,1,80,2,-2,2,12,0,-1,-1
74,73,87,1,95,1,-1,2,11,11,-1,-2
75,71,88,1,80,11,-2,2,9,9,-1,-3
76,69,89,1,80,9,-2,2,7,7,-1,-4
77,81,90,2,105,9,12,2,19,7,1,-3
78,81,92,1,80,9,0,2,19,7,0,-3
79,81,93,1,95,9,0,2,19,7,0,-3
80,83,94,1,80,11,2,2,21,9,1,-2
81,81,95,1,80,9,-2,2,19,7,-1,-3
82,78,96,1,95,6,-3,2,16,4,-1,-4
83,76,97,1,80,4,-2,2,14,2,-1,-5
84,74,98,1,80,2,-2,2,12,0,-1,-6
85,74,99,1,105,2,0,2,12,0,0,-6
86,76,100,1,80,4,2,2,14,2,1,-5
87,78,101,1,80,6,2,2,16,4,1,-4
88,79,102,1,95,7,1,2,17,5,1,-3
89,76,103,1,80,4,-3,2,14,2,-1,-4
90,73,104,1,80,1,-3,2,11,11,-1,-5
91,74,105,3,95,2,1,2,12,0,1,-4
92,81,108,2,105,9,7,2,19,7,1,-3
93,81,110,1,80,9,0,2,19,7,0,-3
