,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,69,1,1,105,9,0,2,7,7,0,0
2,74,2,1,80,2,5,2,12,0,1,1
3,74,3,1,80,2,0,2,12,0,0,1
4,74,4,1,95,2,0,2,12,0,0,1
5,73,5,1,80,1,-1,2,11,11,-1,0
6,74,6,1,80,2,1,2,12,0,1,1
7,76,7,1,95,4,2,2,14,2,1,2
8,78,8,1,80,6,2,2,16,4,1,3
9,79,9,1,80,7,1,2,17,5,1,4
10,69,10,1,105,9,-10,2,7,7,-1,3
11,74,11,1,80,2,5,2,12,0,1,4
12,74,12,1,80,2,0,2,12,0,0,4
13,74,13,1,95,2,0,2,12,0,0,4
14,76,14,1,80,4,2,2,14,2,1,5
15,78,15,1,80,6,2,2,16,4,1,6
16,79,16,3,95,7,1,2,17,5,1,7
17,69,19,1,105,9,-10,2,7,7,-1,6
18,74,20,1,80,2,5,2,12,0,1,7
19,74,21,1,80,2,0,2,12,0,0,7
20,74,22,1,95,2,0,2,12,0,0,7
21,73,23,1,80,1,-1,2,11,11,-1,6
22,74,24,1,80,2,1,2,12,0,1,7
23,76,25,1,95,4,2,2,14,2,1,8
24,78,26,1,80,6,2,2,16,4,1,9
25,79,27,1,80,7,1,2,17,5,1,10
26,81,28,1,105,9,2,2,19,7,1,11
27,83,29,1,80,11,2,2,21,9,1,12
28,81,30,1,80,9,-2,2,19,7,-1,11
29,79,31,1,95,7,-2,2,17,5,-1,10
30,76,32,1,80,4,-3,2,14,2,-1,9
31,73,33,1,80,1,-3,2,11,11,-1,8
32,74,34,2,95,2,1,2,12,0,1,9
33,69,36,1,80,9,-5,2,7,7,-1,8
34,69,37,1,105,9,0,2,7,7,0,8
35,74,38,1,80,2,5,2,12,0,1,9
36,74,39,1,80,2,0,2,12,0,0,9
37,74,40,1,95,2,0,2,12,0,0,9
38,73,41,1,80,1,-1,2,11,11,-1,8
39,74,42,1,80,2,1,2,12,0,1,9
40,76,43,1,95,4,2,2,14,2,1,10
41,78,44,1,80,6,2,2,16,4,1,11
42,79,45,1,80,7,1,2,17,5,1,12
43,69,46,1,105,9,-10,2,7,7,-1,11
44,74,47,1,80,2,5,2,12,0,1,12
45,74,48,1,80,2,0,2,12,0,0,12
46,74,49,1,95,2,0,2,12,0,0,12
47,76,50,1,80,4,2,2,14,2,1,13
48,78,51,1,80,6,2,2,16,4,1,14
49,79,52,3,95,7,1,2,17,5,1,15
50,69,55,1,105,9,-10,2,7,7,-1,14
51,74,56,1,80,2,5,2,12,0,1,15
52,74,57,1,80,2,0,2,12,0,0,15
53,74,58,1,95,2,0,2,12,0,0,15
54,73,59,1,80,1,-1,2,11,11,-1,14
55,74,60,1,80,2,1,2,12,0,1,15
56,76,61,1,95,4,2,2,14,2,1,16
57,78,62,1,80,6,2,2,16,4,1,17
58,79,63,1,80,7,1,2,17,5,1,18
59,81,64,1,105,9,2,2,19,7,1,19
60,83,65,1,80,11,2,2,21,9,1,20
61,81,66,1,80,9,-2,2,19,7,-1,19
62,79,67,1,95,7,-2,2,17,5,-1,18
63,76,68,1,80,4,-3,2,14,2,-1,17
64,73,69,1,80,1,-3,2,11,11,-1,16
65,74,70,2,95,2,1,2,12,0,1,17
66,81,72,1,80,9,7,2,19,7,1,18
67,81,73,1,105,9,0,2,19,7,0,18
68,83,74,1,80,11,2,2,21,9,1,19
69,81,75,1,80,9,-2,2,19,7,-1,18
70,79,76,1,95,7,-2,2,17,5,-1,17
71,76,77,1,80,4,-3,2,14,2,-1,16
72,74,78,1,80,2,-2,2,12,0,-1,15
73,73,79,1,95,1,-1,2,11,11,-1,14
74,74,80,1,80,2,1,2,12,0,1,15
75,76,81,1,80,4,2,2,14,2,1,16
76,81,82,1,105,9,5,2,19,7,1,17
