,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
2,71,3,1,80,11,4,7,4,4,1,2
3,67,4,1,80,7,-4,7,0,0,-1,1
4,74,5,2,95,2,7,7,7,7,1,2
5,71,7,1,80,11,-3,7,4,4,-1,1
6,67,8,1,80,7,-4,7,0,0,-1,0
7,74,9,2,105,2,7,7,7,7,1,1
8,71,11,1,80,11,-3,7,4,4,-1,0
9,67,12,1,80,7,-4,7,0,0,-1,-1
10,66,13,1,95,6,-1,7,-1,11,-1,-2
11,69,14,1,80,9,3,7,2,2,1,-1
12,69,15,2,80,9,0,7,2,2,0,-1
13,67,17,2,105,7,-2,7,0,0,-1,-2
14,71,19,1,80,11,4,7,4,4,1,-1
15,67,20,1,80,7,-4,7,0,0,-1,-2
16,74,21,2,95,2,7,7,7,7,1,-1
17,71,23,1,80,11,-3,7,4,4,-1,-2
18,67,24,1,80,7,-4,7,0,0,-1,-3
19,72,25,1,105,0,5,7,5,5,1,-2
20,69,26,1,80,9,-3,7,2,2,-1,-3
21,71,27,1,80,11,2,7,4,4,1,-2
22,67,28,1,80,7,-4,7,0,0,-1,-3
23,64,29,1,95,4,-3,7,-3,9,-1,-4
24,67,30,1,80,7,3,7,0,0,1,-3
25,67,31,1,80,7,0,7,0,0,0,-3
26,62,32,1,80,2,-5,7,-5,7,-1,-4
27,67,33,2,105,7,5,7,0,0,1,-3
28,71,35,1,80,11,4,7,4,4,1,-2
29,67,36,1,80,7,-4,7,0,0,-1,-3
30,74,37,2,95,2,7,7,7,7,1,-2
31,71,39,1,80,11,-3,7,4,4,-1,-3
32,67,40,1,80,7,-4,7,0,0,-1,-4
33,74,41,2,105,2,7,7,7,7,1,-3
34,71,43,1,80,11,-3,7,4,4,-1,-4
35,67,44,1,80,7,-4,7,0,0,-1,-5
36,66,45,1,95,6,-1,7,-1,11,-1,-6
37,69,46,1,80,9,3,7,2,2,1,-5
38,69,47,2,80,9,0,7,2,2,0,-5
39,67,49,2,105,7,-2,7,0,0,-1,-6
40,71,51,1,80,11,4,7,4,4,1,-5
41,67,52,1,80,7,-4,7,0,0,-1,-6
42,74,53,2,95,2,7,7,7,7,1,-5
43,71,55,1,80,11,-3,7,4,4,-1,-6
44,67,56,1,80,7,-4,7,0,0,-1,-7
45,72,57,1,105,0,5,7,5,5,1,-6
46,69,58,1,80,9,-3,7,2,2,-1,-7
47,71,59,1,80,11,2,7,4,4,1,-6
48,67,60,1,80,7,-4,7,0,0,-1,-7
49,64,61,1,95,4,-3,7,-3,9,-1,-8
50,67,62,1,80,7,3,7,0,0,1,-7
51,67,63,1,80,7,0,7,0,0,0,-7
52,79,65,1,105,7,12,7,12,0,1,-6
53,78,66,1,80,6,-1,7,11,11,-1,-7
54,76,67,1,80,4,-2,7,9,9,-1,-8
55,74,68,1,80,2,-2,7,7,7,-1,-9
56,76,69,2,95,4,2,7,9,9,1,-8
57,74,71,1,80,2,-2,7,7,7,-1,-9
58,71,72,1,80,11,-3,7,4,4,-1,-10
59,79,73,1,105,7,8,7,12,0,1,-9
60,78,74,1,80,6,-1,7,11,11,-1,-10
61,76,75,1,80,4,-2,7,9,9,-1,-11
62,74,76,1,80,2,-2,7,7,7,-1,-12
63,76,77,1,95,4,2,7,9,9,1,-11
64,81,78,1,80,9,5,7,14,2,1,-10
65,81,79,2,80,9,0,7,14,2,0,-10
66,79,81,1,105,7,-2,7,12,0,-1,-11
67,78,82,1,80,6,-1,7,11,11,-1,-12
68,76,83,1,80,4,-2,7,9,9,-1,-13
69,74,84,1,80,2,-2,7,7,7,-1,-14
70,76,85,1,95,4,2,7,9,9,1,-13
71,79,86,1,80,7,3,7,12,0,1,-12
72,74,87,1,80,2,-5,7,7,7,-1,-13
73,71,88,1,80,11,-3,7,4,4,-1,-14
74,72,89,1,105,0,1,7,5,5,1,-13
75,69,90,1,80,9,-3,7,2,2,-1,-14
76,71,91,1,80,11,2,7,4,4,1,-13
77,67,92,1,80,7,-4,7,0,0,-1,-14
78,64,93,1,95,4,-3,7,-3,9,-1,-15
79,67,94,1,80,7,3,7,0,0,1,-14
80,67,95,1,80,7,0,7,0,0,0,-14
81,79,97,1,105,7,12,7,12,0,1,-13
82,78,98,1,80,6,-1,7,11,11,-1,-14
83,76,99,1,80,4,-2,7,9,9,-1,-15
