,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,4,12,0,0,0
1,78,1,1,80,6,2,4,14,2,1,1
2,79,2,0,105,7,1,4,15,3,1,2
3,78,2,0,80,6,-1,4,14,2,-1,1
4,76,3,0,80,4,-2,4,12,0,-1,0
5,78,4,1,80,6,2,4,14,2,1,1
6,74,5,1,80,2,-4,4,10,10,-1,0
7,76,6,1,95,4,2,4,12,0,1,1
8,74,7,1,80,2,-2,4,10,10,-1,0
9,71,8,1,80,11,-3,4,7,7,-1,-1
10,69,9,1,80,9,-2,4,5,5,-1,-2
11,67,10,1,105,7,-2,4,3,3,-1,-3
12,71,11,1,80,11,4,4,7,7,1,-2
13,69,12,1,80,9,-2,4,5,5,-1,-3
14,67,13,1,80,7,-2,4,3,3,-1,-4
15,64,14,1,95,4,-3,4,0,0,-1,-5
16,62,15,1,80,2,-2,4,-2,10,-1,-6
17,59,16,1,80,11,-3,4,-5,7,-1,-7
18,62,17,1,80,2,3,4,-2,10,1,-6
19,67,18,1,105,7,5,4,3,3,1,-5
20,64,19,1,80,4,-3,4,0,0,-1,-6
21,64,20,2,80,4,0,4,0,0,0,-6
22,67,22,1,95,7,3,4,3,3,1,-5
23,69,23,1,80,9,2,4,5,5,1,-4
24,71,24,1,80,11,2,4,7,7,1,-3
25,74,25,1,80,2,3,4,10,10,1,-2
26,76,26,1,105,4,2,4,12,0,1,-1
27,74,27,1,80,2,-2,4,10,10,-1,-2
28,71,28,1,80,11,-3,4,7,7,-1,-3
29,69,29,1,80,9,-2,4,5,5,-1,-4
30,71,30,1,95,11,2,4,7,7,1,-3
31,74,31,1,80,2,3,4,10,10,1,-2
32,76,32,1,80,4,2,4,12,0,1,-1
33,78,33,1,80,6,2,4,14,2,1,0
34,79,34,1,105,7,1,4,15,3,1,1
35,76,35,1,80,4,-3,4,12,0,-1,0
36,79,36,0,80,7,3,4,15,3,1,1
37,78,36,0,80,6,-1,4,14,2,-1,0
38,76,37,0,80,4,-2,4,12,0,-1,-1
39,74,38,1,95,2,-2,4,10,10,-1,-2
40,71,39,1,80,11,-3,4,7,7,-1,-3
41,71,40,1,80,11,0,4,7,7,0,-3
42,69,41,1,80,9,-2,4,5,5,-1,-4
43,67,42,1,105,7,-2,4,3,3,-1,-5
44,71,43,1,80,11,4,4,7,7,1,-4
45,69,44,1,80,9,-2,4,5,5,-1,-5
46,67,45,1,80,7,-2,4,3,3,-1,-6
47,64,46,2,95,4,-3,4,0,0,-1,-7
48,62,48,1,80,2,-2,4,-2,10,-1,-8
49,64,49,1,80,4,2,4,0,0,1,-7
50,67,50,1,105,7,3,4,3,3,1,-6
51,64,51,1,80,4,-3,4,0,0,-1,-7
52,64,52,2,80,4,0,4,0,0,0,-7
53,67,54,3,95,7,3,4,3,3,1,-6
54,69,57,1,80,9,2,4,5,5,1,-5
55,71,58,0,105,11,2,4,7,7,1,-4
56,73,58,0,80,1,2,4,9,9,1,-3
57,74,59,0,80,2,1,4,10,10,1,-2
58,76,60,1,80,4,2,4,12,0,1,-1
59,74,61,1,80,2,-2,4,10,10,-1,-2
60,76,62,3,95,4,2,4,12,0,1,-1
61,78,65,1,80,6,2,4,14,2,1,0
62,79,66,0,105,7,1,4,15,3,1,1
63,78,66,0,80,6,-1,4,14,2,-1,0
64,76,67,0,80,4,-2,4,12,0,-1,-1
65,78,68,1,80,6,2,4,14,2,1,0
66,74,69,1,80,2,-4,4,10,10,-1,-1
67,76,70,1,95,4,2,4,12,0,1,0
68,74,71,1,80,2,-2,4,10,10,-1,-1
69,71,72,1,80,11,-3,4,7,7,-1,-2
70,69,73,1,80,9,-2,4,5,5,-1,-3
71,67,74,3,105,7,-2,4,3,3,-1,-4
72,66,77,1,80,6,-1,4,2,2,-1,-5
73,64,78,3,95,4,-2,4,0,0,-1,-6
74,66,81,1,80,6,2,4,2,2,1,-5
75,67,82,1,105,7,1,4,3,3,1,-4
76,64,83,1,80,4,-3,4,0,0,-1,-5
77,64,84,2,80,4,0,4,0,0,0,-5
78,67,86,1,95,7,3,4,3,3,1,-4
79,69,87,1,80,9,2,4,5,5,1,-3
80,71,88,1,80,11,2,4,7,7,1,-2
81,74,89,1,80,2,3,4,10,10,1,-1
82,76,90,1,105,4,2,4,12,0,1,0
83,74,91,1,80,2,-2,4,10,10,-1,-1
84,71,92,1,80,11,-3,4,7,7,-1,-2
85,69,93,1,80,9,-2,4,5,5,-1,-3
86,71,94,0,95,11,2,4,7,7,1,-2
87,73,94,0,80,1,2,4,9,9,1,-1
88,74,95,0,80,2,1,4,10,10,1,0
89,76,96,1,80,4,2,4,12,0,1,1
90,78,97,1,80,6,2,4,14,2,1,2
91,79,98,1,105,7,1,4,15,3,1,3
92,76,99,1,80,4,-3,4,12,0,-1,2
93,78,100,1,80,6,2,4,14,2,1,3
94,76,101,1,80,4,-2,4,12,0,-1,2
95,74,102,1,95,2,-2,4,10,10,-1,1
96,71,103,1,80,11,-3,4,7,7,-1,0
97,71,104,1,80,11,0,4,7,7,0,0
98,69,105,1,80,9,-2,4,5,5,-1,-1
99,67,106,1,105,7,-2,4,3,3,-1,-2
100,71,107,1,80,11,4,4,7,7,1,-1
101,69,108,1,80,9,-2,4,5,5,-1,-2
102,67,109,1,80,7,-2,4,3,3,-1,-3
103,64,110,1,95,4,-3,4,0,0,-1,-4
104,62,111,1,80,2,-2,4,-2,10,-1,-5
105,59,112,1,80,11,-3,4,-5,7,-1,-6
106,62,113,1,80,2,3,4,-2,10,1,-5
107,67,114,1,105,7,5,4,3,3,1,-4
108,64,115,1,80,4,-3,4,0,0,-1,-5
109,64,116,2,80,4,0,4,0,0,0,-5
110,67,118,3,95,7,3,4,3,3,1,-4
111,69,121,1,80,9,2,4,5,5,1,-3
112,71,122,0,105,11,2,4,7,7,1,-2
113,73,122,0,80,1,2,4,9,9,1,-1
114,74,123,0,80,2,1,4,10,10,1,0
115,76,124,1,80,4,2,4,12,0,1,1
116,74,125,1,80,2,-2,4,10,10,-1,0
117,76,126,2,95,4,2,4,12,0,1,1
118,76,128,1,80,4,0,4,12,0,0,1
119,78,129,1,80,6,2,4,14,2,1,2
120,79,130,1,105,7,1,4,15,3,1,3
121,74,131,1,80,2,-5,4,10,10,-1,2
122,71,132,1,80,11,-3,4,7,7,-1,1
123,74,133,1,80,2,3,4,10,10,1,2
124,79,134,3,95,7,5,4,15,3,1,3
125,83,137,1,80,11,4,4,19,7,1,4
126,81,138,1,105,9,-2,4,17,5,-1,3
127,78,139,1,80,6,-3,4,14,2,-1,2
128,74,140,1,80,2,-4,4,10,10,-1,1
129,78,141,1,80,6,4,4,14,2,1,2
130,81,142,1,95,9,3,4,17,5,1,3
131,78,143,1,80,6,-3,4,14,2,-1,2
132,74,144,1,80,2,-4,4,10,10,-1,1
133,78,145,1,80,6,4,4,14,2,1,2
134,79,146,1,105,7,1,4,15,3,1,3
135,71,147,1,80,11,-8,4,7,7,-1,2
136,71,148,2,80,11,0,4,7,7,0,2
137,79,150,3,95,7,8,4,15,3,1,3
138,83,153,1,80,11,4,4,19,7,1,4
139,81,154,1,105,9,-2,4,17,5,-1,3
140,78,155,1,80,6,-3,4,14,2,-1,2
141,74,156,1,80,2,-4,4,10,10,-1,1
142,76,157,1,80,4,2,4,12,0,1,2
143,78,158,1,95,6,2,4,14,2,1,3
144,76,159,1,80,4,-2,4,12,0,-1,2
145,76,160,1,80,4,0,4,12,0,0,2
146,78,161,1,80,6,2,4,14,2,1,3
147,79,162,1,105,7,1,4,15,3,1,4
148,71,163,1,80,11,-8,4,7,7,-1,3
149,71,164,2,80,11,0,4,7,7,0,3
150,79,166,1,95,7,8,4,15,3,1,4
151,83,167,1,80,11,4,4,19,7,1,5
152,81,168,1,80,9,-2,4,17,5,-1,4
153,79,169,1,80,7,-2,4,15,3,-1,3
154,81,170,1,105,9,2,4,17,5,1,4
155,78,171,1,80,6,-3,4,14,2,-1,3
156,74,172,1,80,2,-4,4,10,10,-1,2
157,76,173,1,80,4,2,4,12,0,1,3
158,78,174,1,95,6,2,4,14,2,1,4
159,81,175,1,80,9,3,4,17,5,1,5
160,81,176,2,80,9,0,4,17,5,0,5
161,83,178,0,105,11,2,4,19,7,1,6
162,81,178,0,80,9,-2,4,17,5,-1,5
163,79,179,0,80,7,-2,4,15,3,-1,4
164,79,180,1,80,7,0,4,15,3,0,4
165,78,181,1,80,6,-1,4,14,2,-1,3
166,79,182,1,95,7,1,4,15,3,1,4
167,78,183,1,80,6,-1,4,14,2,-1,3
168,76,184,1,80,4,-2,4,12,0,-1,2
169,74,185,1,80,2,-2,4,10,10,-1,1
170,71,186,0,105,11,-3,4,7,7,-1,0
171,72,186,0,80,0,1,4,8,8,1,1
172,74,187,0,80,2,2,4,10,10,1,2
173,76,188,2,80,4,2,4,12,0,1,3
174,76,190,1,95,4,0,4,12,0,0,3
175,74,191,1,80,2,-2,4,10,10,-1,2
