,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,78,2,1,80,6,9,2,16,4,1,1
2,69,3,2,95,9,-9,2,7,7,-1,0
3,78,5,1,80,6,9,2,16,4,1,1
4,69,6,2,95,9,-9,2,7,7,-1,0
5,78,8,1,80,6,9,2,16,4,1,1
6,78,9,1,95,6,0,2,16,4,0,1
7,76,10,1,80,4,-2,2,14,2,-1,0
8,74,11,1,80,2,-2,2,12,0,-1,-1
9,71,12,2,105,11,-3,2,9,9,-1,-2
10,79,14,1,80,7,8,2,17,5,1,-1
11,71,15,2,95,11,-8,2,9,9,-1,-2
12,79,17,1,80,7,8,2,17,5,1,-1
13,71,18,2,95,11,-8,2,9,9,-1,-2
14,79,20,1,80,7,8,2,17,5,1,-1
15,79,21,1,95,7,0,2,17,5,0,-1
16,76,22,1,80,4,-3,2,14,2,-1,-2
17,74,23,1,80,2,-2,2,12,0,-1,-3
18,73,24,1,105,1,-1,2,11,11,-1,-4
19,74,25,1,80,2,1,2,12,0,1,-3
20,76,26,1,80,4,2,2,14,2,1,-2
21,69,27,1,95,9,-7,2,7,7,-1,-3
22,71,28,1,80,11,2,2,9,9,1,-2
23,69,29,1,80,9,-2,2,7,7,-1,-3
24,69,30,1,95,9,0,2,7,7,0,-3
25,67,31,1,80,7,-2,2,5,5,-1,-4
26,69,32,1,80,9,2,2,7,7,1,-3
27,81,33,2,95,9,12,2,19,7,1,-2
28,78,35,1,80,6,-3,2,16,4,-1,-3
29,79,36,1,105,7,1,2,17,5,1,-2
30,76,37,1,80,4,-3,2,14,2,-1,-3
31,74,38,1,80,2,-2,2,12,0,-1,-4
32,73,39,2,95,1,-1,2,11,11,-1,-5
33,76,41,1,80,4,3,2,14,2,1,-4
34,74,42,3,95,2,-2,2,12,0,-1,-5
35,74,45,1,95,2,0,2,12,0,0,-5
36,73,46,1,80,1,-1,2,11,11,-1,-6
37,71,47,1,80,11,-2,2,9,9,-1,-7
38,69,48,2,105,9,-2,2,7,7,-1,-8
39,78,50,1,80,6,9,2,16,4,1,-7
40,69,51,2,95,9,-9,2,7,7,-1,-8
41,78,53,1,80,6,9,2,16,4,1,-7
42,69,54,2,95,9,-9,2,7,7,-1,-8
43,78,56,1,80,6,9,2,16,4,1,-7
44,78,57,1,95,6,0,2,16,4,0,-7
45,76,58,1,80,4,-2,2,14,2,-1,-8
46,74,59,1,80,2,-2,2,12,0,-1,-9
47,71,60,2,105,11,-3,2,9,9,-1,-10
48,79,62,1,80,7,8,2,17,5,1,-9
49,71,63,2,95,11,-8,2,9,9,-1,-10
50,79,65,1,80,7,8,2,17,5,1,-9
51,71,66,2,95,11,-8,2,9,9,-1,-10
52,79,68,1,80,7,8,2,17,5,1,-9
53,79,69,1,95,7,0,2,17,5,0,-9
54,76,70,1,80,4,-3,2,14,2,-1,-10
55,74,71,1,80,2,-2,2,12,0,-1,-11
56,73,72,1,105,1,-1,2,11,11,-1,-12
57,74,73,1,80,2,1,2,12,0,1,-11
58,76,74,1,80,4,2,2,14,2,1,-10
59,69,75,1,95,9,-7,2,7,7,-1,-11
60,71,76,1,80,11,2,2,9,9,1,-10
61,69,77,1,80,9,-2,2,7,7,-1,-11
62,69,78,1,95,9,0,2,7,7,0,-11
63,67,79,1,80,7,-2,2,5,5,-1,-12
64,69,80,1,80,9,2,2,7,7,1,-11
65,81,81,2,95,9,12,2,19,7,1,-10
66,78,83,1,80,6,-3,2,16,4,-1,-11
67,79,84,1,105,7,1,2,17,5,1,-10
68,76,85,1,80,4,-3,2,14,2,-1,-11
69,74,86,1,80,2,-2,2,12,0,-1,-12
70,73,87,2,95,1,-1,2,11,11,-1,-13
71,76,89,1,80,4,3,2,14,2,1,-12
