,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
2,71,3,1,80,11,4,7,4,4,1,2
3,74,4,2,95,2,3,7,7,7,1,3
4,71,6,1,80,11,-3,7,4,4,-1,2
5,76,7,2,95,4,5,7,9,9,1,3
6,74,9,1,80,2,-2,7,7,7,-1,2
7,72,10,2,95,0,-2,7,5,5,-1,1
8,69,12,1,80,9,-3,7,2,2,-1,0
9,74,13,2,105,2,5,7,7,7,1,1
10,72,15,1,80,0,-2,7,5,5,-1,0
11,71,16,2,95,11,-1,7,4,4,-1,-1
12,67,18,1,80,7,-4,7,0,0,-1,-2
13,69,19,2,95,9,2,7,2,2,1,-1
14,67,21,1,80,7,-2,7,0,0,-1,-2
15,66,22,1,95,6,-1,7,-1,11,-1,-3
16,64,23,1,80,4,-2,7,-3,9,-1,-4
17,62,24,1,80,2,-2,7,-5,7,-1,-5
18,67,25,2,105,7,5,7,0,0,1,-4
19,71,27,1,80,11,4,7,4,4,1,-3
20,74,28,2,95,2,3,7,7,7,1,-2
21,71,30,1,80,11,-3,7,4,4,-1,-3
22,76,31,2,95,4,5,7,9,9,1,-2
23,74,33,1,80,2,-2,7,7,7,-1,-3
24,72,34,2,95,0,-2,7,5,5,-1,-4
25,69,36,1,80,9,-3,7,2,2,-1,-5
26,71,37,2,105,11,2,7,4,4,1,-4
27,74,39,1,80,2,3,7,7,7,1,-3
28,72,40,1,95,0,-2,7,5,5,-1,-4
29,69,41,1,80,9,-3,7,2,2,-1,-5
30,66,42,1,80,6,-3,7,-1,11,-1,-6
31,67,43,3,95,7,1,7,0,0,1,-5
32,67,46,2,95,7,0,7,0,0,0,-5
33,62,48,1,80,2,-5,7,-5,7,-1,-6
34,67,49,2,105,7,5,7,0,0,1,-5
35,71,51,1,80,11,4,7,4,4,1,-4
36,74,52,2,95,2,3,7,7,7,1,-3
37,71,54,1,80,11,-3,7,4,4,-1,-4
38,76,55,2,95,4,5,7,9,9,1,-3
39,74,57,1,80,2,-2,7,7,7,-1,-4
40,72,58,2,95,0,-2,7,5,5,-1,-5
41,69,60,1,80,9,-3,7,2,2,-1,-6
42,74,61,2,105,2,5,7,7,7,1,-5
43,72,63,1,80,0,-2,7,5,5,-1,-6
44,71,64,2,95,11,-1,7,4,4,-1,-7
45,67,66,1,80,7,-4,7,0,0,-1,-8
46,69,67,2,95,9,2,7,2,2,1,-7
47,67,69,1,80,7,-2,7,0,0,-1,-8
48,66,70,1,95,6,-1,7,-1,11,-1,-9
49,64,71,1,80,4,-2,7,-3,9,-1,-10
50,62,72,1,80,2,-2,7,-5,7,-1,-11
51,67,73,2,105,7,5,7,0,0,1,-10
52,71,75,1,80,11,4,7,4,4,1,-9
53,74,76,2,95,2,3,7,7,7,1,-8
54,71,78,1,80,11,-3,7,4,4,-1,-9
55,76,79,2,95,4,5,7,9,9,1,-8
56,74,81,1,80,2,-2,7,7,7,-1,-9
57,72,82,2,95,0,-2,7,5,5,-1,-10
58,69,84,1,80,9,-3,7,2,2,-1,-11
59,71,85,2,105,11,2,7,4,4,1,-10
60,74,87,1,80,2,3,7,7,7,1,-9
61,72,88,1,95,0,-2,7,5,5,-1,-10
62,69,89,1,80,9,-3,7,2,2,-1,-11
63,66,90,1,80,6,-3,7,-1,11,-1,-12
64,67,91,3,95,7,1,7,0,0,1,-11
65,67,94,2,95,7,0,7,0,0,0,-11
66,71,96,1,80,11,4,7,4,4,1,-10
67,69,97,1,105,9,-2,7,2,2,-1,-11
68,66,98,1,80,6,-3,7,-1,11,-1,-12
69,64,99,1,80,4,-2,7,-3,9,-1,-13
70,62,100,3,95,2,-2,7,-5,7,-1,-14
71,71,103,2,95,11,9,7,4,4,1,-13
72,69,105,1,80,9,-2,7,2,2,-1,-14
73,67,106,3,95,7,-2,7,0,0,-1,-15
74,72,109,2,105,0,5,7,5,5,1,-14
75,71,111,1,80,11,-1,7,4,4,-1,-15
76,69,112,3,95,9,-2,7,2,2,-1,-16
77,74,115,3,95,2,5,7,7,7,1,-15
78,74,118,2,95,2,0,7,7,7,0,-15
79,71,120,1,80,11,-3,7,4,4,-1,-16
80,72,121,2,105,0,1,7,5,5,1,-15
81,71,123,1,80,11,-1,7,4,4,-1,-16
82,72,124,2,95,0,1,7,5,5,1,-15
83,74,126,1,80,2,2,7,7,7,1,-14
