,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
1,74,2,1,80,2,3,7,7,7,1,1
2,74,3,2,95,2,0,7,7,7,0,1
3,69,5,1,80,9,-5,7,2,2,-1,0
4,71,6,2,95,11,2,7,4,4,1,1
5,67,8,1,80,7,-4,7,0,0,-1,0
6,64,9,2,105,4,-3,7,-3,9,-1,-1
7,67,11,1,80,7,3,7,0,0,1,0
8,69,12,2,95,9,2,7,2,2,1,1
9,71,14,1,80,11,2,7,4,4,1,2
10,72,15,2,95,0,1,7,5,5,1,3
11,69,17,1,80,9,-3,7,2,2,-1,2
12,71,18,2,105,11,2,7,4,4,1,3
13,74,20,1,80,2,3,7,7,7,1,4
14,74,21,2,95,2,0,7,7,7,0,4
15,71,23,1,80,11,-3,7,4,4,-1,3
16,71,24,1,95,11,0,7,4,4,0,3
17,69,25,1,80,9,-2,7,2,2,-1,2
18,67,26,1,80,7,-2,7,0,0,-1,1
19,64,27,1,105,4,-3,7,-3,9,-1,0
20,62,28,1,80,2,-2,7,-5,7,-1,-1
21,64,29,1,80,4,2,7,-3,9,1,0
22,67,30,2,95,7,3,7,0,0,1,1
23,71,32,1,80,11,4,7,4,4,1,2
24,69,33,2,95,9,-2,7,2,2,-1,1
25,67,35,1,80,7,-2,7,0,0,-1,0
26,71,36,2,105,11,4,7,4,4,1,1
27,74,38,1,80,2,3,7,7,7,1,2
28,74,39,3,95,2,0,7,7,7,0,2
29,71,42,2,95,11,-3,7,4,4,-1,1
30,69,44,1,80,9,-2,7,2,2,-1,0
31,64,45,2,105,4,-5,7,-3,9,-1,-1
32,67,47,1,80,7,3,7,0,0,1,0
33,69,48,2,95,9,2,7,2,2,1,1
34,71,50,1,80,11,2,7,4,4,1,2
35,72,51,2,95,0,1,7,5,5,1,3
36,69,53,1,80,9,-3,7,2,2,-1,2
37,71,54,2,105,11,2,7,4,4,1,3
38,74,56,1,80,2,3,7,7,7,1,4
39,74,57,2,95,2,0,7,7,7,0,4
40,71,59,1,80,11,-3,7,4,4,-1,3
41,71,60,1,95,11,0,7,4,4,0,3
42,69,61,1,80,9,-2,7,2,2,-1,2
43,67,62,1,80,7,-2,7,0,0,-1,1
44,64,63,1,105,4,-3,7,-3,9,-1,0
45,62,64,1,80,2,-2,7,-5,7,-1,-1
46,64,65,1,80,4,2,7,-3,9,1,0
