,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
1,71,2,1,80,11,7,4,7,7,1,1
2,64,3,1,80,4,-7,4,0,0,-1,0
3,67,4,1,95,7,3,4,3,3,1,1
4,69,5,1,80,9,2,4,5,5,1,2
5,71,6,1,80,11,2,4,7,7,1,3
6,67,7,1,80,7,-4,4,3,3,-1,2
7,64,8,0,105,4,-3,4,0,0,-1,1
8,67,8,0,80,7,3,4,3,3,1,2
9,64,9,0,80,4,-3,4,0,0,-1,1
10,71,10,1,80,11,7,4,7,7,1,2
11,64,11,1,80,4,-7,4,0,0,-1,1
12,69,12,1,95,9,5,4,5,5,1,2
13,62,13,1,80,2,-7,4,-2,10,-1,1
14,66,14,1,80,6,4,4,2,2,1,2
15,62,15,1,80,2,-4,4,-2,10,-1,1
16,64,16,0,105,4,2,4,0,0,1,2
17,67,16,0,80,7,3,4,3,3,1,3
18,64,17,0,80,4,-3,4,0,0,-1,2
19,71,18,1,80,11,7,4,7,7,1,3
20,64,19,1,80,4,-7,4,0,0,-1,2
21,67,20,1,95,7,3,4,3,3,1,3
22,69,21,1,80,9,2,4,5,5,1,4
23,71,22,1,80,11,2,4,7,7,1,5
24,72,23,1,80,0,1,4,8,8,1,6
25,74,24,1,105,2,2,4,10,10,1,7
26,71,25,1,80,11,-3,4,7,7,-1,6
27,71,26,1,80,11,0,4,7,7,0,6
28,69,27,1,80,9,-2,4,5,5,-1,5
29,71,28,1,95,11,2,4,7,7,1,6
30,64,29,1,80,4,-7,4,0,0,-1,5
31,64,30,1,80,4,0,4,0,0,0,5
32,62,31,1,80,2,-2,4,-2,10,-1,4
33,64,32,2,105,4,2,4,0,0,1,5
34,71,34,1,80,11,7,4,7,7,1,6
35,64,35,1,80,4,-7,4,0,0,-1,5
36,67,36,1,95,7,3,4,3,3,1,6
37,69,37,1,80,9,2,4,5,5,1,7
38,71,38,1,80,11,2,4,7,7,1,8
39,67,39,1,80,7,-4,4,3,3,-1,7
40,64,40,0,105,4,-3,4,0,0,-1,6
41,67,40,0,80,7,3,4,3,3,1,7
42,64,41,0,80,4,-3,4,0,0,-1,6
43,71,42,1,80,11,7,4,7,7,1,7
44,64,43,1,80,4,-7,4,0,0,-1,6
45,69,44,1,95,9,5,4,5,5,1,7
46,62,45,1,80,2,-7,4,-2,10,-1,6
47,66,46,1,80,6,4,4,2,2,1,7
48,62,47,1,80,2,-4,4,-2,10,-1,6
49,64,48,0,105,4,2,4,0,0,1,7
50,67,48,0,80,7,3,4,3,3,1,8
51,64,49,0,80,4,-3,4,0,0,-1,7
52,71,50,1,80,11,7,4,7,7,1,8
53,64,51,1,80,4,-7,4,0,0,-1,7
54,67,52,1,95,7,3,4,3,3,1,8
55,69,53,1,80,9,2,4,5,5,1,9
56,71,54,1,80,11,2,4,7,7,1,10
57,72,55,1,80,0,1,4,8,8,1,11
58,74,56,1,105,2,2,4,10,10,1,12
59,71,57,1,80,11,-3,4,7,7,-1,11
60,71,58,1,80,11,0,4,7,7,0,11
61,69,59,1,80,9,-2,4,5,5,-1,10
62,71,60,1,95,11,2,4,7,7,1,11
63,64,61,1,80,4,-7,4,0,0,-1,10
64,64,62,2,80,4,0,4,0,0,0,10
65,76,64,1,105,4,12,4,12,0,1,11
66,78,65,1,80,6,2,4,14,2,1,12
67,79,66,1,80,7,1,4,15,3,1,13
68,76,67,1,80,4,-3,4,12,0,-1,12
69,78,68,1,95,6,2,4,14,2,1,13
70,79,69,1,80,7,1,4,15,3,1,14
71,81,70,1,80,9,2,4,17,5,1,15
72,78,71,1,80,6,-3,4,14,2,-1,14
73,79,72,1,105,7,1,4,15,3,1,15
74,78,73,1,80,6,-1,4,14,2,-1,14
75,76,74,1,80,4,-2,4,12,0,-1,13
76,74,75,1,80,2,-2,4,10,10,-1,12
77,78,76,0,95,6,4,4,14,2,1,13
78,76,76,0,80,4,-2,4,12,0,-1,12
79,74,77,0,80,2,-2,4,10,10,-1,11
80,71,78,1,80,11,-3,4,7,7,-1,10
81,74,79,1,80,2,3,4,10,10,1,11
82,76,80,1,105,4,2,4,12,0,1,12
83,78,81,1,80,6,2,4,14,2,1,13
84,79,82,1,80,7,1,4,15,3,1,14
85,76,83,1,80,4,-3,4,12,0,-1,13
86,78,84,1,95,6,2,4,14,2,1,14
87,79,85,1,80,7,1,4,15,3,1,15
88,81,86,1,80,9,2,4,17,5,1,16
89,78,87,1,80,6,-3,4,14,2,-1,15
90,79,88,1,105,7,1,4,15,3,1,16
91,78,89,1,80,6,-1,4,14,2,-1,15
92,76,90,1,80,4,-2,4,12,0,-1,14
93,74,91,1,80,2,-2,4,10,10,-1,13
94,71,92,1,95,11,-3,4,7,7,-1,12
95,76,93,1,80,4,5,4,12,0,1,13
96,76,94,1,80,4,0,4,12,0,0,13
97,74,95,1,80,2,-2,4,10,10,-1,12
98,76,96,1,105,4,2,4,12,0,1,13
99,78,97,1,80,6,2,4,14,2,1,14
100,79,98,1,80,7,1,4,15,3,1,15
101,76,99,1,80,4,-3,4,12,0,-1,14
102,78,100,1,95,6,2,4,14,2,1,15
103,79,101,1,80,7,1,4,15,3,1,16
104,81,102,1,80,9,2,4,17,5,1,17
105,78,103,1,80,6,-3,4,14,2,-1,16
106,79,104,1,105,7,1,4,15,3,1,17
107,78,105,1,80,6,-1,4,14,2,-1,16
108,76,106,1,80,4,-2,4,12,0,-1,15
109,74,107,1,80,2,-2,4,10,10,-1,14
110,78,108,0,95,6,4,4,14,2,1,15
111,76,108,0,80,4,-2,4,12,0,-1,14
112,74,109,0,80,2,-2,4,10,10,-1,13
113,71,110,1,80,11,-3,4,7,7,-1,12
114,74,111,1,80,2,3,4,10,10,1,13
115,83,112,1,105,11,9,4,19,7,1,14
116,79,113,1,80,7,-4,4,15,3,-1,13
117,81,114,1,80,9,2,4,17,5,1,14
118,78,115,1,80,6,-3,4,14,2,-1,13
119,79,116,1,95,7,1,4,15,3,1,14
120,78,117,1,80,6,-1,4,14,2,-1,13
121,76,118,1,80,4,-2,4,12,0,-1,12
122,74,119,1,80,2,-2,4,10,10,-1,11
123,76,120,0,105,4,2,4,12,0,1,12
124,78,120,0,80,6,2,4,14,2,1,13
125,76,121,0,80,4,-2,4,12,0,-1,12
126,71,122,1,80,11,-5,4,7,7,-1,11
127,69,123,1,80,9,-2,4,5,5,-1,10
128,67,124,1,95,7,-2,4,3,3,-1,9
129,64,125,1,80,4,-3,4,0,0,-1,8
130,66,126,1,80,6,2,4,2,2,1,9
131,62,127,1,80,2,-4,4,-2,10,-1,8
