,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
1,71,2,1,80,11,2,9,2,2,1,1
2,73,3,2,95,1,2,9,4,4,1,2
3,76,5,1,80,4,3,9,7,7,1,3
4,74,6,1,95,2,-2,9,5,5,-1,2
5,73,7,1,80,1,-1,9,4,4,-1,1
6,71,8,1,80,11,-2,9,2,2,-1,0
7,69,9,3,95,9,-2,9,0,0,-1,-1
8,69,12,2,105,9,0,9,0,0,0,-1
9,71,14,1,80,11,2,9,2,2,1,0
10,73,15,2,95,1,2,9,4,4,1,1
11,76,17,1,80,4,3,9,7,7,1,2
12,78,18,3,95,6,2,9,9,9,1,3
13,76,21,3,95,4,-2,9,7,7,-1,2
14,69,24,2,105,9,-7,9,0,0,-1,1
15,71,26,1,80,11,2,9,2,2,1,2
16,73,27,2,95,1,2,9,4,4,1,3
17,76,29,1,80,4,3,9,7,7,1,4
18,74,30,1,95,2,-2,9,5,5,-1,3
19,73,31,1,80,1,-1,9,4,4,-1,2
20,71,32,1,80,11,-2,9,2,2,-1,1
21,69,33,2,95,9,-2,9,0,0,-1,0
22,71,35,1,80,11,2,9,2,2,1,1
23,73,36,2,105,1,2,9,4,4,1,2
24,76,38,1,80,4,3,9,7,7,1,3
25,74,39,1,95,2,-2,9,5,5,-1,2
26,73,40,1,80,1,-1,9,4,4,-1,1
27,71,41,1,80,11,-2,9,2,2,-1,0
28,69,42,3,95,9,-2,9,0,0,-1,-1
29,69,45,3,95,9,0,9,0,0,0,-1
30,69,48,2,105,9,0,9,0,0,0,-1
31,71,50,1,80,11,2,9,2,2,1,0
32,73,51,2,95,1,2,9,4,4,1,1
33,76,53,1,80,4,3,9,7,7,1,2
34,74,54,1,95,2,-2,9,5,5,-1,1
35,73,55,1,80,1,-1,9,4,4,-1,0
36,71,56,1,80,11,-2,9,2,2,-1,-1
37,69,57,3,95,9,-2,9,0,0,-1,-2
38,69,60,2,105,9,0,9,0,0,0,-2
39,71,62,1,80,11,2,9,2,2,1,-1
40,73,63,2,95,1,2,9,4,4,1,0
41,76,65,1,80,4,3,9,7,7,1,1
42,78,66,3,95,6,2,9,9,9,1,2
43,76,69,3,95,4,-2,9,7,7,-1,1
