,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,74,2,1,80,2,7,7,7,7,1,1
2,71,3,1,80,11,-3,7,4,4,-1,0
3,72,4,1,95,0,1,7,5,5,1,1
4,69,5,1,80,9,-3,7,2,2,-1,0
5,66,6,1,80,6,-3,7,-1,11,-1,-1
6,69,7,1,80,9,3,7,2,2,1,0
7,67,8,1,105,7,-2,7,0,0,-1,-1
8,69,9,1,80,9,2,7,2,2,1,0
9,71,10,1,80,11,2,7,4,4,1,1
10,72,11,1,80,0,1,7,5,5,1,2
11,74,12,1,95,2,2,7,7,7,1,3
12,71,13,1,80,11,-3,7,4,4,-1,2
13,72,14,1,80,0,1,7,5,5,1,3
14,69,15,1,80,9,-3,7,2,2,-1,2
15,67,16,2,105,7,-2,7,0,0,-1,1
16,74,18,1,80,2,7,7,7,7,1,2
17,71,19,1,80,11,-3,7,4,4,-1,1
18,72,20,1,95,0,1,7,5,5,1,2
19,69,21,1,80,9,-3,7,2,2,-1,1
20,66,22,1,80,6,-3,7,-1,11,-1,0
21,69,23,1,80,9,3,7,2,2,1,1
22,67,24,1,105,7,-2,7,0,0,-1,0
23,71,25,1,80,11,4,7,4,4,1,1
24,69,26,0,80,9,-2,7,2,2,-1,0
25,67,26,0,80,7,-2,7,0,0,-1,-1
26,66,27,0,80,6,-1,7,-1,11,-1,-2
27,67,28,2,95,7,1,7,0,0,1,-1
28,62,30,1,80,2,-5,7,-5,7,-1,-2
29,67,31,1,80,7,5,7,0,0,1,-1
30,67,32,1,105,7,0,7,0,0,0,-1
31,69,33,1,80,9,2,7,2,2,1,0
32,71,34,1,80,11,2,7,4,4,1,1
33,74,35,1,80,2,3,7,7,7,1,2
34,72,36,1,95,0,-2,7,5,5,-1,1
35,69,37,1,80,9,-3,7,2,2,-1,0
36,66,38,1,80,6,-3,7,-1,11,-1,-1
37,69,39,1,80,9,3,7,2,2,1,0
38,67,40,1,105,7,-2,7,0,0,-1,-1
39,69,41,1,80,9,2,7,2,2,1,0
40,71,42,1,80,11,2,7,4,4,1,1
41,72,43,1,80,0,1,7,5,5,1,2
42,74,44,1,95,2,2,7,7,7,1,3
43,76,45,1,80,4,2,7,9,9,1,4
44,78,46,1,80,6,2,7,11,11,1,5
45,79,47,1,80,7,1,7,12,0,1,6
46,81,48,1,105,9,2,7,14,2,1,7
47,78,49,1,80,6,-3,7,11,11,-1,6
48,79,50,1,80,7,1,7,12,0,1,7
49,76,51,1,80,4,-3,7,9,9,-1,6
50,78,52,1,95,6,2,7,11,11,1,7
51,74,53,1,80,2,-4,7,7,7,-1,6
52,72,54,1,80,0,-2,7,5,5,-1,5
53,69,55,1,80,9,-3,7,2,2,-1,4
54,67,56,1,105,7,-2,7,0,0,-1,3
55,71,57,1,80,11,4,7,4,4,1,4
56,69,58,0,80,9,-2,7,2,2,-1,3
57,67,58,0,80,7,-2,7,0,0,-1,2
58,66,59,0,80,6,-1,7,-1,11,-1,1
59,67,60,2,95,7,1,7,0,0,1,2
60,81,62,1,80,9,14,7,14,2,1,3
61,79,63,1,80,7,-2,7,12,0,-1,2
62,78,64,1,105,6,-1,7,11,11,-1,1
63,74,65,1,80,2,-4,7,7,7,-1,0
64,79,66,1,80,7,5,7,12,0,1,1
65,76,67,1,80,4,-3,7,9,9,-1,0
66,78,68,1,95,6,2,7,11,11,1,1
67,74,69,1,80,2,-4,7,7,7,-1,0
68,72,70,1,80,0,-2,7,5,5,-1,-1
69,69,71,1,80,9,-3,7,2,2,-1,-2
70,74,72,1,105,2,5,7,7,7,1,-1
71,79,73,1,80,7,5,7,12,0,1,0
72,79,74,1,80,7,0,7,12,0,0,0
73,78,75,1,80,6,-1,7,11,11,-1,-1
74,79,76,1,95,7,1,7,12,0,1,0
75,83,77,1,80,11,4,7,16,4,1,1
76,81,78,1,80,9,-2,7,14,2,-1,0
77,79,79,1,80,7,-2,7,12,0,-1,-1
78,78,80,1,105,6,-1,7,11,11,-1,-2
79,74,81,1,80,2,-4,7,7,7,-1,-3
80,79,82,1,80,7,5,7,12,0,1,-2
81,76,83,1,80,4,-3,7,9,9,-1,-3
82,78,84,1,95,6,2,7,11,11,1,-2
83,74,85,1,80,2,-4,7,7,7,-1,-3
84,72,86,1,80,0,-2,7,5,5,-1,-4
85,69,87,1,80,9,-3,7,2,2,-1,-5
86,67,88,1,105,7,-2,7,0,0,-1,-6
87,71,89,1,80,11,4,7,4,4,1,-5
88,69,90,1,80,9,-2,7,2,2,-1,-6
89,66,91,1,80,6,-3,7,-1,11,-1,-7
90,67,92,2,95,7,1,7,0,0,1,-6
91,81,94,1,80,9,14,7,14,2,1,-5
92,79,95,1,80,7,-2,7,12,0,-1,-6
93,78,96,1,105,6,-1,7,11,11,-1,-7
94,74,97,1,80,2,-4,7,7,7,-1,-8
95,79,98,1,80,7,5,7,12,0,1,-7
96,76,99,1,80,4,-3,7,9,9,-1,-8
97,78,100,1,95,6,2,7,11,11,1,-7
98,74,101,1,80,2,-4,7,7,7,-1,-8
99,72,102,1,80,0,-2,7,5,5,-1,-9
100,69,103,1,80,9,-3,7,2,2,-1,-10
101,74,104,1,105,2,5,7,7,7,1,-9
102,79,105,1,80,7,5,7,12,0,1,-8
103,79,106,1,80,7,0,7,12,0,0,-8
104,78,107,1,80,6,-1,7,11,11,-1,-9
105,79,108,2,95,7,1,7,12,0,1,-8
106,81,110,1,80,9,2,7,14,2,1,-7
107,79,111,1,80,7,-2,7,12,0,-1,-8
108,78,112,2,105,6,-1,7,11,11,-1,-9
109,76,114,1,80,4,-2,7,9,9,-1,-10
