,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,2,5,5,0,0
1,66,1,2,105,6,-1,2,4,4,-1,-1
2,69,3,1,80,9,3,2,7,7,1,0
3,66,4,1,80,6,-3,2,4,4,-1,-1
4,62,5,1,95,2,-4,2,0,0,-1,-2
5,66,6,1,80,6,4,2,4,4,1,-1
6,69,7,1,80,9,3,2,7,7,1,0
7,66,8,1,80,6,-3,2,4,4,-1,-1
8,67,9,2,105,7,1,2,5,5,1,0
9,71,11,1,80,11,4,2,9,9,1,1
10,67,12,1,80,7,-4,2,5,5,-1,0
11,62,13,1,95,2,-5,2,0,0,-1,-1
12,67,14,1,80,7,5,2,5,5,1,0
13,71,15,1,80,11,4,2,9,9,1,1
14,74,16,1,80,2,3,2,12,0,1,2
15,73,17,1,105,1,-1,2,11,11,-1,1
16,69,18,1,80,9,-4,2,7,7,-1,0
17,76,19,1,80,4,7,2,14,2,1,1
18,69,20,1,80,9,-7,2,7,7,-1,0
19,73,21,1,95,1,4,2,11,11,1,1
20,76,22,1,80,4,3,2,14,2,1,2
21,69,23,1,80,9,-7,2,7,7,-1,1
22,73,24,1,80,1,4,2,11,11,1,2
23,74,25,1,105,2,1,2,12,0,1,3
24,73,26,1,80,1,-1,2,11,11,-1,2
25,74,27,1,80,2,1,2,12,0,1,3
26,76,28,1,80,4,2,2,14,2,1,4
27,78,29,1,95,6,2,2,16,4,1,5
28,74,30,1,80,2,-4,2,12,0,-1,4
29,69,31,1,80,9,-5,2,7,7,-1,3
30,67,32,1,80,7,-2,2,5,5,-1,2
31,66,33,2,105,6,-1,2,4,4,-1,1
32,69,35,1,80,9,3,2,7,7,1,2
33,66,36,1,80,6,-3,2,4,4,-1,1
34,62,37,1,95,2,-4,2,0,0,-1,0
35,66,38,1,80,6,4,2,4,4,1,1
36,69,39,1,80,9,3,2,7,7,1,2
37,66,40,1,80,6,-3,2,4,4,-1,1
38,67,41,1,105,7,1,2,5,5,1,2
39,71,42,1,80,11,4,2,9,9,1,3
40,71,43,2,80,11,0,2,9,9,0,3
41,62,45,1,95,2,-9,2,0,0,-1,2
42,71,46,1,80,11,9,2,9,9,1,3
43,71,47,2,80,11,0,2,9,9,0,3
44,69,49,1,105,9,-2,2,7,7,-1,2
45,73,50,1,80,1,4,2,11,11,1,3
46,76,51,1,80,4,3,2,14,2,1,4
47,78,52,1,80,6,2,2,16,4,1,5
48,79,53,1,95,7,1,2,17,5,1,6
49,76,54,1,80,4,-3,2,14,2,-1,5
50,73,55,1,80,1,-3,2,11,11,-1,4
51,76,56,1,80,4,3,2,14,2,1,5
52,74,57,2,105,2,-2,2,12,0,-1,4
53,74,59,1,80,2,0,2,12,0,0,4
54,73,60,1,80,1,-1,2,11,11,-1,3
55,74,61,1,95,2,1,2,12,0,1,4
56,71,62,1,80,11,-3,2,9,9,-1,3
57,69,63,1,80,9,-2,2,7,7,-1,2
58,67,64,1,80,7,-2,2,5,5,-1,1
59,66,65,2,105,6,-1,2,4,4,-1,0
60,69,67,1,80,9,3,2,7,7,1,1
61,66,68,1,80,6,-3,2,4,4,-1,0
62,62,69,1,95,2,-4,2,0,0,-1,-1
63,66,70,1,80,6,4,2,4,4,1,0
64,69,71,1,80,9,3,2,7,7,1,1
65,66,72,1,80,6,-3,2,4,4,-1,0
66,67,73,2,105,7,1,2,5,5,1,1
67,71,75,1,80,11,4,2,9,9,1,2
68,67,76,1,80,7,-4,2,5,5,-1,1
69,62,77,1,95,2,-5,2,0,0,-1,0
70,67,78,1,80,7,5,2,5,5,1,1
71,71,79,1,80,11,4,2,9,9,1,2
72,74,80,1,80,2,3,2,12,0,1,3
73,73,81,1,105,1,-1,2,11,11,-1,2
74,69,82,1,80,9,-4,2,7,7,-1,1
75,76,83,1,80,4,7,2,14,2,1,2
76,69,84,1,80,9,-7,2,7,7,-1,1
77,73,85,1,95,1,4,2,11,11,1,2
78,76,86,1,80,4,3,2,14,2,1,3
79,69,87,1,80,9,-7,2,7,7,-1,2
80,73,88,1,80,1,4,2,11,11,1,3
81,74,89,1,105,2,1,2,12,0,1,4
82,73,90,1,80,1,-1,2,11,11,-1,3
83,74,91,1,80,2,1,2,12,0,1,4
84,76,92,1,80,4,2,2,14,2,1,5
85,78,93,1,95,6,2,2,16,4,1,6
86,74,94,1,80,2,-4,2,12,0,-1,5
87,69,95,1,80,9,-5,2,7,7,-1,4
88,67,96,1,80,7,-2,2,5,5,-1,3
89,66,97,2,105,6,-1,2,4,4,-1,2
90,69,99,1,80,9,3,2,7,7,1,3
91,66,100,1,80,6,-3,2,4,4,-1,2
92,62,101,1,95,2,-4,2,0,0,-1,1
93,66,102,1,80,6,4,2,4,4,1,2
94,69,103,1,80,9,3,2,7,7,1,3
95,66,104,1,80,6,-3,2,4,4,-1,2
96,67,105,1,105,7,1,2,5,5,1,3
97,71,106,1,80,11,4,2,9,9,1,4
98,71,107,2,80,11,0,2,9,9,0,4
99,62,109,1,95,2,-9,2,0,0,-1,3
100,71,110,1,80,11,9,2,9,9,1,4
101,71,111,2,80,11,0,2,9,9,0,4
102,69,113,1,105,9,-2,2,7,7,-1,3
103,73,114,1,80,1,4,2,11,11,1,4
104,76,115,1,80,4,3,2,14,2,1,5
105,78,116,1,80,6,2,2,16,4,1,6
106,79,117,1,95,7,1,2,17,5,1,7
107,76,118,1,80,4,-3,2,14,2,-1,6
108,73,119,1,80,1,-3,2,11,11,-1,5
109,76,120,1,80,4,3,2,14,2,1,6
110,74,121,2,105,2,-2,2,12,0,-1,5
111,74,123,1,80,2,0,2,12,0,0,5
112,73,124,1,80,1,-1,2,11,11,-1,4
113,74,125,1,95,2,1,2,12,0,1,5
114,76,126,1,80,4,2,2,14,2,1,6
115,78,127,1,80,6,2,2,16,4,1,7
116,79,128,1,80,7,1,2,17,5,1,8
117,81,129,2,105,9,2,2,19,7,1,9
118,78,131,1,80,6,-3,2,16,4,-1,8
119,74,132,1,80,2,-4,2,12,0,-1,7
120,81,133,1,95,9,7,2,19,7,1,8
121,74,134,1,80,2,-7,2,12,0,-1,7
122,78,135,1,80,6,4,2,16,4,1,8
123,74,136,1,80,2,-4,2,12,0,-1,7
124,81,137,1,105,9,7,2,19,7,1,8
125,74,138,1,80,2,-7,2,12,0,-1,7
126,78,139,1,80,6,4,2,16,4,1,8
127,74,140,1,80,2,-4,2,12,0,-1,7
128,76,141,1,95,4,2,2,14,2,1,8
129,74,142,1,80,2,-2,2,12,0,-1,7
130,71,143,1,80,11,-3,2,9,9,-1,6
131,74,144,1,80,2,3,2,12,0,1,7
132,76,145,1,105,4,2,2,14,2,1,8
133,74,146,1,80,2,-2,2,12,0,-1,7
134,76,147,1,80,4,2,2,14,2,1,8
135,78,148,1,80,6,2,2,16,4,1,9
136,79,149,1,95,7,1,2,17,5,1,10
137,78,150,1,80,6,-1,2,16,4,-1,9
138,79,151,1,80,7,1,2,17,5,1,10
139,81,152,1,80,9,2,2,19,7,1,11
140,83,153,1,105,11,2,2,21,9,1,12
141,76,154,1,80,4,-7,2,14,2,-1,11
