,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
1,66,2,1,80,6,4,2,4,4,1,1
2,69,3,1,80,9,3,2,7,7,1,2
3,62,4,1,95,2,-7,2,0,0,-1,1
4,69,5,1,80,9,7,2,7,7,1,2
5,66,6,1,80,6,-3,2,4,4,-1,1
6,69,7,1,80,9,3,2,7,7,1,2
7,74,8,1,105,2,5,2,12,0,1,3
8,76,9,1,80,4,2,2,14,2,1,4
9,78,10,1,80,6,2,2,16,4,1,5
10,74,11,1,80,2,-4,2,12,0,-1,4
11,76,12,1,95,4,2,2,14,2,1,5
12,71,13,1,80,11,-5,2,9,9,-1,4
13,71,14,2,80,11,0,2,9,9,0,4
14,74,16,2,105,2,3,2,12,0,1,5
15,73,18,1,80,1,-1,2,11,11,-1,4
16,69,19,1,80,9,-4,2,7,7,-1,3
17,71,20,1,95,11,2,2,9,9,1,4
18,74,21,1,80,2,3,2,12,0,1,5
19,69,22,1,80,9,-5,2,7,7,-1,4
20,66,23,1,80,6,-3,2,4,4,-1,3
21,67,24,1,105,7,1,2,5,5,1,4
22,71,25,1,80,11,4,2,9,9,1,5
23,69,26,1,80,9,-2,2,7,7,-1,4
24,67,27,1,80,7,-2,2,5,5,-1,3
25,66,28,0,95,6,-1,2,4,4,-1,2
26,64,28,0,80,4,-2,2,2,2,-1,1
27,62,29,0,80,2,-2,2,0,0,-1,0
28,64,30,1,80,4,2,2,2,2,1,1
29,61,31,1,80,1,-3,2,-1,11,-1,0
30,62,32,2,105,2,1,2,0,0,1,1
31,66,34,1,80,6,4,2,4,4,1,2
32,69,35,1,80,9,3,2,7,7,1,3
33,62,36,1,95,2,-7,2,0,0,-1,2
34,69,37,1,80,9,7,2,7,7,1,3
35,66,38,1,80,6,-3,2,4,4,-1,2
36,69,39,1,80,9,3,2,7,7,1,3
37,74,40,1,105,2,5,2,12,0,1,4
38,78,41,1,80,6,4,2,16,4,1,5
39,78,42,2,80,6,0,2,16,4,0,5
40,76,44,1,95,4,-2,2,14,2,-1,4
41,71,45,1,80,11,-5,2,9,9,-1,3
42,71,46,2,80,11,0,2,9,9,0,3
43,74,48,1,105,2,3,2,12,0,1,4
44,71,49,1,80,11,-3,2,9,9,-1,3
45,73,50,1,80,1,2,2,11,11,1,4
46,69,51,1,80,9,-4,2,7,7,-1,3
47,71,52,0,95,11,2,2,9,9,1,4
48,73,52,0,80,1,2,2,11,11,1,5
49,74,53,0,80,2,1,2,12,0,1,6
50,69,54,1,80,9,-5,2,7,7,-1,5
51,66,55,1,80,6,-3,2,4,4,-1,4
52,67,56,1,105,7,1,2,5,5,1,5
53,71,57,1,80,11,4,2,9,9,1,6
