,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
1,71,2,1,80,11,7,4,7,7,1,1
2,64,3,1,80,4,-7,4,0,0,-1,0
3,74,4,1,95,2,10,4,10,10,1,1
4,64,5,1,80,4,-10,4,0,0,-1,0
5,71,6,1,80,11,7,4,7,7,1,1
6,64,7,1,80,4,-7,4,0,0,-1,0
7,74,8,1,105,2,10,4,10,10,1,1
8,71,9,1,80,11,-3,4,7,7,-1,0
9,69,10,1,80,9,-2,4,5,5,-1,-1
10,66,11,1,80,6,-3,4,2,2,-1,-2
11,62,12,1,95,2,-4,4,-2,10,-1,-3
12,64,13,1,80,4,2,4,0,0,1,-2
13,66,14,1,80,6,2,4,2,2,1,-1
14,62,15,1,80,2,-4,4,-2,10,-1,-2
15,64,16,2,105,4,2,4,0,0,1,-1
16,71,18,1,80,11,7,4,7,7,1,0
17,64,19,1,80,4,-7,4,0,0,-1,-1
18,74,20,1,95,2,10,4,10,10,1,0
19,64,21,1,80,4,-10,4,0,0,-1,-1
20,71,22,1,80,11,7,4,7,7,1,0
21,64,23,1,80,4,-7,4,0,0,-1,-1
22,74,24,1,105,2,10,4,10,10,1,0
23,71,25,1,80,11,-3,4,7,7,-1,-1
24,69,26,1,80,9,-2,4,5,5,-1,-2
25,66,27,1,80,6,-3,4,2,2,-1,-3
26,71,28,1,95,11,5,4,7,7,1,-2
27,64,29,1,80,4,-7,4,0,0,-1,-3
28,64,30,2,80,4,0,4,0,0,0,-3
29,64,32,2,105,4,0,4,0,0,0,-3
30,64,34,2,80,4,0,4,0,0,0,-3
31,74,36,1,95,2,10,4,10,10,1,-2
32,64,37,1,80,4,-10,4,0,0,-1,-3
33,71,38,1,80,11,7,4,7,7,1,-2
34,64,39,1,80,4,-7,4,0,0,-1,-3
35,74,40,1,105,2,10,4,10,10,1,-2
36,71,41,1,80,11,-3,4,7,7,-1,-3
37,69,42,1,80,9,-2,4,5,5,-1,-4
38,66,43,1,80,6,-3,4,2,2,-1,-5
39,62,44,1,95,2,-4,4,-2,10,-1,-6
40,64,45,1,80,4,2,4,0,0,1,-5
41,66,46,1,80,6,2,4,2,2,1,-4
42,62,47,1,80,2,-4,4,-2,10,-1,-5
43,64,48,2,105,4,2,4,0,0,1,-4
44,71,50,1,80,11,7,4,7,7,1,-3
45,64,51,1,80,4,-7,4,0,0,-1,-4
46,74,52,1,95,2,10,4,10,10,1,-3
47,64,53,1,80,4,-10,4,0,0,-1,-4
48,71,54,1,80,11,7,4,7,7,1,-3
49,64,55,1,80,4,-7,4,0,0,-1,-4
50,74,56,1,105,2,10,4,10,10,1,-3
51,71,57,1,80,11,-3,4,7,7,-1,-4
52,69,58,1,80,9,-2,4,5,5,-1,-5
53,66,59,1,80,6,-3,4,2,2,-1,-6
54,71,60,1,95,11,5,4,7,7,1,-5
55,64,61,1,80,4,-7,4,0,0,-1,-6
56,64,62,2,80,4,0,4,0,0,0,-6
57,71,64,1,105,11,7,4,7,7,1,-5
58,76,65,1,80,4,5,4,12,0,1,-4
59,76,66,1,80,4,0,4,12,0,0,-4
60,78,67,1,80,6,2,4,14,2,1,-3
61,79,68,1,95,7,1,4,15,3,1,-2
62,78,69,1,80,6,-1,4,14,2,-1,-3
63,76,70,1,80,4,-2,4,12,0,-1,-4
64,73,71,1,80,1,-3,4,9,9,-1,-5
65,74,72,1,105,2,1,4,10,10,1,-4
66,71,73,1,80,11,-3,4,7,7,-1,-5
67,69,74,1,80,9,-2,4,5,5,-1,-6
68,66,75,1,80,6,-3,4,2,2,-1,-7
69,62,76,1,95,2,-4,4,-2,10,-1,-8
70,64,77,1,80,4,2,4,0,0,1,-7
71,66,78,1,80,6,2,4,2,2,1,-6
72,62,79,1,80,2,-4,4,-2,10,-1,-7
73,76,80,1,105,4,14,4,12,0,1,-6
74,74,81,1,80,2,-2,4,10,10,-1,-7
75,76,82,1,80,4,2,4,12,0,1,-6
76,78,83,1,80,6,2,4,14,2,1,-5
77,79,84,1,95,7,1,4,15,3,1,-4
78,78,85,1,80,6,-1,4,14,2,-1,-5
79,76,86,1,80,4,-2,4,12,0,-1,-6
80,73,87,1,80,1,-3,4,9,9,-1,-7
81,74,88,1,105,2,1,4,10,10,1,-6
82,71,89,1,80,11,-3,4,7,7,-1,-7
83,69,90,1,80,9,-2,4,5,5,-1,-8
84,66,91,1,80,6,-3,4,2,2,-1,-9
85,71,92,1,95,11,5,4,7,7,1,-8
86,64,93,1,80,4,-7,4,0,0,-1,-9
87,64,94,2,80,4,0,4,0,0,0,-9
88,71,96,1,105,11,7,4,7,7,1,-8
89,76,97,1,80,4,5,4,12,0,1,-7
90,76,98,1,80,4,0,4,12,0,0,-7
91,78,99,1,80,6,2,4,14,2,1,-6
92,79,100,1,95,7,1,4,15,3,1,-5
93,78,101,1,80,6,-1,4,14,2,-1,-6
94,76,102,1,80,4,-2,4,12,0,-1,-7
95,73,103,1,80,1,-3,4,9,9,-1,-8
96,74,104,2,105,2,1,4,10,10,1,-7
97,74,106,1,80,2,0,4,10,10,0,-7
98,73,107,1,80,1,-1,4,9,9,-1,-8
99,74,108,1,95,2,1,4,10,10,1,-7
100,76,109,1,80,4,2,4,12,0,1,-6
101,78,110,1,80,6,2,4,14,2,1,-5
102,79,111,1,80,7,1,4,15,3,1,-4
103,81,112,1,105,9,2,4,17,5,1,-3
104,78,113,1,80,6,-3,4,14,2,-1,-4
105,79,114,1,80,7,1,4,15,3,1,-3
106,76,115,1,80,4,-3,4,12,0,-1,-4
107,78,116,1,95,6,2,4,14,2,1,-3
108,74,117,1,80,2,-4,4,10,10,-1,-4
109,76,118,1,80,4,2,4,12,0,1,-3
110,73,119,1,80,1,-3,4,9,9,-1,-4
111,74,120,1,105,2,1,4,10,10,1,-3
112,71,121,1,80,11,-3,4,7,7,-1,-4
113,69,122,1,80,9,-2,4,5,5,-1,-5
114,66,123,1,80,6,-3,4,2,2,-1,-6
115,71,124,1,95,11,5,4,7,7,1,-5
116,64,125,1,80,4,-7,4,0,0,-1,-6
117,64,126,2,80,4,0,4,0,0,0,-6
