,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,62,1,2,105,2,-7,2,0,0,-1,-1
2,64,3,1,80,4,2,2,2,2,1,0
3,66,4,2,95,6,2,2,4,4,1,1
4,67,6,1,80,7,1,2,5,5,1,2
5,69,7,2,105,9,2,2,7,7,1,3
6,74,9,1,80,2,5,2,12,0,1,4
7,72,10,1,95,0,-2,2,10,10,-1,3
8,69,11,1,80,9,-3,2,7,7,-1,2
9,67,12,1,80,7,-2,2,5,5,-1,1
10,69,13,3,105,9,2,2,7,7,1,2
11,71,16,2,95,11,2,2,9,9,1,3
12,67,18,1,80,7,-4,2,5,5,-1,2
13,69,19,1,105,9,2,2,7,7,1,3
14,71,20,1,80,11,2,2,9,9,1,4
15,69,21,1,80,9,-2,2,7,7,-1,3
16,69,22,2,95,9,0,2,7,7,0,3
17,66,24,1,80,6,-3,2,4,4,-1,2
18,62,25,2,105,2,-4,2,0,0,-1,1
19,64,27,1,80,4,2,2,2,2,1,2
20,66,28,2,95,6,2,2,4,4,1,3
21,67,30,1,80,7,1,2,5,5,1,4
22,69,31,2,105,9,2,2,7,7,1,5
23,74,33,1,80,2,5,2,12,0,1,6
24,72,34,1,95,0,-2,2,10,10,-1,5
25,69,35,1,80,9,-3,2,7,7,-1,4
26,67,36,1,80,7,-2,2,5,5,-1,3
27,66,37,2,105,6,-1,2,4,4,-1,2
28,69,39,1,80,9,3,2,7,7,1,3
29,67,40,2,95,7,-2,2,5,5,-1,2
30,64,42,1,80,4,-3,2,2,2,-1,1
31,62,43,1,105,2,-2,2,0,0,-1,0
32,62,44,1,80,2,0,2,0,0,0,0
33,62,45,1,80,2,0,2,0,0,0,0
34,62,46,2,95,2,0,2,0,0,0,0
35,69,48,1,80,9,7,2,7,7,1,1
36,62,49,2,105,2,-7,2,0,0,-1,0
37,64,51,1,80,4,2,2,2,2,1,1
38,66,52,2,95,6,2,2,4,4,1,2
39,67,54,1,80,7,1,2,5,5,1,3
40,69,55,2,105,9,2,2,7,7,1,4
41,74,57,1,80,2,5,2,12,0,1,5
42,72,58,1,95,0,-2,2,10,10,-1,4
43,69,59,1,80,9,-3,2,7,7,-1,3
44,67,60,1,80,7,-2,2,5,5,-1,2
45,69,61,3,105,9,2,2,7,7,1,3
46,71,64,2,95,11,2,2,9,9,1,4
47,67,66,1,80,7,-4,2,5,5,-1,3
48,69,67,1,105,9,2,2,7,7,1,4
49,71,68,1,80,11,2,2,9,9,1,5
50,69,69,1,80,9,-2,2,7,7,-1,4
51,69,70,2,95,9,0,2,7,7,0,4
52,66,72,1,80,6,-3,2,4,4,-1,3
53,62,73,2,105,2,-4,2,0,0,-1,2
54,64,75,1,80,4,2,2,2,2,1,3
55,66,76,2,95,6,2,2,4,4,1,4
56,67,78,1,80,7,1,2,5,5,1,5
57,69,79,2,105,9,2,2,7,7,1,6
58,74,81,1,80,2,5,2,12,0,1,7
59,72,82,1,95,0,-2,2,10,10,-1,6
60,69,83,1,80,9,-3,2,7,7,-1,5
61,67,84,1,80,7,-2,2,5,5,-1,4
62,66,85,2,105,6,-1,2,4,4,-1,3
63,69,87,1,80,9,3,2,7,7,1,4
64,67,88,2,95,7,-2,2,5,5,-1,3
65,64,90,1,80,4,-3,2,2,2,-1,2
66,62,91,1,105,2,-2,2,0,0,-1,1
67,62,92,1,80,2,0,2,0,0,0,1
68,62,93,1,80,2,0,2,0,0,0,1
69,62,94,2,95,2,0,2,0,0,0,1
70,74,97,3,105,2,12,2,12,0,1,2
71,78,100,2,95,6,4,2,16,4,1,3
72,74,102,1,80,2,-4,2,12,0,-1,2
73,76,103,2,105,4,2,2,14,2,1,3
74,74,105,1,80,2,-2,2,12,0,-1,2
75,72,106,1,95,0,-2,2,10,10,-1,1
76,69,107,1,80,9,-3,2,7,7,-1,0
77,67,108,1,80,7,-2,2,5,5,-1,-1
78,69,109,3,105,9,2,2,7,7,1,0
79,71,112,2,95,11,2,2,9,9,1,1
80,67,114,1,80,7,-4,2,5,5,-1,0
81,69,115,1,105,9,2,2,7,7,1,1
82,71,116,1,80,11,2,2,9,9,1,2
83,69,117,1,80,9,-2,2,7,7,-1,1
84,69,118,2,95,9,0,2,7,7,0,1
85,71,120,1,80,11,2,2,9,9,1,2
86,74,121,2,105,2,3,2,12,0,1,3
87,76,123,1,80,4,2,2,14,2,1,4
88,78,124,2,95,6,2,2,16,4,1,5
89,74,126,1,80,2,-4,2,12,0,-1,4
90,76,127,2,105,4,2,2,14,2,1,5
91,74,129,1,80,2,-2,2,12,0,-1,4
92,72,130,1,95,0,-2,2,10,10,-1,3
93,69,131,1,80,9,-3,2,7,7,-1,2
94,67,132,1,80,7,-2,2,5,5,-1,1
95,66,133,2,105,6,-1,2,4,4,-1,0
96,69,135,1,80,9,3,2,7,7,1,1
97,67,136,2,95,7,-2,2,5,5,-1,0
98,64,138,1,80,4,-3,2,2,2,-1,-1
99,62,139,1,105,2,-2,2,0,0,-1,-2
100,62,140,1,80,2,0,2,0,0,0,-2
101,62,141,1,80,2,0,2,0,0,0,-2
102,62,142,2,95,2,0,2,0,0,0,-2
