,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,9,7,7,0,0
1,79,1,1,80,7,3,9,10,10,1,1
2,81,2,1,105,9,2,9,12,0,1,2
3,79,3,1,80,7,-2,9,10,10,-1,1
4,76,4,1,80,4,-3,9,7,7,-1,0
5,74,5,1,80,2,-2,9,5,5,-1,-1
6,71,6,1,95,11,-3,9,2,2,-1,-2
7,67,7,1,80,7,-4,9,-2,10,-1,-3
8,67,8,1,80,7,0,9,-2,10,0,-3
9,69,9,1,80,9,2,9,0,0,1,-2
10,71,10,1,105,11,2,9,2,2,1,-1
11,67,11,1,80,7,-4,9,-2,10,-1,-2
12,74,12,1,80,2,7,9,5,5,1,-1
13,67,13,1,80,7,-7,9,-2,10,-1,-2
14,71,14,1,95,11,4,9,2,2,1,-1
15,74,15,1,80,2,3,9,5,5,1,0
16,76,16,1,80,4,2,9,7,7,1,1
17,78,17,1,80,6,2,9,9,9,1,2
18,81,18,1,105,9,3,9,12,0,1,3
19,79,19,1,80,7,-2,9,10,10,-1,2
20,76,20,1,80,4,-3,9,7,7,-1,1
21,74,21,1,80,2,-2,9,5,5,-1,0
22,71,22,1,95,11,-3,9,2,2,-1,-1
23,67,23,1,80,7,-4,9,-2,10,-1,-2
24,67,24,1,80,7,0,9,-2,10,0,-2
25,69,25,1,80,9,2,9,0,0,1,-1
26,71,26,1,105,11,2,9,2,2,1,0
27,67,27,1,80,7,-4,9,-2,10,-1,-1
28,74,28,1,80,2,7,9,5,5,1,0
29,71,29,1,80,11,-3,9,2,2,-1,-1
30,69,30,2,95,9,-2,9,0,0,-1,-2
31,76,32,1,80,4,7,9,7,7,1,-1
32,79,33,1,80,7,3,9,10,10,1,0
33,81,34,1,105,9,2,9,12,0,1,1
34,79,35,1,80,7,-2,9,10,10,-1,0
35,76,36,1,80,4,-3,9,7,7,-1,-1
36,74,37,1,80,2,-2,9,5,5,-1,-2
37,71,38,1,95,11,-3,9,2,2,-1,-3
