,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
1,71,0,0,80,11,2,2,9,9,1,1
2,73,1,0,80,1,2,2,11,11,1,2
3,74,2,1,105,2,1,2,12,0,1,3
4,69,3,0,80,9,-5,2,7,7,-1,2
5,66,4,0,80,6,-3,2,4,4,-1,1
6,69,4,0,80,9,3,2,7,7,1,2
7,66,5,0,80,6,-3,2,4,4,-1,1
8,62,6,2,95,2,-4,2,0,0,-1,0
9,69,8,0,80,9,7,2,7,7,1,1
10,71,8,0,80,11,2,2,9,9,1,2
11,73,9,0,80,1,2,2,11,11,1,3
12,74,10,1,105,2,1,2,12,0,1,4
13,69,11,0,80,9,-5,2,7,7,-1,3
14,66,12,0,80,6,-3,2,4,4,-1,2
15,69,12,0,80,9,3,2,7,7,1,3
16,66,13,0,80,6,-3,2,4,4,-1,2
17,64,14,2,95,4,-2,2,2,2,-1,1
18,76,16,1,80,4,12,2,14,2,1,2
19,78,17,0,80,6,2,2,16,4,1,3
20,79,18,1,105,7,1,2,17,5,1,4
21,78,19,0,80,6,-1,2,16,4,-1,3
22,76,20,1,80,4,-2,2,14,2,-1,2
23,74,21,0,80,2,-2,2,12,0,-1,1
24,73,22,1,95,1,-1,2,11,11,-1,0
25,74,23,0,80,2,1,2,12,0,1,1
26,76,24,1,80,4,2,2,14,2,1,2
27,78,25,0,80,6,2,2,16,4,1,3
28,76,26,2,105,4,-2,2,14,2,-1,2
29,64,28,0,80,4,-12,2,2,2,-1,1
30,62,28,0,80,2,-2,2,0,0,-1,0
31,64,29,1,80,4,2,2,2,2,1,1
32,64,30,2,95,4,0,2,2,2,0,1
33,69,32,0,80,9,5,2,7,7,1,2
34,71,32,0,80,11,2,2,9,9,1,3
35,73,33,0,80,1,2,2,11,11,1,4
36,74,34,1,105,2,1,2,12,0,1,5
37,69,35,0,80,9,-5,2,7,7,-1,4
38,66,36,0,80,6,-3,2,4,4,-1,3
39,69,36,0,80,9,3,2,7,7,1,4
40,66,37,0,80,6,-3,2,4,4,-1,3
41,62,38,2,95,2,-4,2,0,0,-1,2
42,69,40,0,80,9,7,2,7,7,1,3
43,71,40,0,80,11,2,2,9,9,1,4
44,73,41,0,80,1,2,2,11,11,1,5
45,74,42,1,105,2,1,2,12,0,1,6
46,69,43,0,80,9,-5,2,7,7,-1,5
47,66,44,0,80,6,-3,2,4,4,-1,4
48,69,44,0,80,9,3,2,7,7,1,5
49,66,45,0,80,6,-3,2,4,4,-1,4
50,64,46,2,95,4,-2,2,2,2,-1,3
51,76,48,1,80,4,12,2,14,2,1,4
52,78,49,0,80,6,2,2,16,4,1,5
53,79,50,1,105,7,1,2,17,5,1,6
54,78,51,0,80,6,-1,2,16,4,-1,5
55,76,52,1,80,4,-2,2,14,2,-1,4
56,74,53,0,80,2,-2,2,12,0,-1,3
57,73,54,1,95,1,-1,2,11,11,-1,2
58,74,55,0,80,2,1,2,12,0,1,3
59,76,56,1,80,4,2,2,14,2,1,4
60,73,57,0,80,1,-3,2,11,11,-1,3
61,74,58,2,105,2,1,2,12,0,1,4
62,74,60,1,80,2,0,2,12,0,0,4
63,73,61,0,80,1,-1,2,11,11,-1,3
64,74,62,2,95,2,1,2,12,0,1,4
65,69,64,0,80,9,-5,2,7,7,-1,3
66,71,64,0,80,11,2,2,9,9,1,4
67,73,65,0,80,1,2,2,11,11,1,5
68,74,66,1,105,2,1,2,12,0,1,6
69,69,67,0,80,9,-5,2,7,7,-1,5
70,66,68,0,80,6,-3,2,4,4,-1,4
71,69,68,0,80,9,3,2,7,7,1,5
72,66,69,0,80,6,-3,2,4,4,-1,4
73,62,70,2,95,2,-4,2,0,0,-1,3
74,69,72,0,80,9,7,2,7,7,1,4
75,71,72,0,80,11,2,2,9,9,1,5
