,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,1,1,80,4,0,2,14,2,0,0
1,78,2,1,105,6,2,2,16,4,1,1
2,74,3,1,80,2,-4,2,12,0,-1,0
3,74,4,2,80,2,0,2,12,0,0,0
4,76,6,1,95,4,2,2,14,2,1,1
5,74,7,1,80,2,-2,2,12,0,-1,0
6,76,8,1,80,4,2,2,14,2,1,1
7,78,9,1,80,6,2,2,16,4,1,2
8,74,10,1,105,2,-4,2,12,0,-1,1
9,71,11,1,80,11,-3,2,9,9,-1,0
10,69,12,1,80,9,-2,2,7,7,-1,-1
11,66,13,1,80,6,-3,2,4,4,-1,-2
12,64,14,3,95,4,-2,2,2,2,-1,-3
13,66,17,1,80,6,2,2,4,4,1,-2
14,62,18,1,105,2,-4,2,0,0,-1,-3
15,64,19,1,80,4,2,2,2,2,1,-2
16,66,20,0,80,6,2,2,4,4,1,-1
17,64,20,0,80,4,-2,2,2,2,-1,-2
18,62,21,0,80,2,-2,2,0,0,-1,-3
19,69,22,1,95,9,7,2,7,7,1,-2
20,66,23,1,80,6,-3,2,4,4,-1,-3
21,69,24,1,80,9,3,2,7,7,1,-2
22,71,25,1,80,11,2,2,9,9,1,-1
23,74,26,1,105,2,3,2,12,0,1,0
24,76,27,1,80,4,2,2,14,2,1,1
25,78,28,1,80,6,2,2,16,4,1,2
26,74,29,1,80,2,-4,2,12,0,-1,1
27,79,30,2,95,7,5,2,17,5,1,2
28,81,32,1,80,9,2,2,19,7,1,3
29,79,33,1,80,7,-2,2,17,5,-1,2
30,78,34,1,105,6,-1,2,16,4,-1,1
31,74,35,1,80,2,-4,2,12,0,-1,0
32,74,36,2,80,2,0,2,12,0,0,0
33,76,38,1,95,4,2,2,14,2,1,1
34,74,39,1,80,2,-2,2,12,0,-1,0
35,76,40,1,80,4,2,2,14,2,1,1
36,78,41,1,80,6,2,2,16,4,1,2
37,74,42,1,105,2,-4,2,12,0,-1,1
38,71,43,1,80,11,-3,2,9,9,-1,0
39,69,44,1,80,9,-2,2,7,7,-1,-1
40,66,45,1,80,6,-3,2,4,4,-1,-2
41,64,46,3,95,4,-2,2,2,2,-1,-3
42,66,49,1,80,6,2,2,4,4,1,-2
43,62,50,1,105,2,-4,2,0,0,-1,-3
44,64,51,1,80,4,2,2,2,2,1,-2
45,66,52,0,80,6,2,2,4,4,1,-1
46,64,52,0,80,4,-2,2,2,2,-1,-2
47,62,53,0,80,2,-2,2,0,0,-1,-3
48,66,54,1,95,6,4,2,4,4,1,-2
49,69,55,1,80,9,3,2,7,7,1,-1
50,74,56,1,80,2,5,2,12,0,1,0
51,78,57,1,80,6,4,2,16,4,1,1
52,76,58,1,105,4,-2,2,14,2,-1,0
53,74,59,1,80,2,-2,2,12,0,-1,-1
54,71,60,1,80,11,-3,2,9,9,-1,-2
55,73,61,1,80,1,2,2,11,11,1,-1
56,74,62,2,95,2,1,2,12,0,1,0
57,76,65,1,80,4,2,2,14,2,1,1
58,78,66,1,105,6,2,2,16,4,1,2
59,74,67,1,80,2,-4,2,12,0,-1,1
60,74,68,2,80,2,0,2,12,0,0,1
61,76,70,1,95,4,2,2,14,2,1,2
62,74,71,1,80,2,-2,2,12,0,-1,1
63,76,72,1,80,4,2,2,14,2,1,2
64,78,73,1,80,6,2,2,16,4,1,3
65,74,74,1,105,2,-4,2,12,0,-1,2
66,71,75,1,80,11,-3,2,9,9,-1,1
67,69,76,1,80,9,-2,2,7,7,-1,0
68,66,77,1,80,6,-3,2,4,4,-1,-1
69,64,78,3,95,4,-2,2,2,2,-1,-2
70,66,81,1,80,6,2,2,4,4,1,-1
71,62,82,1,105,2,-4,2,0,0,-1,-2
72,64,83,1,80,4,2,2,2,2,1,-1
73,66,84,0,80,6,2,2,4,4,1,0
74,64,84,0,80,4,-2,2,2,2,-1,-1
75,62,85,0,80,2,-2,2,0,0,-1,-2
76,69,86,1,95,9,7,2,7,7,1,-1
77,66,87,1,80,6,-3,2,4,4,-1,-2
78,69,88,1,80,9,3,2,7,7,1,-1
79,71,89,1,80,11,2,2,9,9,1,0
80,74,90,1,105,2,3,2,12,0,1,1
81,76,91,1,80,4,2,2,14,2,1,2
82,78,92,1,80,6,2,2,16,4,1,3
83,74,93,1,80,2,-4,2,12,0,-1,2
84,79,94,2,95,7,5,2,17,5,1,3
85,81,96,1,80,9,2,2,19,7,1,4
86,79,97,1,80,7,-2,2,17,5,-1,3
87,78,98,1,105,6,-1,2,16,4,-1,2
88,74,99,1,80,2,-4,2,12,0,-1,1
89,74,100,2,80,2,0,2,12,0,0,1
90,76,102,1,95,4,2,2,14,2,1,2
91,74,103,1,80,2,-2,2,12,0,-1,1
92,76,104,1,80,4,2,2,14,2,1,2
93,78,105,1,80,6,2,2,16,4,1,3
94,74,106,1,105,2,-4,2,12,0,-1,2
95,71,107,1,80,11,-3,2,9,9,-1,1
96,69,108,1,80,9,-2,2,7,7,-1,0
97,66,109,1,80,6,-3,2,4,4,-1,-1
98,64,110,3,95,4,-2,2,2,2,-1,-2
99,66,113,1,80,6,2,2,4,4,1,-1
100,62,114,1,105,2,-4,2,0,0,-1,-2
101,64,115,1,80,4,2,2,2,2,1,-1
102,66,116,0,80,6,2,2,4,4,1,0
103,64,116,0,80,4,-2,2,2,2,-1,-1
104,62,117,0,80,2,-2,2,0,0,-1,-2
105,66,118,1,95,6,4,2,4,4,1,-1
106,69,119,1,80,9,3,2,7,7,1,0
107,74,120,1,80,2,5,2,12,0,1,1
108,78,121,1,80,6,4,2,16,4,1,2
109,76,122,1,105,4,-2,2,14,2,-1,1
110,74,123,1,80,2,-2,2,12,0,-1,0
111,71,124,1,80,11,-3,2,9,9,-1,-1
112,73,125,1,80,1,2,2,11,11,1,0
113,74,126,2,95,2,1,2,12,0,1,1
114,69,128,1,80,9,-5,2,7,7,-1,0
115,73,129,1,80,1,4,2,11,11,1,1
116,74,130,2,105,2,1,2,12,0,1,2
117,74,132,1,80,2,0,2,12,0,0,2
118,73,133,1,80,1,-1,2,11,11,-1,1
119,74,134,1,95,2,1,2,12,0,1,2
120,78,135,1,80,6,4,2,16,4,1,3
121,81,136,1,80,9,3,2,19,7,1,4
122,78,137,1,80,6,-3,2,16,4,-1,3
123,83,138,1,105,11,5,2,21,9,1,4
124,78,139,1,80,6,-5,2,16,4,-1,3
125,81,140,1,80,9,3,2,19,7,1,4
126,78,141,1,80,6,-3,2,16,4,-1,3
127,79,142,1,95,7,1,2,17,5,1,4
128,78,143,1,80,6,-1,2,16,4,-1,3
129,76,144,1,80,4,-2,2,14,2,-1,2
130,73,145,1,80,1,-3,2,11,11,-1,1
131,74,146,1,105,2,1,2,12,0,1,2
132,78,147,1,80,6,4,2,16,4,1,3
133,81,148,1,80,9,3,2,19,7,1,4
134,78,149,1,80,6,-3,2,16,4,-1,3
135,79,150,1,95,7,1,2,17,5,1,4
136,78,151,1,80,6,-1,2,16,4,-1,3
137,79,152,1,80,7,1,2,17,5,1,4
138,83,153,1,80,11,4,2,21,9,1,5
139,81,154,1,105,9,-2,2,19,7,-1,4
140,78,155,1,80,6,-3,2,16,4,-1,3
141,74,156,1,80,2,-4,2,12,0,-1,2
142,78,157,1,80,6,4,2,16,4,1,3
143,76,158,2,95,4,-2,2,14,2,-1,2
144,74,160,1,80,2,-2,2,12,0,-1,1
145,76,161,1,80,4,2,2,14,2,1,2
146,78,162,1,105,6,2,2,16,4,1,3
147,74,163,1,80,2,-4,2,12,0,-1,2
148,74,164,1,80,2,0,2,12,0,0,2
149,73,165,1,80,1,-1,2,11,11,-1,1
150,74,166,1,95,2,1,2,12,0,1,2
151,78,167,1,80,6,4,2,16,4,1,3
152,81,168,1,80,9,3,2,19,7,1,4
153,78,169,1,80,6,-3,2,16,4,-1,3
154,83,170,1,105,11,5,2,21,9,1,4
155,78,171,1,80,6,-5,2,16,4,-1,3
156,81,172,1,80,9,3,2,19,7,1,4
157,78,173,1,80,6,-3,2,16,4,-1,3
158,79,174,1,95,7,1,2,17,5,1,4
159,78,175,1,80,6,-1,2,16,4,-1,3
160,76,176,1,80,4,-2,2,14,2,-1,2
161,73,177,1,80,1,-3,2,11,11,-1,1
162,74,178,1,105,2,1,2,12,0,1,2
163,71,179,1,80,11,-3,2,9,9,-1,1
164,69,180,1,80,9,-2,2,7,7,-1,0
165,66,181,1,80,6,-3,2,4,4,-1,-1
166,69,182,1,95,9,3,2,7,7,1,0
167,71,183,1,80,11,2,2,9,9,1,1
168,74,184,1,80,2,3,2,12,0,1,2
169,78,185,1,80,6,4,2,16,4,1,3
170,76,186,1,105,4,-2,2,14,2,-1,2
171,74,187,1,80,2,-2,2,12,0,-1,1
172,71,188,1,80,11,-3,2,9,9,-1,0
173,73,189,1,80,1,2,2,11,11,1,1
174,74,190,2,95,2,1,2,12,0,1,2
175,69,192,1,80,9,-5,2,7,7,-1,1
176,73,193,1,80,1,4,2,11,11,1,2
177,74,194,2,105,2,1,2,12,0,1,3
178,74,196,1,80,2,0,2,12,0,0,3
179,73,197,1,80,1,-1,2,11,11,-1,2
180,74,198,1,95,2,1,2,12,0,1,3
181,78,199,1,80,6,4,2,16,4,1,4
182,81,200,1,80,9,3,2,19,7,1,5
183,78,201,1,80,6,-3,2,16,4,-1,4
184,83,202,1,105,11,5,2,21,9,1,5
185,78,203,1,80,6,-5,2,16,4,-1,4
186,81,204,1,80,9,3,2,19,7,1,5
187,78,205,1,80,6,-3,2,16,4,-1,4
188,79,206,1,95,7,1,2,17,5,1,5
189,78,207,1,80,6,-1,2,16,4,-1,4
190,76,208,1,80,4,-2,2,14,2,-1,3
191,73,209,1,80,1,-3,2,11,11,-1,2
192,74,210,1,105,2,1,2,12,0,1,3
193,78,211,1,80,6,4,2,16,4,1,4
194,81,212,1,80,9,3,2,19,7,1,5
195,78,213,1,80,6,-3,2,16,4,-1,4
196,79,214,1,95,7,1,2,17,5,1,5
197,78,215,1,80,6,-1,2,16,4,-1,4
198,79,216,1,80,7,1,2,17,5,1,5
199,83,217,1,80,11,4,2,21,9,1,6
200,81,218,1,105,9,-2,2,19,7,-1,5
201,78,219,1,80,6,-3,2,16,4,-1,4
202,74,220,1,80,2,-4,2,12,0,-1,3
203,78,221,1,80,6,4,2,16,4,1,4
204,76,222,2,95,4,-2,2,14,2,-1,3
205,74,224,1,80,2,-2,2,12,0,-1,2
206,76,225,1,80,4,2,2,14,2,1,3
207,78,226,1,105,6,2,2,16,4,1,4
208,74,227,1,80,2,-4,2,12,0,-1,3
209,74,228,1,80,2,0,2,12,0,0,3
210,73,229,1,80,1,-1,2,11,11,-1,2
211,74,230,1,95,2,1,2,12,0,1,3
212,78,231,1,80,6,4,2,16,4,1,4
213,81,232,1,80,9,3,2,19,7,1,5
214,78,233,1,80,6,-3,2,16,4,-1,4
215,83,234,1,105,11,5,2,21,9,1,5
216,78,235,1,80,6,-5,2,16,4,-1,4
217,81,236,1,80,9,3,2,19,7,1,5
218,78,237,1,80,6,-3,2,16,4,-1,4
219,79,238,1,95,7,1,2,17,5,1,5
220,78,239,1,80,6,-1,2,16,4,-1,4
221,76,240,1,80,4,-2,2,14,2,-1,3
222,73,241,1,80,1,-3,2,11,11,-1,2
223,74,242,1,105,2,1,2,12,0,1,3
224,71,243,1,80,11,-3,2,9,9,-1,2
225,69,244,1,80,9,-2,2,7,7,-1,1
226,66,245,1,80,6,-3,2,4,4,-1,0
227,69,246,1,95,9,3,2,7,7,1,1
228,71,247,1,80,11,2,2,9,9,1,2
229,74,248,1,80,2,3,2,12,0,1,3
230,78,249,1,80,6,4,2,16,4,1,4
231,76,250,1,105,4,-2,2,14,2,-1,3
232,74,251,1,80,2,-2,2,12,0,-1,2
233,71,252,1,80,11,-3,2,9,9,-1,1
234,73,253,1,80,1,2,2,11,11,1,2
235,74,254,2,95,2,1,2,12,0,1,3
