,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,3,105,7,0,7,0,0,0,0
1,69,3,1,80,9,2,7,2,2,1,1
2,71,4,1,95,11,2,7,4,4,1,2
3,69,5,1,80,9,-2,7,2,2,-1,1
4,69,6,2,80,9,0,7,2,2,0,1
5,83,8,1,105,11,14,7,16,4,1,2
6,79,9,1,80,7,-4,7,12,0,-1,1
7,81,10,1,80,9,2,7,14,2,1,2
8,79,11,1,80,7,-2,7,12,0,-1,1
9,76,12,1,95,4,-3,7,9,9,-1,0
10,79,13,1,80,7,3,7,12,0,1,1
11,74,14,2,80,2,-5,7,7,7,-1,0
12,67,16,1,105,7,-7,7,0,0,-1,-1
13,64,17,1,80,4,-3,7,-3,9,-1,-2
14,67,18,1,80,7,3,7,0,0,1,-1
15,69,19,1,80,9,2,7,2,2,1,0
16,71,20,1,95,11,2,7,4,4,1,1
17,69,21,1,80,9,-2,7,2,2,-1,0
18,67,22,1,80,7,-2,7,0,0,-1,-1
19,64,23,1,80,4,-3,7,-3,9,-1,-2
20,69,24,1,105,9,5,7,2,2,1,-1
21,71,25,1,80,11,2,7,4,4,1,0
22,69,26,1,80,9,-2,7,2,2,-1,-1
23,67,27,1,80,7,-2,7,0,0,-1,-2
24,64,28,1,95,4,-3,7,-3,9,-1,-3
25,67,29,1,80,7,3,7,0,0,1,-2
26,62,30,1,80,2,-5,7,-5,7,-1,-3
27,64,31,1,80,4,2,7,-3,9,1,-2
28,67,32,3,105,7,3,7,0,0,1,-1
29,69,35,1,80,9,2,7,2,2,1,0
30,71,36,1,95,11,2,7,4,4,1,1
31,69,37,1,80,9,-2,7,2,2,-1,0
32,69,38,2,80,9,0,7,2,2,0,0
33,83,40,1,105,11,14,7,16,4,1,1
34,79,41,1,80,7,-4,7,12,0,-1,0
35,81,42,1,80,9,2,7,14,2,1,1
36,79,43,1,80,7,-2,7,12,0,-1,0
37,76,44,1,95,4,-3,7,9,9,-1,-1
38,79,45,1,80,7,3,7,12,0,1,0
39,74,46,1,80,2,-5,7,7,7,-1,-1
40,71,47,1,80,11,-3,7,4,4,-1,-2
41,67,48,2,105,7,-4,7,0,0,-1,-3
42,67,50,1,80,7,0,7,0,0,0,-3
43,69,51,1,80,9,2,7,2,2,1,-2
44,71,52,1,95,11,2,7,4,4,1,-1
45,69,53,1,80,9,-2,7,2,2,-1,-2
46,67,54,1,80,7,-2,7,0,0,-1,-3
47,64,55,1,80,4,-3,7,-3,9,-1,-4
48,69,56,1,105,9,5,7,2,2,1,-3
49,71,57,1,80,11,2,7,4,4,1,-2
50,69,58,1,80,9,-2,7,2,2,-1,-3
51,67,59,1,80,7,-2,7,0,0,-1,-4
52,64,60,3,95,4,-3,7,-3,9,-1,-5
53,78,63,1,80,6,14,7,11,11,1,-4
54,79,64,1,105,7,1,7,12,0,1,-3
55,78,65,1,80,6,-1,7,11,11,-1,-4
56,76,66,1,80,4,-2,7,9,9,-1,-5
57,79,67,1,80,7,3,7,12,0,1,-4
58,78,68,1,95,6,-1,7,11,11,-1,-5
59,74,69,1,80,2,-4,7,7,7,-1,-6
60,71,70,1,80,11,-3,7,4,4,-1,-7
61,74,71,1,80,2,3,7,7,7,1,-6
62,79,72,2,105,7,5,7,12,0,1,-5
63,76,74,1,80,4,-3,7,9,9,-1,-6
64,78,75,1,80,6,2,7,11,11,1,-5
65,79,76,1,95,7,1,7,12,0,1,-4
66,81,77,1,80,9,2,7,14,2,1,-3
67,83,78,1,80,11,2,7,16,4,1,-2
68,81,79,1,80,9,-2,7,14,2,-1,-3
69,79,80,1,105,7,-2,7,12,0,-1,-4
70,76,81,1,80,4,-3,7,9,9,-1,-5
71,76,82,2,80,4,0,7,9,9,0,-5
72,76,84,1,95,4,0,7,9,9,0,-5
73,74,85,1,80,2,-2,7,7,7,-1,-6
74,71,86,1,80,11,-3,7,4,4,-1,-7
75,74,87,1,80,2,3,7,7,7,1,-6
76,76,88,1,105,4,2,7,9,9,1,-5
77,81,89,1,80,9,5,7,14,2,1,-4
78,81,90,2,80,9,0,7,14,2,0,-4
79,81,92,1,95,9,0,7,14,2,0,-4
80,79,93,1,80,7,-2,7,12,0,-1,-5
81,76,94,2,80,4,-3,7,9,9,-1,-6
82,79,96,1,105,7,3,7,12,0,1,-5
83,78,97,1,80,6,-1,7,11,11,-1,-6
84,76,98,1,80,4,-2,7,9,9,-1,-7
85,79,99,1,80,7,3,7,12,0,1,-6
86,78,100,1,95,6,-1,7,11,11,-1,-7
87,74,101,1,80,2,-4,7,7,7,-1,-8
88,71,102,1,80,11,-3,7,4,4,-1,-9
89,74,103,1,80,2,3,7,7,7,1,-8
90,79,104,2,105,7,5,7,12,0,1,-7
91,76,106,1,80,4,-3,7,9,9,-1,-8
92,78,107,1,80,6,2,7,11,11,1,-7
93,79,108,1,95,7,1,7,12,0,1,-6
94,81,109,1,80,9,2,7,14,2,1,-5
95,83,110,2,80,11,2,7,16,4,1,-4
96,79,112,1,105,7,-4,7,12,0,-1,-5
97,78,113,1,80,6,-1,7,11,11,-1,-6
98,79,114,1,80,7,1,7,12,0,1,-5
99,76,115,1,80,4,-3,7,9,9,-1,-6
100,81,116,1,95,9,5,7,14,2,1,-5
101,79,117,1,80,7,-2,7,12,0,-1,-6
102,81,118,1,80,9,2,7,14,2,1,-5
