,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,72,1,0,80,0,1,7,5,5,1,1
2,74,1,0,80,2,2,7,7,7,1,2
3,71,2,1,80,11,-3,7,4,4,-1,1
4,67,3,2,95,7,-4,7,0,0,-1,0
5,71,5,1,80,11,4,7,4,4,1,1
6,67,6,3,95,7,-4,7,0,0,-1,0
7,71,9,1,105,11,4,7,4,4,1,1
8,72,10,0,80,0,1,7,5,5,1,2
9,74,10,0,80,2,2,7,7,7,1,3
10,71,11,1,80,11,-3,7,4,4,-1,2
11,69,12,2,95,9,-2,7,2,2,-1,1
12,71,14,1,80,11,2,7,4,4,1,2
13,72,15,1,95,0,1,7,5,5,1,3
14,71,16,1,80,11,-1,7,4,4,-1,2
15,69,17,1,80,9,-2,7,2,2,-1,1
16,71,18,1,105,11,2,7,4,4,1,2
17,72,19,0,80,0,1,7,5,5,1,3
18,74,19,0,80,2,2,7,7,7,1,4
19,71,20,1,80,11,-3,7,4,4,-1,3
20,67,21,2,95,7,-4,7,0,0,-1,2
21,71,23,1,80,11,4,7,4,4,1,3
22,67,24,3,95,7,-4,7,0,0,-1,2
23,81,27,2,105,9,14,7,14,2,1,3
24,69,29,1,80,9,-12,7,2,2,-1,2
25,69,30,2,95,9,0,7,2,2,0,2
26,71,32,1,80,11,2,7,4,4,1,3
27,72,33,1,95,0,1,7,5,5,1,4
28,71,34,1,80,11,-1,7,4,4,-1,3
29,69,35,1,80,9,-2,7,2,2,-1,2
30,71,36,1,105,11,2,7,4,4,1,3
31,72,37,0,80,0,1,7,5,5,1,4
32,74,37,0,80,2,2,7,7,7,1,5
33,71,38,1,80,11,-3,7,4,4,-1,4
34,67,39,2,95,7,-4,7,0,0,-1,3
35,71,41,1,80,11,4,7,4,4,1,4
36,67,42,3,95,7,-4,7,0,0,-1,3
37,71,45,1,105,11,4,7,4,4,1,4
38,72,46,0,80,0,1,7,5,5,1,5
39,74,46,0,80,2,2,7,7,7,1,6
40,71,47,1,80,11,-3,7,4,4,-1,5
41,69,48,2,95,9,-2,7,2,2,-1,4
42,71,50,1,80,11,2,7,4,4,1,5
43,72,51,1,95,0,1,7,5,5,1,6
44,71,52,1,80,11,-1,7,4,4,-1,5
45,69,53,1,80,9,-2,7,2,2,-1,4
46,71,54,1,105,11,2,7,4,4,1,5
47,72,55,0,80,0,1,7,5,5,1,6
48,74,55,0,80,2,2,7,7,7,1,7
49,71,56,1,80,11,-3,7,4,4,-1,6
50,67,57,2,95,7,-4,7,0,0,-1,5
51,71,59,1,80,11,4,7,4,4,1,6
52,67,60,3,95,7,-4,7,0,0,-1,5
53,81,63,2,105,9,14,7,14,2,1,6
54,69,65,1,80,9,-12,7,2,2,-1,5
55,69,66,2,95,9,0,7,2,2,0,5
56,71,68,1,80,11,2,7,4,4,1,6
57,72,69,1,95,0,1,7,5,5,1,7
58,71,70,1,80,11,-1,7,4,4,-1,6
59,69,71,1,80,9,-2,7,2,2,-1,5
60,67,72,2,105,7,-2,7,0,0,-1,4
61,79,74,1,80,7,12,7,12,0,1,5
62,79,75,1,95,7,0,7,12,0,0,5
63,81,76,1,80,9,2,7,14,2,1,6
64,79,77,1,80,7,-2,7,12,0,-1,5
65,78,78,1,95,6,-1,7,11,11,-1,4
66,76,79,1,80,4,-2,7,9,9,-1,3
67,74,80,1,80,2,-2,7,7,7,-1,2
68,76,81,2,105,4,2,7,9,9,1,3
69,78,83,1,80,6,2,7,11,11,1,4
70,79,84,2,95,7,1,7,12,0,1,5
71,81,86,1,80,9,2,7,14,2,1,6
72,83,87,1,95,11,2,7,16,4,1,7
73,81,88,1,80,9,-2,7,14,2,-1,6
74,79,89,1,80,7,-2,7,12,0,-1,5
75,83,90,1,105,11,4,7,16,4,1,6
76,81,91,1,80,9,-2,7,14,2,-1,5
77,79,92,1,80,7,-2,7,12,0,-1,4
78,81,93,1,95,9,2,7,14,2,1,5
79,79,94,1,80,7,-2,7,12,0,-1,4
80,78,95,1,80,6,-1,7,11,11,-1,3
81,79,96,1,95,7,1,7,12,0,1,4
82,78,97,1,80,6,-1,7,11,11,-1,3
83,76,98,1,80,4,-2,7,9,9,-1,2
84,81,99,2,105,9,5,7,14,2,1,3
85,69,101,1,80,9,-12,7,2,2,-1,2
86,69,102,2,95,9,0,7,2,2,0,2
87,71,104,1,80,11,2,7,4,4,1,3
88,72,105,1,95,0,1,7,5,5,1,4
89,71,106,1,80,11,-1,7,4,4,-1,3
90,69,107,1,80,9,-2,7,2,2,-1,2
91,67,108,2,105,7,-2,7,0,0,-1,1
92,79,110,1,80,7,12,7,12,0,1,2
93,79,111,1,95,7,0,7,12,0,0,2
94,81,112,1,80,9,2,7,14,2,1,3
95,79,113,1,80,7,-2,7,12,0,-1,2
96,78,114,1,95,6,-1,7,11,11,-1,1
97,76,115,1,80,4,-2,7,9,9,-1,0
98,74,116,1,80,2,-2,7,7,7,-1,-1
99,76,117,2,105,4,2,7,9,9,1,0
100,78,119,1,80,6,2,7,11,11,1,1
101,79,120,2,95,7,1,7,12,0,1,2
