,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,71,2,1,80,11,4,7,4,4,1,2
3,71,3,2,80,11,0,7,4,4,0,2
4,74,5,1,95,2,3,7,7,7,1,3
5,71,6,1,80,11,-3,7,4,4,-1,2
6,71,7,2,80,11,0,7,4,4,0,2
7,67,9,1,105,7,-4,7,0,0,-1,1
8,71,10,1,80,11,4,7,4,4,1,2
9,71,11,2,80,11,0,7,4,4,0,2
10,69,13,1,95,9,-2,7,2,2,-1,1
11,71,14,1,80,11,2,7,4,4,1,2
12,67,15,1,80,7,-4,7,0,0,-1,1
13,64,16,1,80,4,-3,7,-3,9,-1,0
14,62,17,1,105,2,-2,7,-5,7,-1,-1
15,64,18,1,80,4,2,7,-3,9,1,0
16,67,19,1,80,7,3,7,0,0,1,1
17,69,20,1,80,9,2,7,2,2,1,2
18,71,21,1,95,11,2,7,4,4,1,3
19,74,22,1,80,2,3,7,7,7,1,4
20,74,23,2,80,2,0,7,7,7,0,4
21,76,25,1,105,4,2,7,9,9,1,5
22,81,26,1,80,9,5,7,14,2,1,6
23,81,27,2,80,9,0,7,14,2,0,6
24,79,29,1,95,7,-2,7,12,0,-1,5
25,76,30,1,80,4,-3,7,9,9,-1,4
26,74,31,1,80,2,-2,7,7,7,-1,3
27,71,32,1,80,11,-3,7,4,4,-1,2
28,67,33,1,105,7,-4,7,0,0,-1,1
29,71,34,1,80,11,4,7,4,4,1,2
30,72,35,0,80,0,1,7,5,5,1,3
31,71,35,1,80,11,-1,7,4,4,-1,2
32,74,37,1,95,2,3,7,7,7,1,3
33,71,38,1,80,11,-3,7,4,4,-1,2
34,72,39,0,80,0,1,7,5,5,1,3
35,71,39,1,80,11,-1,7,4,4,-1,2
36,67,41,1,105,7,-4,7,0,0,-1,1
37,71,42,1,80,11,4,7,4,4,1,2
38,71,43,2,80,11,0,7,4,4,0,2
39,69,45,1,95,9,-2,7,2,2,-1,1
40,71,46,1,80,11,2,7,4,4,1,2
41,67,47,1,80,7,-4,7,0,0,-1,1
42,64,48,1,80,4,-3,7,-3,9,-1,0
43,62,49,1,105,2,-2,7,-5,7,-1,-1
44,64,50,1,80,4,2,7,-3,9,1,0
45,67,51,1,80,7,3,7,0,0,1,1
46,69,52,1,80,9,2,7,2,2,1,2
47,71,53,1,95,11,2,7,4,4,1,3
48,79,54,1,80,7,8,7,12,0,1,4
49,78,55,1,80,6,-1,7,11,11,-1,3
50,79,56,1,80,7,1,7,12,0,1,4
51,76,57,1,105,4,-3,7,9,9,-1,3
52,72,58,1,80,0,-4,7,5,5,-1,2
53,69,59,1,80,9,-3,7,2,2,-1,1
54,66,60,1,80,6,-3,7,-1,11,-1,0
55,67,61,3,95,7,1,7,0,0,1,1
56,62,64,1,80,2,-5,7,-5,7,-1,0
57,67,65,1,105,7,5,7,0,0,1,1
58,71,66,1,80,11,4,7,4,4,1,2
59,71,67,2,80,11,0,7,4,4,0,2
60,74,69,1,95,2,3,7,7,7,1,3
61,71,70,1,80,11,-3,7,4,4,-1,2
62,71,71,2,80,11,0,7,4,4,0,2
63,67,73,1,105,7,-4,7,0,0,-1,1
64,71,74,1,80,11,4,7,4,4,1,2
65,71,75,2,80,11,0,7,4,4,0,2
66,69,77,1,95,9,-2,7,2,2,-1,1
67,71,78,1,80,11,2,7,4,4,1,2
68,67,79,1,80,7,-4,7,0,0,-1,1
69,64,80,1,80,4,-3,7,-3,9,-1,0
70,62,81,1,105,2,-2,7,-5,7,-1,-1
71,64,82,1,80,4,2,7,-3,9,1,0
72,67,83,1,80,7,3,7,0,0,1,1
73,69,84,1,80,9,2,7,2,2,1,2
74,71,85,1,95,11,2,7,4,4,1,3
75,74,86,1,80,2,3,7,7,7,1,4
76,74,87,2,80,2,0,7,7,7,0,4
77,76,89,1,105,4,2,7,9,9,1,5
78,81,90,1,80,9,5,7,14,2,1,6
79,81,91,2,80,9,0,7,14,2,0,6
80,79,93,1,95,7,-2,7,12,0,-1,5
81,76,94,1,80,4,-3,7,9,9,-1,4
82,74,95,1,80,2,-2,7,7,7,-1,3
83,71,96,1,80,11,-3,7,4,4,-1,2
84,67,97,1,105,7,-4,7,0,0,-1,1
85,71,98,1,80,11,4,7,4,4,1,2
86,72,99,0,80,0,1,7,5,5,1,3
87,71,99,1,80,11,-1,7,4,4,-1,2
88,74,101,1,95,2,3,7,7,7,1,3
89,71,102,1,80,11,-3,7,4,4,-1,2
90,72,103,0,80,0,1,7,5,5,1,3
91,71,103,1,80,11,-1,7,4,4,-1,2
92,67,105,1,105,7,-4,7,0,0,-1,1
93,71,106,1,80,11,4,7,4,4,1,2
94,71,107,2,80,11,0,7,4,4,0,2
95,69,109,1,95,9,-2,7,2,2,-1,1
96,71,110,1,80,11,2,7,4,4,1,2
97,67,111,1,80,7,-4,7,0,0,-1,1
98,64,112,1,80,4,-3,7,-3,9,-1,0
99,62,113,1,105,2,-2,7,-5,7,-1,-1
100,64,114,1,80,4,2,7,-3,9,1,0
101,67,115,1,80,7,3,7,0,0,1,1
102,69,116,1,80,9,2,7,2,2,1,2
103,71,117,1,95,11,2,7,4,4,1,3
104,79,118,1,80,7,8,7,12,0,1,4
105,78,119,1,80,6,-1,7,11,11,-1,3
106,79,120,1,80,7,1,7,12,0,1,4
107,76,121,1,105,4,-3,7,9,9,-1,3
108,72,122,1,80,0,-4,7,5,5,-1,2
109,69,123,1,80,9,-3,7,2,2,-1,1
110,66,124,1,80,6,-3,7,-1,11,-1,0
111,67,125,2,95,7,1,7,0,0,1,1
112,71,127,1,80,11,4,7,4,4,1,2
113,74,128,1,80,2,3,7,7,7,1,3
114,79,129,2,105,7,5,7,12,0,1,4
115,79,131,1,80,7,0,7,12,0,0,4
116,78,132,1,80,6,-1,7,11,11,-1,3
117,79,133,1,95,7,1,7,12,0,1,4
118,78,134,1,80,6,-1,7,11,11,-1,3
119,76,135,1,80,4,-2,7,9,9,-1,2
120,74,136,1,80,2,-2,7,7,7,-1,1
121,71,137,1,105,11,-3,7,4,4,-1,0
122,74,138,1,80,2,3,7,7,7,1,1
123,74,139,2,80,2,0,7,7,7,0,1
124,71,141,1,95,11,-3,7,4,4,-1,0
125,74,142,1,80,2,3,7,7,7,1,1
126,76,143,1,80,4,2,7,9,9,1,2
127,78,144,1,80,6,2,7,11,11,1,3
128,79,145,1,105,7,1,7,12,0,1,4
129,78,146,1,80,6,-1,7,11,11,-1,3
130,79,147,1,80,7,1,7,12,0,1,4
131,81,148,1,80,9,2,7,14,2,1,5
132,79,149,1,95,7,-2,7,12,0,-1,4
133,78,150,1,80,6,-1,7,11,11,-1,3
134,76,151,1,80,4,-2,7,9,9,-1,2
135,74,152,1,80,2,-2,7,7,7,-1,1
136,76,153,1,105,4,2,7,9,9,1,2
137,81,154,1,80,9,5,7,14,2,1,3
138,83,155,0,80,11,2,7,16,4,1,4
139,81,155,1,80,9,-2,7,14,2,-1,3
140,76,157,1,95,4,-5,7,9,9,-1,2
141,81,158,1,80,9,5,7,14,2,1,3
142,83,159,0,80,11,2,7,16,4,1,4
143,81,159,1,80,9,-2,7,14,2,-1,3
144,79,161,2,105,7,-2,7,12,0,-1,2
145,81,163,1,80,9,2,7,14,2,1,3
146,78,164,1,80,6,-3,7,11,11,-1,2
147,79,165,1,95,7,1,7,12,0,1,3
148,78,166,1,80,6,-1,7,11,11,-1,2
149,76,167,1,80,4,-2,7,9,9,-1,1
150,74,168,1,80,2,-2,7,7,7,-1,0
151,71,169,1,105,11,-3,7,4,4,-1,-1
152,74,170,1,80,2,3,7,7,7,1,0
153,76,171,0,80,4,2,7,9,9,1,1
154,74,171,1,80,2,-2,7,7,7,-1,0
155,79,173,1,95,7,5,7,12,0,1,1
156,74,174,1,80,2,-5,7,7,7,-1,0
157,76,175,1,80,4,2,7,9,9,1,1
158,74,176,1,80,2,-2,7,7,7,-1,0
159,72,177,0,105,0,-2,7,5,5,-1,-1
160,74,177,0,80,2,2,7,7,7,1,0
161,76,178,0,80,4,2,7,9,9,1,1
162,74,179,1,80,2,-2,7,7,7,-1,0
163,71,180,1,80,11,-3,7,4,4,-1,-1
164,72,181,1,95,0,1,7,5,5,1,0
165,71,182,1,80,11,-1,7,4,4,-1,-1
166,69,183,1,80,9,-2,7,2,2,-1,-2
167,67,184,1,80,7,-2,7,0,0,-1,-3
168,66,185,1,105,6,-1,7,-1,11,-1,-4
169,62,186,1,80,2,-4,7,-5,7,-1,-5
170,64,187,1,80,4,2,7,-3,9,1,-4
171,66,188,1,80,6,2,7,-1,11,1,-3
172,67,189,2,95,7,1,7,0,0,1,-2
173,71,191,1,80,11,4,7,4,4,1,-1
174,74,192,1,80,2,3,7,7,7,1,0
175,79,193,2,105,7,5,7,12,0,1,1
176,79,195,1,80,7,0,7,12,0,0,1
177,78,196,1,80,6,-1,7,11,11,-1,0
178,79,197,1,95,7,1,7,12,0,1,1
