,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,9,10,10,0,0
1,76,1,1,105,4,-3,9,7,7,-1,-1
2,69,2,1,80,9,-7,9,0,0,-1,-2
3,69,3,1,80,9,0,9,0,0,0,-2
4,79,4,1,95,7,10,9,10,10,1,-1
5,69,5,1,80,9,-10,9,0,0,-1,-2
6,69,6,1,80,9,0,9,0,0,0,-2
7,76,7,1,105,4,7,9,7,7,1,-1
8,74,8,1,80,2,-2,9,5,5,-1,-2
9,71,9,1,80,11,-3,9,2,2,-1,-3
10,71,10,1,95,11,0,9,2,2,0,-3
11,69,11,1,80,9,-2,9,0,0,-1,-4
12,71,12,1,80,11,2,9,2,2,1,-3
13,67,13,3,105,7,-4,9,-2,10,-1,-4
14,71,16,3,95,11,4,9,2,2,1,-3
15,74,19,1,105,2,3,9,5,5,1,-2
16,76,20,1,80,4,2,9,7,7,1,-1
17,78,21,1,80,6,2,9,9,9,1,0
18,79,22,1,95,7,1,9,10,10,1,1
19,81,23,1,80,9,2,9,12,0,1,2
20,79,24,1,80,7,-2,9,10,10,-1,1
21,76,25,1,105,4,-3,9,7,7,-1,0
22,69,26,1,80,9,-7,9,0,0,-1,-1
23,69,27,1,80,9,0,9,0,0,0,-1
24,79,28,1,95,7,10,9,10,10,1,0
25,69,29,1,80,9,-10,9,0,0,-1,-1
26,69,30,1,80,9,0,9,0,0,0,-1
27,76,31,1,105,4,7,9,7,7,1,0
28,74,32,1,80,2,-2,9,5,5,-1,-1
29,71,33,1,80,11,-3,9,2,2,-1,-2
30,71,34,1,95,11,0,9,2,2,0,-2
31,69,35,1,80,9,-2,9,0,0,-1,-3
32,71,36,1,80,11,2,9,2,2,1,-2
33,67,37,1,105,7,-4,9,-2,10,-1,-3
34,71,38,1,80,11,4,9,2,2,1,-2
35,74,39,1,80,2,3,9,5,5,1,-1
36,79,40,1,95,7,5,9,10,10,1,0
37,78,41,1,80,6,-1,9,9,9,-1,-1
38,79,42,1,80,7,1,9,10,10,1,0
39,76,43,1,105,4,-3,9,7,7,-1,-1
40,74,44,1,80,2,-2,9,5,5,-1,-2
41,71,45,1,80,11,-3,9,2,2,-1,-3
42,69,46,2,95,9,-2,9,0,0,-1,-4
43,79,48,1,80,7,10,9,10,10,1,-3
44,76,49,1,105,4,-3,9,7,7,-1,-4
45,69,50,1,80,9,-7,9,0,0,-1,-5
46,69,51,1,80,9,0,9,0,0,0,-5
47,79,52,1,95,7,10,9,10,10,1,-4
48,69,53,1,80,9,-10,9,0,0,-1,-5
49,69,54,1,80,9,0,9,0,0,0,-5
50,76,55,1,105,4,7,9,7,7,1,-4
