,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,74,2,1,80,2,5,2,12,0,1,1
2,71,3,1,80,11,-3,2,9,9,-1,0
3,69,4,2,95,9,-2,2,7,7,-1,-1
4,66,6,1,80,6,-3,2,4,4,-1,-2
5,69,7,1,80,9,3,2,7,7,1,-1
6,71,8,0,105,11,2,2,9,9,1,0
7,73,8,0,80,1,2,2,11,11,1,1
8,74,9,0,80,2,1,2,12,0,1,2
9,69,10,1,80,9,-5,2,7,7,-1,1
10,66,11,1,80,6,-3,2,4,4,-1,0
11,67,12,1,95,7,1,2,5,5,1,1
12,64,13,1,80,4,-3,2,2,2,-1,0
13,64,14,1,80,4,0,2,2,2,0,0
14,67,15,1,80,7,3,2,5,5,1,1
15,66,16,1,105,6,-1,2,4,4,-1,0
16,62,17,1,80,2,-4,2,0,0,-1,-1
17,62,18,2,80,2,0,2,0,0,0,-1
18,66,20,1,95,6,4,2,4,4,1,0
19,67,21,1,80,7,1,2,5,5,1,1
20,69,22,2,80,9,2,2,7,7,1,2
21,71,24,0,105,11,2,2,9,9,1,3
22,73,24,0,80,1,2,2,11,11,1,4
23,74,25,0,80,2,1,2,12,0,1,5
24,76,26,1,80,4,2,2,14,2,1,6
25,79,27,1,80,7,3,2,17,5,1,7
26,78,28,1,95,6,-1,2,16,4,-1,6
27,74,29,1,80,2,-4,2,12,0,-1,5
28,74,30,1,80,2,0,2,12,0,0,5
29,71,31,1,80,11,-3,2,9,9,-1,4
30,69,32,2,105,9,-2,2,7,7,-1,3
31,74,34,1,80,2,5,2,12,0,1,4
32,71,35,1,80,11,-3,2,9,9,-1,3
33,69,36,2,95,9,-2,2,7,7,-1,2
34,66,38,1,80,6,-3,2,4,4,-1,1
35,69,39,1,80,9,3,2,7,7,1,2
36,71,40,0,105,11,2,2,9,9,1,3
37,73,40,0,80,1,2,2,11,11,1,4
38,74,41,0,80,2,1,2,12,0,1,5
39,69,42,1,80,9,-5,2,7,7,-1,4
40,66,43,1,80,6,-3,2,4,4,-1,3
41,67,44,1,95,7,1,2,5,5,1,4
42,64,45,1,80,4,-3,2,2,2,-1,3
43,64,46,1,80,4,0,2,2,2,0,3
44,67,47,1,80,7,3,2,5,5,1,4
45,66,48,1,105,6,-1,2,4,4,-1,3
46,62,49,1,80,2,-4,2,0,0,-1,2
47,62,50,2,80,2,0,2,0,0,0,2
48,66,52,1,95,6,4,2,4,4,1,3
49,67,53,1,80,7,1,2,5,5,1,4
50,69,54,2,80,9,2,2,7,7,1,5
51,71,56,0,105,11,2,2,9,9,1,6
52,73,56,0,80,1,2,2,11,11,1,7
53,74,57,0,80,2,1,2,12,0,1,8
54,76,58,1,80,4,2,2,14,2,1,9
55,79,59,1,80,7,3,2,17,5,1,10
56,78,60,1,95,6,-1,2,16,4,-1,9
57,74,61,1,80,2,-4,2,12,0,-1,8
58,74,62,1,80,2,0,2,12,0,0,8
59,79,63,1,80,7,5,2,17,5,1,9
60,78,64,1,105,6,-1,2,16,4,-1,8
61,81,65,1,80,9,3,2,19,7,1,9
62,81,66,1,80,9,0,2,19,7,0,9
63,78,67,1,80,6,-3,2,16,4,-1,8
64,79,68,2,95,7,1,2,17,5,1,9
65,76,70,1,80,4,-3,2,14,2,-1,8
66,78,71,1,80,6,2,2,16,4,1,9
67,79,72,1,105,7,1,2,17,5,1,10
68,78,73,1,80,6,-1,2,16,4,-1,9
69,76,74,1,80,4,-2,2,14,2,-1,8
70,74,75,1,80,2,-2,2,12,0,-1,7
71,73,76,1,95,1,-1,2,11,11,-1,6
72,69,77,1,80,9,-4,2,7,7,-1,5
73,69,78,2,80,9,0,2,7,7,0,5
74,78,80,1,105,6,9,2,16,4,1,6
75,81,81,1,80,9,3,2,19,7,1,7
76,81,82,1,80,9,0,2,19,7,0,7
77,78,83,1,80,6,-3,2,16,4,-1,6
78,79,84,2,95,7,1,2,17,5,1,7
79,78,86,1,80,6,-1,2,16,4,-1,6
80,79,87,1,80,7,1,2,17,5,1,7
81,81,88,1,105,9,2,2,19,7,1,8
82,78,89,1,80,6,-3,2,16,4,-1,7
83,79,90,1,80,7,1,2,17,5,1,8
84,76,91,1,80,4,-3,2,14,2,-1,7
85,78,92,1,95,6,2,2,16,4,1,8
86,74,93,1,80,2,-4,2,12,0,-1,7
87,74,94,1,80,2,0,2,12,0,0,7
88,79,95,1,80,7,5,2,17,5,1,8
89,78,96,1,105,6,-1,2,16,4,-1,7
90,81,97,1,80,9,3,2,19,7,1,8
91,81,98,1,80,9,0,2,19,7,0,8
92,78,99,1,80,6,-3,2,16,4,-1,7
93,79,100,2,95,7,1,2,17,5,1,8
94,76,102,1,80,4,-3,2,14,2,-1,7
95,78,103,1,80,6,2,2,16,4,1,8
96,79,104,1,105,7,1,2,17,5,1,9
97,78,105,1,80,6,-1,2,16,4,-1,8
98,76,106,1,80,4,-2,2,14,2,-1,7
99,74,107,1,80,2,-2,2,12,0,-1,6
100,73,108,1,95,1,-1,2,11,11,-1,5
101,69,109,1,80,9,-4,2,7,7,-1,4
102,69,110,1,80,9,0,2,7,7,0,4
103,73,111,1,80,1,4,2,11,11,1,5
104,71,112,1,105,11,-2,2,9,9,-1,4
105,69,113,1,80,9,-2,2,7,7,-1,3
106,71,114,1,80,11,2,2,9,9,1,4
107,74,115,1,80,2,3,2,12,0,1,5
108,73,116,1,95,1,-1,2,11,11,-1,4
109,74,117,1,80,2,1,2,12,0,1,5
