,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,67,1,1,80,7,-2,2,5,5,-1,-1
2,66,2,2,105,6,-1,2,4,4,-1,-2
3,62,4,1,80,2,-4,2,0,0,-1,-3
4,71,5,1,80,11,9,2,9,9,1,-2
5,69,6,1,95,9,-2,2,7,7,-1,-3
6,71,7,1,80,11,2,2,9,9,1,-2
7,69,8,1,80,9,-2,2,7,7,-1,-3
8,67,9,1,80,7,-2,2,5,5,-1,-4
9,66,10,1,105,6,-1,2,4,4,-1,-5
10,62,11,1,80,2,-4,2,0,0,-1,-6
11,66,12,1,80,6,4,2,4,4,1,-5
12,67,13,1,80,7,1,2,5,5,1,-4
13,69,14,2,95,9,2,2,7,7,1,-3
14,74,16,2,80,2,5,2,12,0,1,-2
15,66,18,2,105,6,-8,2,4,4,-1,-3
16,62,20,1,80,2,-4,2,0,0,-1,-4
17,66,21,1,80,6,4,2,4,4,1,-3
18,69,22,1,95,9,3,2,7,7,1,-2
19,71,23,1,80,11,2,2,9,9,1,-1
20,69,24,1,80,9,-2,2,7,7,-1,-2
21,66,25,1,80,6,-3,2,4,4,-1,-3
22,67,26,1,105,7,1,2,5,5,1,-2
23,66,27,1,80,6,-1,2,4,4,-1,-3
24,64,28,1,80,4,-2,2,2,2,-1,-4
25,66,29,1,80,6,2,2,4,4,1,-3
26,67,30,1,95,7,1,2,5,5,1,-2
27,71,31,1,80,11,4,2,9,9,1,-1
28,69,32,1,80,9,-2,2,7,7,-1,-2
29,67,33,1,80,7,-2,2,5,5,-1,-3
30,66,34,2,105,6,-1,2,4,4,-1,-4
31,62,36,1,80,2,-4,2,0,0,-1,-5
32,66,37,1,80,6,4,2,4,4,1,-4
33,69,38,1,95,9,3,2,7,7,1,-3
34,71,39,1,80,11,2,2,9,9,1,-2
35,69,40,1,80,9,-2,2,7,7,-1,-3
36,67,41,1,80,7,-2,2,5,5,-1,-4
37,66,42,1,105,6,-1,2,4,4,-1,-5
38,62,43,1,80,2,-4,2,0,0,-1,-6
39,64,44,0,80,4,2,2,2,2,1,-5
40,66,44,0,80,6,2,2,4,4,1,-4
41,67,45,0,80,7,1,2,5,5,1,-3
42,69,46,2,95,9,2,2,7,7,1,-2
43,74,48,2,80,2,5,2,12,0,1,-1
44,66,50,2,105,6,-8,2,4,4,-1,-2
45,62,52,1,80,2,-4,2,0,0,-1,-3
46,66,53,1,80,6,4,2,4,4,1,-2
47,69,54,1,95,9,3,2,7,7,1,-1
48,71,55,1,80,11,2,2,9,9,1,0
49,69,56,1,80,9,-2,2,7,7,-1,-1
50,66,57,1,80,6,-3,2,4,4,-1,-2
51,67,58,1,105,7,1,2,5,5,1,-1
52,66,59,1,80,6,-1,2,4,4,-1,-2
53,64,60,1,80,4,-2,2,2,2,-1,-3
54,66,61,1,80,6,2,2,4,4,1,-2
55,67,62,2,95,7,1,2,5,5,1,-1
56,71,64,1,80,11,4,2,9,9,1,0
57,72,65,1,80,0,1,2,10,10,1,1
58,74,66,0,105,2,2,2,12,0,1,2
59,72,66,0,80,0,-2,2,10,10,-1,1
60,71,67,0,80,11,-1,2,9,9,-1,0
61,72,68,0,80,0,1,2,10,10,1,1
62,71,68,0,80,11,-1,2,9,9,-1,0
63,69,69,0,80,9,-2,2,7,7,-1,-1
64,71,70,1,95,11,2,2,9,9,1,0
65,67,71,1,80,7,-4,2,5,5,-1,-1
66,66,72,1,80,6,-1,2,4,4,-1,-2
67,67,73,1,80,7,1,2,5,5,1,-1
68,69,74,1,105,9,2,2,7,7,1,0
69,74,75,1,80,2,5,2,12,0,1,1
70,72,76,1,80,0,-2,2,10,10,-1,0
71,74,77,1,80,2,2,2,12,0,1,1
72,69,78,2,95,9,-5,2,7,7,-1,0
73,71,80,1,80,11,2,2,9,9,1,1
74,72,81,1,80,0,1,2,10,10,1,2
75,74,82,2,105,2,2,2,12,0,1,3
76,72,84,1,80,0,-2,2,10,10,-1,2
77,69,85,1,80,9,-3,2,7,7,-1,1
78,71,86,1,95,11,2,2,9,9,1,2
79,67,87,1,80,7,-4,2,5,5,-1,1
80,67,88,2,80,7,0,2,5,5,0,1
81,69,90,1,105,9,2,2,7,7,1,2
82,74,91,1,80,2,5,2,12,0,1,3
83,72,92,1,80,0,-2,2,10,10,-1,2
84,69,93,1,80,9,-3,2,7,7,-1,1
85,67,94,2,95,7,-2,2,5,5,-1,0
86,69,96,0,80,9,2,2,7,7,1,1
87,71,96,0,80,11,2,2,9,9,1,2
88,72,97,0,80,0,1,2,10,10,1,3
89,74,98,2,105,2,2,2,12,0,1,4
90,72,100,1,80,0,-2,2,10,10,-1,3
91,69,101,1,80,9,-3,2,7,7,-1,2
92,71,102,1,95,11,2,2,9,9,1,3
93,67,103,1,80,7,-4,2,5,5,-1,2
94,67,104,2,80,7,0,2,5,5,0,2
95,69,106,1,105,9,2,2,7,7,1,3
96,74,107,1,80,2,5,2,12,0,1,4
97,74,108,2,80,2,0,2,12,0,0,4
98,76,110,1,95,4,2,2,14,2,1,5
99,78,111,1,80,6,2,2,16,4,1,6
100,79,112,1,80,7,1,2,17,5,1,7
101,76,113,1,80,4,-3,2,14,2,-1,6
102,74,114,1,105,2,-2,2,12,0,-1,5
103,71,115,1,80,11,-3,2,9,9,-1,4
104,72,116,1,80,0,1,2,10,10,1,5
105,69,117,1,80,9,-3,2,7,7,-1,4
106,71,118,1,95,11,2,2,9,9,1,5
107,67,119,1,80,7,-4,2,5,5,-1,4
108,67,120,2,80,7,0,2,5,5,0,4
109,69,122,1,105,9,2,2,7,7,1,5
