,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
1,64,0,0,80,4,2,7,-3,9,1,1
2,66,1,0,80,6,2,7,-1,11,1,2
3,67,2,2,105,7,1,7,0,0,1,3
4,71,4,1,80,11,4,7,4,4,1,4
5,67,5,1,80,7,-4,7,0,0,-1,3
6,62,6,1,95,2,-5,7,-5,7,-1,2
7,67,7,1,80,7,5,7,0,0,1,3
8,71,8,1,80,11,4,7,4,4,1,4
9,74,9,1,80,2,3,7,7,7,1,5
10,76,10,1,105,4,2,7,9,9,1,6
11,79,11,1,80,7,3,7,12,0,1,7
12,81,12,0,80,9,2,7,14,2,1,8
13,79,12,1,80,7,-2,7,12,0,-1,7
14,76,14,1,95,4,-3,7,9,9,-1,6
15,74,15,1,80,2,-2,7,7,7,-1,5
16,71,16,1,80,11,-3,7,4,4,-1,4
17,74,17,1,80,2,3,7,7,7,1,5
18,76,18,1,105,4,2,7,9,9,1,6
19,72,19,1,80,0,-4,7,5,5,-1,5
20,76,20,1,80,4,4,7,9,9,1,6
21,79,21,1,80,7,3,7,12,0,1,7
22,76,22,1,95,4,-3,7,9,9,-1,6
23,74,23,1,80,2,-2,7,7,7,-1,5
24,71,24,1,80,11,-3,7,4,4,-1,4
25,67,25,1,80,7,-4,7,0,0,-1,3
26,69,26,1,105,9,2,7,2,2,1,4
27,74,27,1,80,2,5,7,7,7,1,5
28,76,28,0,80,4,2,7,9,9,1,6
29,74,28,1,80,2,-2,7,7,7,-1,5
30,76,30,1,95,4,2,7,9,9,1,6
31,74,31,1,80,2,-2,7,7,7,-1,5
32,72,32,1,80,0,-2,7,5,5,-1,4
33,69,33,1,80,9,-3,7,2,2,-1,3
34,67,34,2,105,7,-2,7,0,0,-1,2
35,71,36,1,80,11,4,7,4,4,1,3
36,67,37,1,80,7,-4,7,0,0,-1,2
37,62,38,1,95,2,-5,7,-5,7,-1,1
38,67,39,1,80,7,5,7,0,0,1,2
39,71,40,1,80,11,4,7,4,4,1,3
40,74,41,1,80,2,3,7,7,7,1,4
41,76,42,1,105,4,2,7,9,9,1,5
42,79,43,1,80,7,3,7,12,0,1,6
43,81,44,0,80,9,2,7,14,2,1,7
44,79,44,1,80,7,-2,7,12,0,-1,6
45,76,46,1,95,4,-3,7,9,9,-1,5
46,74,47,1,80,2,-2,7,7,7,-1,4
47,71,48,1,80,11,-3,7,4,4,-1,3
48,74,49,1,80,2,3,7,7,7,1,4
49,76,50,1,105,4,2,7,9,9,1,5
50,72,51,1,80,0,-4,7,5,5,-1,4
51,72,52,1,80,0,0,7,5,5,0,4
52,71,53,1,80,11,-1,7,4,4,-1,3
53,72,54,1,95,0,1,7,5,5,1,4
54,71,55,1,80,11,-1,7,4,4,-1,3
55,69,56,1,80,9,-2,7,2,2,-1,2
56,67,57,1,80,7,-2,7,0,0,-1,1
57,66,58,1,105,6,-1,7,-1,11,-1,0
58,69,59,1,80,9,3,7,2,2,1,1
59,62,60,1,80,2,-7,7,-5,7,-1,0
60,66,61,1,80,6,4,7,-1,11,1,1
61,67,62,2,95,7,1,7,0,0,1,2
62,62,64,0,80,2,-5,7,-5,7,-1,1
63,64,64,0,80,4,2,7,-3,9,1,2
64,66,65,0,80,6,2,7,-1,11,1,3
65,67,66,2,105,7,1,7,0,0,1,4
66,71,68,1,80,11,4,7,4,4,1,5
67,67,69,1,80,7,-4,7,0,0,-1,4
68,62,70,1,95,2,-5,7,-5,7,-1,3
69,67,71,1,80,7,5,7,0,0,1,4
70,71,72,1,80,11,4,7,4,4,1,5
71,74,73,1,80,2,3,7,7,7,1,6
72,76,74,1,105,4,2,7,9,9,1,7
73,79,75,1,80,7,3,7,12,0,1,8
74,81,76,0,80,9,2,7,14,2,1,9
75,79,76,1,80,7,-2,7,12,0,-1,8
76,76,78,1,95,4,-3,7,9,9,-1,7
77,74,79,1,80,2,-2,7,7,7,-1,6
78,71,80,1,80,11,-3,7,4,4,-1,5
79,74,81,1,80,2,3,7,7,7,1,6
80,76,82,1,105,4,2,7,9,9,1,7
81,72,83,1,80,0,-4,7,5,5,-1,6
82,76,84,1,80,4,4,7,9,9,1,7
83,79,85,1,80,7,3,7,12,0,1,8
84,76,86,1,95,4,-3,7,9,9,-1,7
85,74,87,1,80,2,-2,7,7,7,-1,6
86,71,88,1,80,11,-3,7,4,4,-1,5
87,67,89,1,80,7,-4,7,0,0,-1,4
88,69,90,1,105,9,2,7,2,2,1,5
89,74,91,1,80,2,5,7,7,7,1,6
90,76,92,0,80,4,2,7,9,9,1,7
91,74,92,1,80,2,-2,7,7,7,-1,6
92,76,94,1,95,4,2,7,9,9,1,7
93,74,95,1,80,2,-2,7,7,7,-1,6
94,72,96,1,80,0,-2,7,5,5,-1,5
95,69,97,1,80,9,-3,7,2,2,-1,4
96,67,98,2,105,7,-2,7,0,0,-1,3
97,71,100,1,80,11,4,7,4,4,1,4
98,67,101,1,80,7,-4,7,0,0,-1,3
99,62,102,1,95,2,-5,7,-5,7,-1,2
100,67,103,1,80,7,5,7,0,0,1,3
101,71,104,1,80,11,4,7,4,4,1,4
102,74,105,1,80,2,3,7,7,7,1,5
103,76,106,1,105,4,2,7,9,9,1,6
104,79,107,1,80,7,3,7,12,0,1,7
105,81,108,0,80,9,2,7,14,2,1,8
106,79,108,1,80,7,-2,7,12,0,-1,7
107,76,110,1,95,4,-3,7,9,9,-1,6
108,74,111,1,80,2,-2,7,7,7,-1,5
109,71,112,1,80,11,-3,7,4,4,-1,4
110,74,113,1,80,2,3,7,7,7,1,5
111,76,114,1,105,4,2,7,9,9,1,6
112,72,115,1,80,0,-4,7,5,5,-1,5
113,72,116,1,80,0,0,7,5,5,0,5
114,71,117,1,80,11,-1,7,4,4,-1,4
115,72,118,1,95,0,1,7,5,5,1,5
116,71,119,1,80,11,-1,7,4,4,-1,4
117,69,120,1,80,9,-2,7,2,2,-1,3
118,67,121,1,80,7,-2,7,0,0,-1,2
119,66,122,1,105,6,-1,7,-1,11,-1,1
120,69,123,1,80,9,3,7,2,2,1,2
121,62,124,1,80,2,-7,7,-5,7,-1,1
122,66,125,1,80,6,4,7,-1,11,1,2
123,67,126,2,95,7,1,7,0,0,1,3
124,71,128,1,80,11,4,7,4,4,1,4
