,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,3,105,4,0,4,0,0,0,0
1,71,3,1,95,11,7,4,7,7,1,1
2,69,4,1,80,9,-2,4,5,5,-1,0
3,66,5,1,80,6,-3,4,2,2,-1,-1
4,66,6,1,105,6,0,4,2,2,0,-1
5,64,7,1,80,4,-2,4,0,0,-1,-2
6,71,8,1,80,11,7,4,7,7,1,-1
7,69,9,1,95,9,-2,4,5,5,-1,-2
8,66,10,1,80,6,-3,4,2,2,-1,-3
9,62,11,1,80,2,-4,4,-2,10,-1,-4
10,64,12,3,105,4,2,4,0,0,1,-3
11,71,15,1,95,11,7,4,7,7,1,-2
12,69,16,1,80,9,-2,4,5,5,-1,-3
13,66,17,1,80,6,-3,4,2,2,-1,-4
14,74,18,1,105,2,8,4,10,10,1,-3
15,69,19,1,80,9,-5,4,5,5,-1,-4
16,66,20,1,80,6,-3,4,2,2,-1,-5
17,66,21,1,95,6,0,4,2,2,0,-5
18,64,22,1,80,4,-2,4,0,0,-1,-6
19,62,23,1,80,2,-2,4,-2,10,-1,-7
20,64,24,3,105,4,2,4,0,0,1,-6
21,71,27,1,95,11,7,4,7,7,1,-5
22,69,28,1,80,9,-2,4,5,5,-1,-6
23,66,29,1,80,6,-3,4,2,2,-1,-7
24,66,30,1,105,6,0,4,2,2,0,-7
25,64,31,1,80,4,-2,4,0,0,-1,-8
26,71,32,1,80,11,7,4,7,7,1,-7
27,69,33,1,95,9,-2,4,5,5,-1,-8
28,66,34,1,80,6,-3,4,2,2,-1,-9
29,69,35,1,80,9,3,4,5,5,1,-8
30,71,36,1,105,11,2,4,7,7,1,-7
31,73,37,0,80,1,2,4,9,9,1,-6
32,74,37,0,80,2,1,4,10,10,1,-5
33,71,38,1,80,11,-3,4,7,7,-1,-6
34,71,39,1,95,11,0,4,7,7,0,-6
35,69,40,1,80,9,-2,4,5,5,-1,-7
36,66,41,1,80,6,-3,4,2,2,-1,-8
37,74,42,1,105,2,8,4,10,10,1,-7
38,69,43,1,80,9,-5,4,5,5,-1,-8
39,66,44,1,80,6,-3,4,2,2,-1,-9
40,66,45,1,95,6,0,4,2,2,0,-9
41,64,46,1,80,4,-2,4,0,0,-1,-10
42,62,47,1,80,2,-2,4,-2,10,-1,-11
43,64,48,3,105,4,2,4,0,0,1,-10
44,71,51,1,95,11,7,4,7,7,1,-9
45,69,52,1,80,9,-2,4,5,5,-1,-10
46,66,53,1,80,6,-3,4,2,2,-1,-11
47,66,54,1,105,6,0,4,2,2,0,-11
48,64,55,1,80,4,-2,4,0,0,-1,-12
49,71,56,1,80,11,7,4,7,7,1,-11
50,69,57,1,95,9,-2,4,5,5,-1,-12
51,66,58,1,80,6,-3,4,2,2,-1,-13
52,62,59,1,80,2,-4,4,-2,10,-1,-14
53,64,60,3,105,4,2,4,0,0,1,-13
54,71,63,1,95,11,7,4,7,7,1,-12
55,69,64,1,80,9,-2,4,5,5,-1,-13
56,66,65,1,80,6,-3,4,2,2,-1,-14
57,74,66,1,105,2,8,4,10,10,1,-13
58,69,67,1,80,9,-5,4,5,5,-1,-14
59,66,68,1,80,6,-3,4,2,2,-1,-15
60,66,69,1,95,6,0,4,2,2,0,-15
61,64,70,1,80,4,-2,4,0,0,-1,-16
62,62,71,1,80,2,-2,4,-2,10,-1,-17
63,64,72,3,105,4,2,4,0,0,1,-16
64,71,75,1,95,11,7,4,7,7,1,-15
65,69,76,1,80,9,-2,4,5,5,-1,-16
66,66,77,1,80,6,-3,4,2,2,-1,-17
67,66,78,1,105,6,0,4,2,2,0,-17
68,64,79,1,80,4,-2,4,0,0,-1,-18
69,71,80,1,80,11,7,4,7,7,1,-17
70,69,81,1,95,9,-2,4,5,5,-1,-18
71,66,82,1,80,6,-3,4,2,2,-1,-19
72,69,83,1,80,9,3,4,5,5,1,-18
73,71,84,1,105,11,2,4,7,7,1,-17
74,73,85,0,80,1,2,4,9,9,1,-16
75,74,85,0,80,2,1,4,10,10,1,-15
76,71,86,1,80,11,-3,4,7,7,-1,-16
77,71,87,1,95,11,0,4,7,7,0,-16
78,69,88,1,80,9,-2,4,5,5,-1,-17
79,66,89,1,80,6,-3,4,2,2,-1,-18
80,74,90,1,105,2,8,4,10,10,1,-17
81,69,91,1,80,9,-5,4,5,5,-1,-18
82,66,92,1,80,6,-3,4,2,2,-1,-19
83,66,93,1,95,6,0,4,2,2,0,-19
84,64,94,1,80,4,-2,4,0,0,-1,-20
85,62,95,1,80,2,-2,4,-2,10,-1,-21
86,71,96,3,105,11,9,4,7,7,1,-20
87,76,99,3,95,4,5,4,12,0,1,-19
88,78,102,1,105,6,2,4,14,2,1,-18
89,76,103,1,80,4,-2,4,12,0,-1,-19
90,74,104,1,80,2,-2,4,10,10,-1,-20
91,76,105,3,95,4,2,4,12,0,1,-19
92,71,108,1,105,11,-5,4,7,7,-1,-20
93,74,109,1,80,2,3,4,10,10,1,-19
94,78,110,1,80,6,4,4,14,2,1,-18
95,79,111,3,95,7,1,4,15,3,1,-17
96,78,114,1,105,6,-1,4,14,2,-1,-18
97,74,115,1,80,2,-4,4,10,10,-1,-19
98,71,116,1,80,11,-3,4,7,7,-1,-20
99,69,117,1,95,9,-2,4,5,5,-1,-21
100,66,118,1,80,6,-3,4,2,2,-1,-22
101,69,119,1,80,9,3,4,5,5,1,-21
102,71,120,3,105,11,2,4,7,7,1,-20
103,76,123,3,95,4,5,4,12,0,1,-19
104,78,126,1,105,6,2,4,14,2,1,-18
105,76,127,1,80,4,-2,4,12,0,-1,-19
106,74,128,1,80,2,-2,4,10,10,-1,-20
107,76,129,2,95,4,2,4,12,0,1,-19
108,78,131,1,80,6,2,4,14,2,1,-18
109,79,132,1,105,7,1,4,15,3,1,-17
110,83,133,1,80,11,4,4,19,7,1,-16
111,79,134,1,80,7,-4,4,15,3,-1,-17
112,78,135,1,95,6,-1,4,14,2,-1,-18
113,81,136,1,80,9,3,4,17,5,1,-17
114,78,137,1,80,6,-3,4,14,2,-1,-18
115,76,138,1,105,4,-2,4,12,0,-1,-19
116,74,139,1,80,2,-2,4,10,10,-1,-20
117,71,140,1,80,11,-3,4,7,7,-1,-21
118,69,141,1,95,9,-2,4,5,5,-1,-22
119,66,142,1,80,6,-3,4,2,2,-1,-23
120,69,143,1,80,9,3,4,5,5,1,-22
121,71,144,3,105,11,2,4,7,7,1,-21
122,76,147,3,95,4,5,4,12,0,1,-20
123,78,150,1,105,6,2,4,14,2,1,-19
124,76,151,1,80,4,-2,4,12,0,-1,-20
125,74,152,1,80,2,-2,4,10,10,-1,-21
126,76,153,3,95,4,2,4,12,0,1,-20
127,71,156,1,105,11,-5,4,7,7,-1,-21
128,74,157,1,80,2,3,4,10,10,1,-20
129,78,158,1,80,6,4,4,14,2,1,-19
130,79,159,3,95,7,1,4,15,3,1,-18
131,78,162,1,105,6,-1,4,14,2,-1,-19
132,74,163,1,80,2,-4,4,10,10,-1,-20
133,71,164,1,80,11,-3,4,7,7,-1,-21
134,69,165,1,95,9,-2,4,5,5,-1,-22
135,66,166,1,80,6,-3,4,2,2,-1,-23
136,69,167,1,80,9,3,4,5,5,1,-22
137,71,168,3,105,11,2,4,7,7,1,-21
138,76,171,3,95,4,5,4,12,0,1,-20
139,78,174,1,105,6,2,4,14,2,1,-19
140,76,175,1,80,4,-2,4,12,0,-1,-20
141,74,176,1,80,2,-2,4,10,10,-1,-21
142,76,177,2,95,4,2,4,12,0,1,-20
143,78,179,1,80,6,2,4,14,2,1,-19
144,79,180,1,105,7,1,4,15,3,1,-18
145,83,181,1,80,11,4,4,19,7,1,-17
146,79,182,1,80,7,-4,4,15,3,-1,-18
147,78,183,1,95,6,-1,4,14,2,-1,-19
148,81,184,1,80,9,3,4,17,5,1,-18
149,78,185,1,80,6,-3,4,14,2,-1,-19
150,76,186,1,105,4,-2,4,12,0,-1,-20
151,74,187,1,80,2,-2,4,10,10,-1,-21
152,71,188,1,80,11,-3,4,7,7,-1,-22
153,69,189,1,95,9,-2,4,5,5,-1,-23
154,66,190,1,80,6,-3,4,2,2,-1,-24
155,69,191,1,80,9,3,4,5,5,1,-23
