,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,67,1,1,80,7,-2,7,0,0,-1,-1
2,69,2,1,80,9,2,7,2,2,1,0
3,72,3,1,80,0,3,7,5,5,1,1
4,71,4,1,95,11,-1,7,4,4,-1,0
5,67,5,1,80,7,-4,7,0,0,-1,-1
6,67,6,2,80,7,0,7,0,0,0,-1
7,71,8,1,105,11,4,7,4,4,1,0
8,67,9,1,80,7,-4,7,0,0,-1,-1
9,71,10,1,80,11,4,7,4,4,1,0
10,74,11,1,80,2,3,7,7,7,1,1
11,79,12,2,95,7,5,7,12,0,1,2
12,78,14,1,80,6,-1,7,11,11,-1,1
13,79,15,1,80,7,1,7,12,0,1,2
14,76,16,1,105,4,-3,7,9,9,-1,1
15,69,17,1,80,9,-7,7,2,2,-1,0
16,69,18,2,80,9,0,7,2,2,0,0
17,67,20,2,95,7,-2,7,0,0,-1,-1
18,71,22,1,80,11,4,7,4,4,1,0
19,74,23,1,80,2,3,7,7,7,1,1
20,76,24,2,105,4,2,7,9,9,1,2
21,74,26,1,80,2,-2,7,7,7,-1,1
22,72,27,1,80,0,-2,7,5,5,-1,0
23,71,28,1,95,11,-1,7,4,4,-1,-1
24,74,29,1,80,2,3,7,7,7,1,0
25,79,30,1,80,7,5,7,12,0,1,1
26,74,31,1,80,2,-5,7,7,7,-1,0
27,69,32,1,105,9,-5,7,2,2,-1,-1
28,67,33,1,80,7,-2,7,0,0,-1,-2
29,69,34,1,80,9,2,7,2,2,1,-1
30,72,35,1,80,0,3,7,5,5,1,0
31,71,36,1,95,11,-1,7,4,4,-1,-1
32,67,37,1,80,7,-4,7,0,0,-1,-2
33,67,38,2,80,7,0,7,0,0,0,-2
34,71,40,1,105,11,4,7,4,4,1,-1
35,67,41,1,80,7,-4,7,0,0,-1,-2
36,71,42,1,80,11,4,7,4,4,1,-1
37,74,43,1,80,2,3,7,7,7,1,0
38,79,44,1,95,7,5,7,12,0,1,1
39,78,45,1,80,6,-1,7,11,11,-1,0
40,79,46,1,80,7,1,7,12,0,1,1
41,81,47,1,80,9,2,7,14,2,1,2
42,83,48,0,105,11,2,7,16,4,1,3
43,81,48,0,80,9,-2,7,14,2,-1,2
44,79,49,0,80,7,-2,7,12,0,-1,1
45,81,50,1,80,9,2,7,14,2,1,2
46,79,51,1,80,7,-2,7,12,0,-1,1
47,76,52,1,95,4,-3,7,9,9,-1,0
48,79,53,1,80,7,3,7,12,0,1,1
49,78,54,1,80,6,-1,7,11,11,-1,0
50,81,55,1,80,9,3,7,14,2,1,1
51,79,56,1,105,7,-2,7,12,0,-1,0
