,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,9,7,7,0,0
1,69,2,1,80,9,-7,9,0,0,-1,-1
2,71,3,1,80,11,2,9,2,2,1,0
3,72,4,2,95,0,1,9,3,3,1,1
4,76,6,2,80,4,4,9,7,7,1,2
5,74,8,1,105,2,-2,9,5,5,-1,1
6,67,9,1,80,7,-7,9,-2,10,-1,0
7,71,10,1,80,11,4,9,2,2,1,1
8,67,11,1,80,7,-4,9,-2,10,-1,0
9,74,12,1,95,2,7,9,5,5,1,1
10,67,13,1,80,7,-7,9,-2,10,-1,0
11,71,14,0,80,11,4,9,2,2,1,1
12,72,14,0,80,0,1,9,3,3,1,2
13,74,15,0,80,2,2,9,5,5,1,3
14,76,16,2,105,4,2,9,7,7,1,4
15,69,18,1,80,9,-7,9,0,0,-1,3
16,71,19,1,80,11,2,9,2,2,1,4
17,72,20,1,95,0,1,9,3,3,1,5
18,71,21,1,80,11,-1,9,2,2,-1,4
19,72,22,1,80,0,1,9,3,3,1,5
20,74,23,1,80,2,2,9,5,5,1,6
21,79,24,1,105,7,5,9,10,10,1,7
22,78,25,1,80,6,-1,9,9,9,-1,6
23,79,26,1,80,7,1,9,10,10,1,7
24,74,27,1,80,2,-5,9,5,5,-1,6
25,71,28,1,95,11,-3,9,2,2,-1,5
26,69,29,1,80,9,-2,9,0,0,-1,4
27,69,30,2,80,9,0,9,0,0,0,4
28,76,32,2,105,4,7,9,7,7,1,5
29,69,34,1,80,9,-7,9,0,0,-1,4
30,71,35,1,80,11,2,9,2,2,1,5
31,72,36,2,95,0,1,9,3,3,1,6
32,76,38,2,80,4,4,9,7,7,1,7
33,74,40,1,105,2,-2,9,5,5,-1,6
34,67,41,1,80,7,-7,9,-2,10,-1,5
35,71,42,1,80,11,4,9,2,2,1,6
36,67,43,1,80,7,-4,9,-2,10,-1,5
37,74,44,1,95,2,7,9,5,5,1,6
38,67,45,1,80,7,-7,9,-2,10,-1,5
39,71,46,0,80,11,4,9,2,2,1,6
40,72,46,0,80,0,1,9,3,3,1,7
41,74,47,0,80,2,2,9,5,5,1,8
42,76,48,2,105,4,2,9,7,7,1,9
43,69,50,1,80,9,-7,9,0,0,-1,8
44,71,51,1,80,11,2,9,2,2,1,9
45,72,52,1,95,0,1,9,3,3,1,10
46,71,53,1,80,11,-1,9,2,2,-1,9
47,72,54,1,80,0,1,9,3,3,1,10
48,74,55,1,80,2,2,9,5,5,1,11
49,79,56,1,105,7,5,9,10,10,1,12
50,78,57,1,80,6,-1,9,9,9,-1,11
51,79,58,1,80,7,1,9,10,10,1,12
52,74,59,1,80,2,-5,9,5,5,-1,11
53,71,60,1,95,11,-3,9,2,2,-1,10
54,69,61,1,80,9,-2,9,0,0,-1,9
