,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,69,2,1,80,9,2,7,2,2,1,1
2,67,3,1,80,7,-2,7,0,0,-1,0
3,66,4,1,95,6,-1,7,-1,11,-1,-1
4,67,5,1,80,7,1,7,0,0,1,0
5,69,6,1,80,9,2,7,2,2,1,1
6,62,7,1,80,2,-7,7,-5,7,-1,0
7,67,8,2,105,7,5,7,0,0,1,1
8,69,10,1,80,9,2,7,2,2,1,2
9,67,11,1,80,7,-2,7,0,0,-1,1
10,69,12,1,95,9,2,7,2,2,1,2
11,74,13,1,80,2,5,7,7,7,1,3
12,72,14,1,80,0,-2,7,5,5,-1,2
13,69,15,1,80,9,-3,7,2,2,-1,1
14,67,16,2,105,7,-2,7,0,0,-1,0
15,69,18,1,80,9,2,7,2,2,1,1
16,67,19,1,80,7,-2,7,0,0,-1,0
17,66,20,1,95,6,-1,7,-1,11,-1,-1
18,67,21,1,80,7,1,7,0,0,1,0
19,69,22,1,80,9,2,7,2,2,1,1
20,79,23,1,80,7,10,7,12,0,1,2
21,78,24,1,105,6,-1,7,11,11,-1,1
22,74,25,1,80,2,-4,7,7,7,-1,0
23,72,26,1,80,0,-2,7,5,5,-1,-1
24,69,27,1,80,9,-3,7,2,2,-1,-2
25,74,28,1,95,2,5,7,7,7,1,-1
26,71,29,1,80,11,-3,7,4,4,-1,-2
27,72,30,1,80,0,1,7,5,5,1,-1
28,69,31,1,80,9,-3,7,2,2,-1,-2
29,67,32,2,105,7,-2,7,0,0,-1,-3
30,69,34,1,80,9,2,7,2,2,1,-2
31,67,35,1,80,7,-2,7,0,0,-1,-3
32,66,36,1,95,6,-1,7,-1,11,-1,-4
33,67,37,1,80,7,1,7,0,0,1,-3
34,69,38,1,80,9,2,7,2,2,1,-2
35,62,39,1,80,2,-7,7,-5,7,-1,-3
36,67,40,2,105,7,5,7,0,0,1,-2
37,69,42,1,80,9,2,7,2,2,1,-1
38,67,43,1,80,7,-2,7,0,0,-1,-2
39,69,44,1,95,9,2,7,2,2,1,-1
40,74,45,1,80,2,5,7,7,7,1,0
41,72,46,1,80,0,-2,7,5,5,-1,-1
42,69,47,1,80,9,-3,7,2,2,-1,-2
43,67,48,2,105,7,-2,7,0,0,-1,-3
44,69,50,1,80,9,2,7,2,2,1,-2
45,67,51,1,80,7,-2,7,0,0,-1,-3
