,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,69,2,1,80,9,2,7,2,2,1,2
3,71,3,1,80,11,2,7,4,4,1,3
4,72,4,1,95,0,1,7,5,5,1,4
5,71,5,1,80,11,-1,7,4,4,-1,3
6,72,6,1,80,0,1,7,5,5,1,4
7,74,7,1,105,2,2,7,7,7,1,5
8,71,8,1,80,11,-3,7,4,4,-1,4
9,67,9,1,80,7,-4,7,0,0,-1,3
10,66,10,1,95,6,-1,7,-1,11,-1,2
11,64,11,1,80,4,-2,7,-3,9,-1,1
12,62,12,1,80,2,-2,7,-5,7,-1,0
13,67,13,1,105,7,5,7,0,0,1,1
14,71,14,1,80,11,4,7,4,4,1,2
15,74,15,0,80,2,3,7,7,7,1,3
16,72,15,0,80,0,-2,7,5,5,-1,2
17,71,15,0,80,11,-1,7,4,4,-1,1
18,72,16,1,95,0,1,7,5,5,1,2
19,69,17,1,80,9,-3,7,2,2,-1,1
20,66,18,1,80,6,-3,7,-1,11,-1,0
21,67,19,1,105,7,1,7,0,0,1,1
22,69,20,1,80,9,2,7,2,2,1,2
23,67,21,1,80,7,-2,7,0,0,-1,1
24,67,22,2,95,7,0,7,0,0,0,1
25,62,24,1,80,2,-5,7,-5,7,-1,0
26,67,25,1,105,7,5,7,0,0,1,1
27,69,26,1,80,9,2,7,2,2,1,2
28,71,27,1,80,11,2,7,4,4,1,3
29,72,28,1,95,0,1,7,5,5,1,4
30,74,29,1,80,2,2,7,7,7,1,5
31,76,30,0,80,4,2,7,9,9,1,6
32,78,30,0,80,6,2,7,11,11,1,7
33,79,30,0,80,7,1,7,12,0,1,8
34,74,31,1,105,2,-5,7,7,7,-1,7
35,71,32,1,80,11,-3,7,4,4,-1,6
36,67,33,1,80,7,-4,7,0,0,-1,5
37,66,34,1,95,6,-1,7,-1,11,-1,4
38,64,35,1,80,4,-2,7,-3,9,-1,3
39,62,36,1,80,2,-2,7,-5,7,-1,2
40,67,37,1,105,7,5,7,0,0,1,3
41,71,38,1,80,11,4,7,4,4,1,4
42,74,39,0,80,2,3,7,7,7,1,5
43,72,39,0,80,0,-2,7,5,5,-1,4
44,71,39,0,80,11,-1,7,4,4,-1,3
45,72,40,1,95,0,1,7,5,5,1,4
46,69,41,1,80,9,-3,7,2,2,-1,3
47,66,42,1,80,6,-3,7,-1,11,-1,2
48,67,43,1,105,7,1,7,0,0,1,3
49,69,44,1,80,9,2,7,2,2,1,4
50,67,45,1,80,7,-2,7,0,0,-1,3
51,67,46,2,95,7,0,7,0,0,0,3
52,78,48,1,80,6,11,7,11,11,1,4
53,79,49,1,105,7,1,7,12,0,1,5
54,76,50,1,80,4,-3,7,9,9,-1,4
55,79,51,1,80,7,3,7,12,0,1,5
56,78,52,1,95,6,-1,7,11,11,-1,4
57,74,53,1,80,2,-4,7,7,7,-1,3
58,78,54,1,80,6,4,7,11,11,1,4
59,76,55,1,105,4,-2,7,9,9,-1,3
60,72,56,1,80,0,-4,7,5,5,-1,2
61,69,57,1,80,9,-3,7,2,2,-1,1
62,74,58,1,95,2,5,7,7,7,1,2
63,71,59,1,80,11,-3,7,4,4,-1,1
64,67,60,1,80,7,-4,7,0,0,-1,0
65,79,61,1,105,7,12,7,12,0,1,1
66,76,62,1,80,4,-3,7,9,9,-1,0
67,79,63,1,80,7,3,7,12,0,1,1
68,78,64,1,95,6,-1,7,11,11,-1,0
69,76,65,1,80,4,-2,7,9,9,-1,-1
70,74,66,1,80,2,-2,7,7,7,-1,-2
71,76,67,1,105,4,2,7,9,9,1,-1
72,72,68,1,80,0,-4,7,5,5,-1,-2
73,69,69,1,80,9,-3,7,2,2,-1,-3
74,69,70,2,95,9,0,7,2,2,0,-3
75,78,72,1,80,6,9,7,11,11,1,-2
76,79,73,1,105,7,1,7,12,0,1,-1
77,78,74,1,80,6,-1,7,11,11,-1,-2
78,76,75,1,80,4,-2,7,9,9,-1,-3
79,81,76,1,95,9,5,7,14,2,1,-2
80,79,77,1,80,7,-2,7,12,0,-1,-3
81,78,78,1,80,6,-1,7,11,11,-1,-4
82,79,79,1,105,7,1,7,12,0,1,-3
83,78,80,1,80,6,-1,7,11,11,-1,-4
84,76,81,1,80,4,-2,7,9,9,-1,-5
85,74,82,1,95,2,-2,7,7,7,-1,-6
86,71,83,1,80,11,-3,7,4,4,-1,-7
87,66,84,1,80,6,-5,7,-1,11,-1,-8
88,67,85,1,105,7,1,7,0,0,1,-7
89,69,86,1,80,9,2,7,2,2,1,-6
90,74,87,0,80,2,5,7,7,7,1,-5
91,72,87,0,80,0,-2,7,5,5,-1,-6
92,71,87,0,80,11,-1,7,4,4,-1,-7
93,72,88,1,95,0,1,7,5,5,1,-6
94,69,89,1,80,9,-3,7,2,2,-1,-7
95,66,90,1,80,6,-3,7,-1,11,-1,-8
96,67,91,1,105,7,1,7,0,0,1,-7
97,69,92,1,80,9,2,7,2,2,1,-6
98,67,93,1,80,7,-2,7,0,0,-1,-7
99,67,94,2,95,7,0,7,0,0,0,-7
