,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,62,2,1,80,2,-5,7,-5,7,-1,-1
2,67,3,1,80,7,5,7,0,0,1,0
3,64,4,1,95,4,-3,7,-3,9,-1,-1
4,67,5,1,80,7,3,7,0,0,1,0
5,62,6,1,80,2,-5,7,-5,7,-1,-1
6,64,7,1,80,4,2,7,-3,9,1,0
7,67,8,2,105,7,3,7,0,0,1,1
8,71,10,1,80,11,4,7,4,4,1,2
9,67,11,1,80,7,-4,7,0,0,-1,1
10,69,12,1,95,9,2,7,2,2,1,2
11,64,13,1,80,4,-5,7,-3,9,-1,1
12,64,14,2,80,4,0,7,-3,9,0,1
13,79,16,1,105,7,15,7,12,0,1,2
14,78,17,1,80,6,-1,7,11,11,-1,1
15,76,18,1,80,4,-2,7,9,9,-1,0
16,74,19,1,80,2,-2,7,7,7,-1,-1
17,76,20,1,95,4,2,7,9,9,1,0
18,78,21,1,80,6,2,7,11,11,1,1
19,79,22,1,80,7,1,7,12,0,1,2
20,76,23,1,80,4,-3,7,9,9,-1,1
21,74,24,1,105,2,-2,7,7,7,-1,0
22,71,25,1,80,11,-3,7,4,4,-1,-1
23,71,26,2,80,11,0,7,4,4,0,-1
24,72,28,2,95,0,1,7,5,5,1,0
25,71,30,1,80,11,-1,7,4,4,-1,-1
26,69,31,1,80,9,-2,7,2,2,-1,-2
27,67,32,2,105,7,-2,7,0,0,-1,-3
28,62,34,1,80,2,-5,7,-5,7,-1,-4
29,67,35,1,80,7,5,7,0,0,1,-3
30,64,36,1,95,4,-3,7,-3,9,-1,-4
31,67,37,1,80,7,3,7,0,0,1,-3
32,62,38,1,80,2,-5,7,-5,7,-1,-4
33,64,39,1,80,4,2,7,-3,9,1,-3
34,67,40,1,105,7,3,7,0,0,1,-2
35,69,41,1,80,9,2,7,2,2,1,-1
36,71,42,1,80,11,2,7,4,4,1,0
37,67,43,1,80,7,-4,7,0,0,-1,-1
38,64,44,1,95,4,-3,7,-3,9,-1,-2
39,69,45,1,80,9,5,7,2,2,1,-1
40,71,46,0,80,11,2,7,4,4,1,0
41,69,46,1,80,9,-2,7,2,2,-1,-1
42,79,48,1,105,7,10,7,12,0,1,0
43,78,49,1,80,6,-1,7,11,11,-1,-1
44,76,50,1,80,4,-2,7,9,9,-1,-2
