,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,1,105,2,5,2,12,0,1,1
2,78,2,1,80,6,4,2,16,4,1,2
3,76,3,1,80,4,-2,2,14,2,-1,1
4,73,4,1,80,1,-3,2,11,11,-1,0
5,69,5,2,95,9,-4,2,7,7,-1,-1
6,69,7,1,80,9,0,2,7,7,0,-1
7,71,8,1,80,11,2,2,9,9,1,0
8,73,9,1,105,1,2,2,11,11,1,1
9,74,10,1,80,2,1,2,12,0,1,2
10,76,11,1,80,4,2,2,14,2,1,3
11,78,12,1,80,6,2,2,16,4,1,4
12,79,13,1,95,7,1,2,17,5,1,5
13,76,14,1,80,4,-3,2,14,2,-1,4
14,73,15,1,80,1,-3,2,11,11,-1,3
15,76,16,1,80,4,3,2,14,2,1,4
16,74,17,1,105,2,-2,2,12,0,-1,3
17,78,18,1,80,6,4,2,16,4,1,4
18,76,19,1,80,4,-2,2,14,2,-1,3
19,73,20,1,80,1,-3,2,11,11,-1,2
20,69,21,2,95,9,-4,2,7,7,-1,1
21,69,23,1,80,9,0,2,7,7,0,1
22,71,24,1,80,11,2,2,9,9,1,2
23,73,25,1,105,1,2,2,11,11,1,3
24,71,26,1,80,11,-2,2,9,9,-1,2
25,73,27,1,80,1,2,2,11,11,1,3
26,69,28,1,80,9,-4,2,7,7,-1,2
27,64,29,1,95,4,-5,2,2,2,-1,1
28,62,30,1,80,2,-2,2,0,0,-1,0
29,62,31,1,80,2,0,2,0,0,0,0
30,69,32,1,80,9,7,2,7,7,1,1
31,74,33,1,105,2,5,2,12,0,1,2
32,78,34,1,80,6,4,2,16,4,1,3
33,76,35,1,80,4,-2,2,14,2,-1,2
34,73,36,1,80,1,-3,2,11,11,-1,1
35,69,37,2,95,9,-4,2,7,7,-1,0
36,69,39,1,80,9,0,2,7,7,0,0
37,71,40,1,80,11,2,2,9,9,1,1
38,73,41,1,105,1,2,2,11,11,1,2
39,74,42,1,80,2,1,2,12,0,1,3
40,76,43,1,80,4,2,2,14,2,1,4
41,78,44,1,80,6,2,2,16,4,1,5
42,79,45,1,95,7,1,2,17,5,1,6
43,76,46,1,80,4,-3,2,14,2,-1,5
44,73,47,1,80,1,-3,2,11,11,-1,4
45,76,48,1,80,4,3,2,14,2,1,5
46,74,49,1,105,2,-2,2,12,0,-1,4
47,78,50,1,80,6,4,2,16,4,1,5
48,76,51,1,80,4,-2,2,14,2,-1,4
49,73,52,1,80,1,-3,2,11,11,-1,3
50,69,53,2,95,9,-4,2,7,7,-1,2
51,69,55,1,80,9,0,2,7,7,0,2
52,71,56,1,80,11,2,2,9,9,1,3
53,73,57,1,105,1,2,2,11,11,1,4
54,71,58,1,80,11,-2,2,9,9,-1,3
55,73,59,1,80,1,2,2,11,11,1,4
56,69,60,1,80,9,-4,2,7,7,-1,3
57,64,61,1,95,4,-5,2,2,2,-1,2
58,62,62,1,80,2,-2,2,0,0,-1,1
59,62,63,1,80,2,0,2,0,0,0,1
60,69,64,1,80,9,7,2,7,7,1,2
61,74,65,1,105,2,5,2,12,0,1,3
62,76,66,1,80,4,2,2,14,2,1,4
63,78,67,1,80,6,2,2,16,4,1,5
64,79,68,1,80,7,1,2,17,5,1,6
65,81,69,2,95,9,2,2,19,7,1,7
66,79,71,1,80,7,-2,2,17,5,-1,6
67,76,72,1,80,4,-3,2,14,2,-1,5
68,73,73,1,105,1,-3,2,11,11,-1,4
69,74,74,1,80,2,1,2,12,0,1,5
70,76,75,1,80,4,2,2,14,2,1,6
71,78,76,1,80,6,2,2,16,4,1,7
72,79,77,2,95,7,1,2,17,5,1,8
