,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,73,0,0,105,1,0,2,11,11,0,0
1,74,0,0,80,2,1,2,12,0,1,1
2,76,1,0,80,4,2,2,14,2,1,2
3,74,2,2,105,2,-2,2,12,0,-1,1
4,66,4,1,80,6,-8,2,4,4,-1,0
5,71,5,1,80,11,5,2,9,9,1,1
6,69,6,2,95,9,-2,2,7,7,-1,0
7,66,8,1,80,6,-3,2,4,4,-1,-1
8,69,9,1,80,9,3,2,7,7,1,0
9,71,10,1,105,11,2,2,9,9,1,1
10,73,11,1,80,1,2,2,11,11,1,2
11,74,12,1,80,2,1,2,12,0,1,3
12,76,13,1,80,4,2,2,14,2,1,4
13,78,14,1,95,6,2,2,16,4,1,5
14,74,15,1,80,2,-4,2,12,0,-1,4
15,71,16,1,80,11,-3,2,9,9,-1,3
16,73,17,1,80,1,2,2,11,11,1,4
17,74,18,2,105,2,1,2,12,0,1,5
18,66,20,1,80,6,-8,2,4,4,-1,4
19,71,21,1,80,11,5,2,9,9,1,5
20,69,22,2,95,9,-2,2,7,7,-1,4
21,79,24,1,80,7,10,2,17,5,1,5
22,83,25,1,80,11,4,2,21,9,1,6
23,76,26,1,105,4,-7,2,14,2,-1,5
24,79,27,1,80,7,3,2,17,5,1,6
25,78,28,1,80,6,-1,2,16,4,-1,5
26,76,29,1,80,4,-2,2,14,2,-1,4
27,74,30,2,95,2,-2,2,12,0,-1,3
28,71,32,1,80,11,-3,2,9,9,-1,2
29,73,33,1,80,1,2,2,11,11,1,3
30,74,34,2,105,2,1,2,12,0,1,4
31,66,36,1,80,6,-8,2,4,4,-1,3
32,71,37,1,80,11,5,2,9,9,1,4
33,69,38,2,95,9,-2,2,7,7,-1,3
34,66,40,1,80,6,-3,2,4,4,-1,2
35,69,41,1,80,9,3,2,7,7,1,3
36,71,42,1,105,11,2,2,9,9,1,4
37,73,43,1,80,1,2,2,11,11,1,5
38,74,44,1,80,2,1,2,12,0,1,6
39,76,45,1,80,4,2,2,14,2,1,7
40,78,46,1,95,6,2,2,16,4,1,8
41,74,47,1,80,2,-4,2,12,0,-1,7
42,71,48,1,80,11,-3,2,9,9,-1,6
43,73,49,1,80,1,2,2,11,11,1,7
