,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,4,7,7,0,0
1,67,2,1,80,7,-4,4,3,3,-1,-1
2,71,3,1,80,11,4,4,7,7,1,0
3,64,4,1,95,4,-7,4,0,0,-1,-1
4,71,5,1,80,11,7,4,7,7,1,0
5,67,6,1,80,7,-4,4,3,3,-1,-1
6,71,7,1,80,11,4,4,7,7,1,0
7,71,8,1,105,11,0,4,7,7,0,0
8,69,9,1,80,9,-2,4,5,5,-1,-1
9,66,10,1,80,6,-3,4,2,2,-1,-2
10,69,11,1,80,9,3,4,5,5,1,-1
11,62,12,1,95,2,-7,4,-2,10,-1,-2
12,69,13,1,80,9,7,4,5,5,1,-1
13,66,14,1,80,6,-3,4,2,2,-1,-2
14,69,15,1,80,9,3,4,5,5,1,-1
15,71,16,2,105,11,2,4,7,7,1,0
16,67,18,1,80,7,-4,4,3,3,-1,-1
17,71,19,1,80,11,4,4,7,7,1,0
18,64,20,1,95,4,-7,4,0,0,-1,-1
19,66,21,1,80,6,2,4,2,2,1,0
20,67,22,1,80,7,1,4,3,3,1,1
21,69,23,1,80,9,2,4,5,5,1,2
22,71,24,0,105,11,2,4,7,7,1,3
23,73,24,0,80,1,2,4,9,9,1,4
24,74,25,0,80,2,1,4,10,10,1,5
25,76,26,1,80,4,2,4,12,0,1,6
26,74,27,1,80,2,-2,4,10,10,-1,5
27,71,28,1,95,11,-3,4,7,7,-1,4
28,74,29,1,80,2,3,4,10,10,1,5
29,76,30,1,80,4,2,4,12,0,1,6
30,74,31,1,80,2,-2,4,10,10,-1,5
31,71,32,2,105,11,-3,4,7,7,-1,4
32,67,34,1,80,7,-4,4,3,3,-1,3
33,71,35,1,80,11,4,4,7,7,1,4
34,64,36,1,95,4,-7,4,0,0,-1,3
35,67,37,1,80,7,3,4,3,3,1,4
36,71,38,1,80,11,4,4,7,7,1,5
37,74,39,1,80,2,3,4,10,10,1,6
38,69,40,0,105,9,-5,4,5,5,-1,5
39,71,40,0,80,11,2,4,7,7,1,6
40,69,41,0,80,9,-2,4,5,5,-1,5
41,66,42,1,80,6,-3,4,2,2,-1,4
42,69,43,1,80,9,3,4,5,5,1,5
43,62,44,1,95,2,-7,4,-2,10,-1,4
44,69,45,1,80,9,7,4,5,5,1,5
45,66,46,1,80,6,-3,4,2,2,-1,4
46,69,47,1,80,9,3,4,5,5,1,5
47,71,48,1,105,11,2,4,7,7,1,6
48,69,49,1,80,9,-2,4,5,5,-1,5
49,67,50,1,80,7,-2,4,3,3,-1,4
50,66,51,1,80,6,-1,4,2,2,-1,3
51,67,52,1,95,7,1,4,3,3,1,4
52,66,53,1,80,6,-1,4,2,2,-1,3
53,67,54,1,80,7,1,4,3,3,1,4
54,69,55,1,80,9,2,4,5,5,1,5
55,71,56,0,105,11,2,4,7,7,1,6
56,72,56,0,80,0,1,4,8,8,1,7
57,74,57,0,80,2,2,4,10,10,1,8
58,76,58,1,80,4,2,4,12,0,1,9
59,74,59,1,80,2,-2,4,10,10,-1,8
60,71,60,1,95,11,-3,4,7,7,-1,7
61,74,61,1,80,2,3,4,10,10,1,8
62,76,62,1,80,4,2,4,12,0,1,9
63,78,63,1,80,6,2,4,14,2,1,10
64,79,64,2,105,7,1,4,15,3,1,11
65,79,66,1,80,7,0,4,15,3,0,11
66,78,67,1,80,6,-1,4,14,2,-1,10
67,79,68,1,95,7,1,4,15,3,1,11
68,78,69,1,80,6,-1,4,14,2,-1,10
69,76,70,1,80,4,-2,4,12,0,-1,9
70,74,71,1,80,2,-2,4,10,10,-1,8
71,71,72,3,105,11,-3,4,7,7,-1,7
72,69,75,1,80,9,-2,4,5,5,-1,6
73,71,76,1,95,11,2,4,7,7,1,7
74,74,77,1,80,2,3,4,10,10,1,8
75,76,78,1,80,4,2,4,12,0,1,9
76,78,79,1,80,6,2,4,14,2,1,10
77,79,80,2,105,7,1,4,15,3,1,11
78,76,82,1,80,4,-3,4,12,0,-1,10
79,78,83,1,80,6,2,4,14,2,1,11
80,79,84,1,95,7,1,4,15,3,1,12
81,76,85,1,80,4,-3,4,12,0,-1,11
82,78,86,1,80,6,2,4,14,2,1,12
83,74,87,1,80,2,-4,4,10,10,-1,11
84,71,88,0,105,11,-3,4,7,7,-1,10
85,73,88,0,80,1,2,4,9,9,1,11
86,71,89,0,80,11,-2,4,7,7,-1,10
87,69,90,1,80,9,-2,4,5,5,-1,9
88,73,91,1,80,1,4,4,9,9,1,10
89,71,92,1,95,11,-2,4,7,7,-1,9
90,64,93,1,80,4,-7,4,0,0,-1,8
91,64,94,2,80,4,0,4,0,0,0,8
92,79,96,2,105,7,15,4,15,3,1,9
93,79,98,1,80,7,0,4,15,3,0,9
94,78,99,1,80,6,-1,4,14,2,-1,8
95,79,100,1,95,7,1,4,15,3,1,9
96,78,101,1,80,6,-1,4,14,2,-1,8
97,76,102,1,80,4,-2,4,12,0,-1,7
98,74,103,1,80,2,-2,4,10,10,-1,6
99,71,104,1,105,11,-3,4,7,7,-1,5
