,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,62,1,1,80,2,-7,2,0,0,-1,-1
2,64,2,0,80,4,2,2,2,2,1,0
3,62,2,1,80,2,-2,2,0,0,-1,-1
4,66,4,1,95,6,4,2,4,4,1,0
5,67,5,1,80,7,1,2,5,5,1,1
6,69,6,1,80,9,2,2,7,7,1,2
7,71,7,1,80,11,2,2,9,9,1,3
8,72,8,1,105,0,1,2,10,10,1,4
9,69,9,1,80,9,-3,2,7,7,-1,3
10,74,10,1,80,2,5,2,12,0,1,4
11,71,11,1,80,11,-3,2,9,9,-1,3
12,72,12,1,95,0,1,2,10,10,1,4
13,69,13,1,80,9,-3,2,7,7,-1,3
14,67,14,1,80,7,-2,2,5,5,-1,2
15,64,15,1,80,4,-3,2,2,2,-1,1
16,69,16,1,105,9,5,2,7,7,1,2
17,62,17,1,80,2,-7,2,0,0,-1,1
18,64,18,0,80,4,2,2,2,2,1,2
19,62,18,1,80,2,-2,2,0,0,-1,1
20,66,20,1,95,6,4,2,4,4,1,2
21,67,21,1,80,7,1,2,5,5,1,3
22,69,22,1,80,9,2,2,7,7,1,4
23,71,23,1,80,11,2,2,9,9,1,5
24,72,24,1,105,0,1,2,10,10,1,6
25,69,25,1,80,9,-3,2,7,7,-1,5
26,67,26,1,80,7,-2,2,5,5,-1,4
27,64,27,1,80,4,-3,2,2,2,-1,3
28,66,28,1,95,6,2,2,4,4,1,4
29,62,29,1,80,2,-4,2,0,0,-1,3
30,62,30,2,80,2,0,2,0,0,0,3
31,69,32,1,105,9,7,2,7,7,1,4
32,62,33,1,80,2,-7,2,0,0,-1,3
33,64,34,0,80,4,2,2,2,2,1,4
34,62,34,1,80,2,-2,2,0,0,-1,3
35,66,36,1,95,6,4,2,4,4,1,4
36,67,37,1,80,7,1,2,5,5,1,5
37,69,38,1,80,9,2,2,7,7,1,6
38,71,39,1,80,11,2,2,9,9,1,7
39,72,40,1,105,0,1,2,10,10,1,8
40,69,41,1,80,9,-3,2,7,7,-1,7
41,74,42,1,80,2,5,2,12,0,1,8
42,71,43,1,80,11,-3,2,9,9,-1,7
43,72,44,1,95,0,1,2,10,10,1,8
44,74,45,1,80,2,2,2,12,0,1,9
45,76,46,1,80,4,2,2,14,2,1,10
46,79,47,1,80,7,3,2,17,5,1,11
47,78,48,1,105,6,-1,2,16,4,-1,10
48,81,49,1,80,9,3,2,19,7,1,11
49,79,50,1,80,7,-2,2,17,5,-1,10
50,76,51,1,80,4,-3,2,14,2,-1,9
51,74,52,1,95,2,-2,2,12,0,-1,8
52,73,53,1,80,1,-1,2,11,11,-1,7
53,69,54,1,80,9,-4,2,7,7,-1,6
54,66,55,1,80,6,-3,2,4,4,-1,5
55,72,56,1,105,0,6,2,10,10,1,6
56,69,57,1,80,9,-3,2,7,7,-1,5
57,67,58,1,80,7,-2,2,5,5,-1,4
58,64,59,1,80,4,-3,2,2,2,-1,3
59,66,60,1,95,6,2,2,4,4,1,4
60,62,61,1,80,2,-4,2,0,0,-1,3
61,62,62,2,80,2,0,2,0,0,0,3
62,69,64,1,105,9,7,2,7,7,1,4
63,62,65,1,80,2,-7,2,0,0,-1,3
64,64,66,0,80,4,2,2,2,2,1,4
65,62,66,1,80,2,-2,2,0,0,-1,3
66,66,68,1,95,6,4,2,4,4,1,4
67,67,69,1,80,7,1,2,5,5,1,5
68,69,70,1,80,9,2,2,7,7,1,6
69,71,71,1,80,11,2,2,9,9,1,7
70,72,72,1,105,0,1,2,10,10,1,8
71,69,73,1,80,9,-3,2,7,7,-1,7
72,74,74,1,80,2,5,2,12,0,1,8
73,71,75,1,80,11,-3,2,9,9,-1,7
74,72,76,1,95,0,1,2,10,10,1,8
75,69,77,1,80,9,-3,2,7,7,-1,7
76,67,78,1,80,7,-2,2,5,5,-1,6
77,64,79,1,80,4,-3,2,2,2,-1,5
78,69,80,1,105,9,5,2,7,7,1,6
79,62,81,1,80,2,-7,2,0,0,-1,5
80,64,82,0,80,4,2,2,2,2,1,6
81,62,82,1,80,2,-2,2,0,0,-1,5
82,66,84,1,95,6,4,2,4,4,1,6
83,67,85,1,80,7,1,2,5,5,1,7
84,69,86,1,80,9,2,2,7,7,1,8
85,71,87,1,80,11,2,2,9,9,1,9
86,72,88,1,105,0,1,2,10,10,1,10
87,69,89,1,80,9,-3,2,7,7,-1,9
88,67,90,1,80,7,-2,2,5,5,-1,8
89,64,91,1,80,4,-3,2,2,2,-1,7
90,66,92,1,95,6,2,2,4,4,1,8
91,62,93,1,80,2,-4,2,0,0,-1,7
92,62,94,2,80,2,0,2,0,0,0,7
93,69,96,1,105,9,7,2,7,7,1,8
94,62,97,1,80,2,-7,2,0,0,-1,7
95,64,98,0,80,4,2,2,2,2,1,8
96,62,98,1,80,2,-2,2,0,0,-1,7
97,66,100,1,95,6,4,2,4,4,1,8
98,67,101,1,80,7,1,2,5,5,1,9
99,69,102,1,80,9,2,2,7,7,1,10
100,71,103,1,80,11,2,2,9,9,1,11
101,72,104,1,105,0,1,2,10,10,1,12
102,69,105,1,80,9,-3,2,7,7,-1,11
103,74,106,1,80,2,5,2,12,0,1,12
104,71,107,1,80,11,-3,2,9,9,-1,11
105,72,108,1,95,0,1,2,10,10,1,12
106,74,109,1,80,2,2,2,12,0,1,13
107,76,110,1,80,4,2,2,14,2,1,14
108,79,111,1,80,7,3,2,17,5,1,15
109,78,112,1,105,6,-1,2,16,4,-1,14
110,81,113,1,80,9,3,2,19,7,1,15
111,79,114,1,80,7,-2,2,17,5,-1,14
112,76,115,1,80,4,-3,2,14,2,-1,13
113,74,116,1,95,2,-2,2,12,0,-1,12
114,73,117,1,80,1,-1,2,11,11,-1,11
115,69,118,1,80,9,-4,2,7,7,-1,10
116,66,119,1,80,6,-3,2,4,4,-1,9
117,72,120,1,105,0,6,2,10,10,1,10
118,69,121,1,80,9,-3,2,7,7,-1,9
