,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,4,-2,10,0,0
1,71,1,1,80,11,9,4,7,7,1,1
2,71,2,1,80,11,0,4,7,7,0,1
3,69,3,1,80,9,-2,4,5,5,-1,0
4,71,4,2,95,11,2,4,7,7,1,1
5,71,6,2,80,11,0,4,7,7,0,1
6,64,8,1,105,4,-7,4,0,0,-1,0
7,71,9,1,80,11,7,4,7,7,1,1
8,71,10,1,80,11,0,4,7,7,0,1
9,69,11,1,80,9,-2,4,5,5,-1,0
10,66,12,1,95,6,-3,4,2,2,-1,-1
11,69,13,1,80,9,3,4,5,5,1,0
12,69,14,1,80,9,0,4,5,5,0,0
13,66,15,1,80,6,-3,4,2,2,-1,-1
14,78,16,2,105,6,12,4,14,2,1,0
15,76,18,1,80,4,-2,4,12,0,-1,-1
16,71,19,1,80,11,-5,4,7,7,-1,-2
17,78,20,1,95,6,7,4,14,2,1,-1
18,76,21,1,80,4,-2,4,12,0,-1,-2
19,74,22,1,80,2,-2,4,10,10,-1,-3
20,71,23,1,80,11,-3,4,7,7,-1,-4
21,76,24,2,105,4,5,4,12,0,1,-3
22,78,26,1,80,6,2,4,14,2,1,-2
23,76,27,1,80,4,-2,4,12,0,-1,-3
24,74,28,1,95,2,-2,4,10,10,-1,-4
25,71,29,1,80,11,-3,4,7,7,-1,-5
26,69,30,1,80,9,-2,4,5,5,-1,-6
27,66,31,1,80,6,-3,4,2,2,-1,-7
28,62,32,1,105,2,-4,4,-2,10,-1,-8
29,71,33,1,80,11,9,4,7,7,1,-7
30,71,34,1,80,11,0,4,7,7,0,-7
31,69,35,1,80,9,-2,4,5,5,-1,-8
32,71,36,2,95,11,2,4,7,7,1,-7
33,71,38,1,80,11,0,4,7,7,0,-7
34,71,39,1,80,11,0,4,7,7,0,-7
35,64,40,1,105,4,-7,4,0,0,-1,-8
36,71,41,1,80,11,7,4,7,7,1,-7
37,71,42,1,80,11,0,4,7,7,0,-7
38,69,43,1,80,9,-2,4,5,5,-1,-8
39,66,44,1,95,6,-3,4,2,2,-1,-9
40,69,45,1,80,9,3,4,5,5,1,-8
41,69,46,1,80,9,0,4,5,5,0,-8
