,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,69,2,1,80,9,2,7,2,2,1,1
2,71,3,2,105,11,2,7,4,4,1,2
3,69,5,1,80,9,-2,7,2,2,-1,1
4,69,6,1,95,9,0,7,2,2,0,1
5,71,7,1,80,11,2,7,4,4,1,2
6,74,8,1,80,2,3,7,7,7,1,3
7,76,9,2,105,4,2,7,9,9,1,4
8,74,11,1,80,2,-2,7,7,7,-1,3
9,74,12,2,95,2,0,7,7,7,0,3
10,71,14,1,80,11,-3,7,4,4,-1,2
11,69,15,1,105,9,-2,7,2,2,-1,1
12,67,16,1,80,7,-2,7,0,0,-1,0
13,69,17,1,80,9,2,7,2,2,1,1
14,71,18,1,95,11,2,7,4,4,1,2
15,74,19,1,80,2,3,7,7,7,1,3
16,69,20,1,80,9,-5,7,2,2,-1,2
17,67,21,2,105,7,-2,7,0,0,-1,1
18,62,23,1,80,2,-5,7,-5,7,-1,0
19,62,24,2,95,2,0,7,-5,7,0,0
20,69,26,1,80,9,7,7,2,2,1,1
21,71,27,2,105,11,2,7,4,4,1,2
22,69,29,1,80,9,-2,7,2,2,-1,1
23,69,30,1,95,9,0,7,2,2,0,1
24,71,31,1,80,11,2,7,4,4,1,2
25,74,32,1,80,2,3,7,7,7,1,3
26,76,33,2,105,4,2,7,9,9,1,4
27,74,35,1,80,2,-2,7,7,7,-1,3
28,74,36,2,95,2,0,7,7,7,0,3
29,71,38,1,80,11,-3,7,4,4,-1,2
30,69,39,1,105,9,-2,7,2,2,-1,1
31,67,40,1,80,7,-2,7,0,0,-1,0
32,69,41,1,80,9,2,7,2,2,1,1
33,71,42,2,95,11,2,7,4,4,1,2
34,69,44,1,80,9,-2,7,2,2,-1,1
35,67,45,2,105,7,-2,7,0,0,-1,0
36,67,47,1,80,7,0,7,0,0,0,0
37,67,48,2,95,7,0,7,0,0,0,0
38,69,50,1,80,9,2,7,2,2,1,1
39,71,51,2,105,11,2,7,4,4,1,2
40,69,53,1,80,9,-2,7,2,2,-1,1
41,69,54,1,95,9,0,7,2,2,0,1
42,71,55,1,80,11,2,7,4,4,1,2
43,74,56,1,80,2,3,7,7,7,1,3
44,76,57,2,105,4,2,7,9,9,1,4
45,74,59,1,80,2,-2,7,7,7,-1,3
46,74,60,2,95,2,0,7,7,7,0,3
47,71,62,1,80,11,-3,7,4,4,-1,2
