,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,69,2,1,80,9,0,2,7,7,0,0
2,66,3,1,80,6,-3,2,4,4,-1,-1
3,62,4,1,95,2,-4,2,0,0,-1,-2
4,66,5,1,80,6,4,2,4,4,1,-1
5,69,6,1,80,9,3,2,7,7,1,0
6,66,7,1,80,6,-3,2,4,4,-1,-1
7,67,8,2,105,7,1,2,5,5,1,0
8,71,10,0,80,11,4,2,9,9,1,1
9,69,10,0,80,9,-2,2,7,7,-1,0
10,67,11,0,80,7,-2,2,5,5,-1,-1
11,74,12,1,95,2,7,2,12,0,1,0
12,67,13,1,80,7,-7,2,5,5,-1,-1
13,71,14,1,80,11,4,2,9,9,1,0
14,67,15,1,80,7,-4,2,5,5,-1,-1
15,69,16,0,105,9,2,2,7,7,1,0
16,71,16,0,80,11,2,2,9,9,1,1
17,69,17,0,80,9,-2,2,7,7,-1,0
18,69,18,1,80,9,0,2,7,7,0,0
19,66,19,1,80,6,-3,2,4,4,-1,-1
20,62,20,1,95,2,-4,2,0,0,-1,-2
21,66,21,1,80,6,4,2,4,4,1,-1
22,69,22,1,80,9,3,2,7,7,1,0
23,66,23,1,80,6,-3,2,4,4,-1,-1
24,67,24,1,105,7,1,2,5,5,1,0
25,71,25,1,80,11,4,2,9,9,1,1
26,69,26,1,80,9,-2,2,7,7,-1,0
27,66,27,1,80,6,-3,2,4,4,-1,-1
28,64,28,1,95,4,-2,2,2,2,-1,-2
29,66,29,1,80,6,2,2,4,4,1,-1
30,62,30,1,80,2,-4,2,0,0,-1,-2
31,66,31,1,80,6,4,2,4,4,1,-1
32,69,32,2,105,9,3,2,7,7,1,0
33,69,34,1,80,9,0,2,7,7,0,0
34,66,35,1,80,6,-3,2,4,4,-1,-1
35,62,36,1,95,2,-4,2,0,0,-1,-2
36,66,37,1,80,6,4,2,4,4,1,-1
37,69,38,1,80,9,3,2,7,7,1,0
38,66,39,1,80,6,-3,2,4,4,-1,-1
39,67,40,2,105,7,1,2,5,5,1,0
40,71,42,0,80,11,4,2,9,9,1,1
41,69,42,0,80,9,-2,2,7,7,-1,0
42,67,43,0,80,7,-2,2,5,5,-1,-1
43,74,44,1,95,2,7,2,12,0,1,0
44,67,45,1,80,7,-7,2,5,5,-1,-1
45,71,46,1,80,11,4,2,9,9,1,0
46,67,47,1,80,7,-4,2,5,5,-1,-1
47,66,48,1,105,6,-1,2,4,4,-1,-2
48,69,49,1,80,9,3,2,7,7,1,-1
49,69,50,2,80,9,0,2,7,7,0,-1
50,62,52,1,95,2,-7,2,0,0,-1,-2
51,66,53,1,80,6,4,2,4,4,1,-1
52,69,54,1,80,9,3,2,7,7,1,0
53,66,55,1,80,6,-3,2,4,4,-1,-1
54,67,56,1,105,7,1,2,5,5,1,0
55,71,57,1,80,11,4,2,9,9,1,1
56,69,58,1,80,9,-2,2,7,7,-1,0
57,66,59,1,80,6,-3,2,4,4,-1,-1
58,64,60,1,95,4,-2,2,2,2,-1,-2
59,66,61,1,80,6,2,2,4,4,1,-1
60,62,62,2,80,2,-4,2,0,0,-1,-2
61,69,64,1,105,9,7,2,7,7,1,-1
62,71,65,1,80,11,2,2,9,9,1,0
63,74,66,1,80,2,3,2,12,0,1,1
64,76,67,1,80,4,2,2,14,2,1,2
65,78,68,1,95,6,2,2,16,4,1,3
66,74,69,1,80,2,-4,2,12,0,-1,2
67,76,70,1,80,4,2,2,14,2,1,3
68,78,71,1,80,6,2,2,16,4,1,4
69,79,72,1,105,7,1,2,17,5,1,5
70,76,73,1,80,4,-3,2,14,2,-1,4
71,78,74,1,80,6,2,2,16,4,1,5
72,79,75,1,80,7,1,2,17,5,1,6
73,76,76,0,95,4,-3,2,14,2,-1,5
74,79,76,0,80,7,3,2,17,5,1,6
75,76,77,0,80,4,-3,2,14,2,-1,5
76,74,78,1,80,2,-2,2,12,0,-1,4
77,71,79,1,80,11,-3,2,9,9,-1,3
78,69,80,1,105,9,-2,2,7,7,-1,2
79,71,81,1,80,11,2,2,9,9,1,3
80,74,82,1,80,2,3,2,12,0,1,4
81,76,83,1,80,4,2,2,14,2,1,5
82,78,84,1,95,6,2,2,16,4,1,6
83,81,85,1,80,9,3,2,19,7,1,7
84,81,86,2,80,9,0,2,19,7,0,7
85,81,88,1,105,9,0,2,19,7,0,7
86,78,89,1,80,6,-3,2,16,4,-1,6
87,74,90,1,80,2,-4,2,12,0,-1,5
88,78,91,1,80,6,4,2,16,4,1,6
89,76,92,0,95,4,-2,2,14,2,-1,5
90,79,92,0,80,7,3,2,17,5,1,6
91,76,93,0,80,4,-3,2,14,2,-1,5
92,74,94,1,80,2,-2,2,12,0,-1,4
