,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,0,105,7,0,7,0,0,0,0
1,69,0,0,80,9,2,7,2,2,1,1
2,71,1,1,105,11,2,7,4,4,1,2
3,79,2,1,80,7,8,7,12,0,1,3
4,71,3,1,80,11,-8,7,4,4,-1,2
5,71,4,0,80,11,0,7,4,4,0,2
6,69,4,0,80,9,-2,7,2,2,-1,1
7,71,5,1,105,11,2,7,4,4,1,2
8,79,6,1,80,7,8,7,12,0,1,3
9,71,7,1,80,11,-8,7,4,4,-1,2
10,69,8,0,80,9,-2,7,2,2,-1,1
11,67,8,0,80,7,-2,7,0,0,-1,0
12,66,9,0,105,6,-1,7,-1,11,-1,-1
13,67,9,0,80,7,1,7,0,0,1,0
14,69,10,0,80,9,2,7,2,2,1,1
15,71,10,0,80,11,2,7,4,4,1,2
16,72,11,0,80,0,1,7,5,5,1,3
17,71,11,0,80,11,-1,7,4,4,-1,2
18,72,12,0,80,0,1,7,5,5,1,3
19,74,12,0,80,2,2,7,7,7,1,4
20,76,13,0,105,4,2,7,9,9,1,5
21,74,13,0,80,2,-2,7,7,7,-1,4
22,72,14,0,80,0,-2,7,5,5,-1,3
23,76,14,0,80,4,4,7,9,9,1,4
24,74,15,1,80,2,-2,7,7,7,-1,3
25,74,16,0,80,2,0,7,7,7,0,3
26,72,16,0,80,0,-2,7,5,5,-1,2
27,71,17,1,105,11,-1,7,4,4,-1,1
28,79,18,1,80,7,8,7,12,0,1,2
29,71,19,1,80,11,-8,7,4,4,-1,1
30,71,20,0,80,11,0,7,4,4,0,1
31,69,20,0,80,9,-2,7,2,2,-1,0
32,71,21,1,105,11,2,7,4,4,1,1
33,79,22,1,80,7,8,7,12,0,1,2
34,71,23,1,80,11,-8,7,4,4,-1,1
35,69,24,0,80,9,-2,7,2,2,-1,0
36,67,24,0,80,7,-2,7,0,0,-1,-1
37,66,25,0,105,6,-1,7,-1,11,-1,-2
38,67,25,0,80,7,1,7,0,0,1,-1
39,69,26,0,80,9,2,7,2,2,1,0
40,71,26,0,80,11,2,7,4,4,1,1
41,72,27,1,80,0,1,7,5,5,1,2
42,78,28,1,80,6,6,7,11,11,1,3
43,76,29,0,105,4,-2,7,9,9,-1,2
44,74,29,0,80,2,-2,7,7,7,-1,1
45,72,30,0,80,0,-2,7,5,5,-1,0
46,69,30,0,80,9,-3,7,2,2,-1,-1
47,67,31,1,80,7,-2,7,0,0,-1,-2
48,67,32,0,80,7,0,7,0,0,0,-2
49,69,32,0,80,9,2,7,2,2,1,-1
50,71,33,1,105,11,2,7,4,4,1,0
51,79,34,1,80,7,8,7,12,0,1,1
52,71,35,1,80,11,-8,7,4,4,-1,0
53,71,36,0,80,11,0,7,4,4,0,0
54,69,36,0,80,9,-2,7,2,2,-1,-1
55,71,37,1,105,11,2,7,4,4,1,0
56,79,38,1,80,7,8,7,12,0,1,1
57,71,39,1,80,11,-8,7,4,4,-1,0
58,69,40,0,80,9,-2,7,2,2,-1,-1
59,67,40,0,80,7,-2,7,0,0,-1,-2
60,66,41,0,105,6,-1,7,-1,11,-1,-3
61,67,41,0,80,7,1,7,0,0,1,-2
62,69,42,0,80,9,2,7,2,2,1,-1
63,71,42,0,80,11,2,7,4,4,1,0
64,72,43,0,80,0,1,7,5,5,1,1
65,71,43,0,80,11,-1,7,4,4,-1,0
66,72,44,0,80,0,1,7,5,5,1,1
67,74,44,0,80,2,2,7,7,7,1,2
68,76,45,0,105,4,2,7,9,9,1,3
69,74,45,0,80,2,-2,7,7,7,-1,2
70,72,46,0,80,0,-2,7,5,5,-1,1
71,76,46,0,80,4,4,7,9,9,1,2
72,74,47,1,80,2,-2,7,7,7,-1,1
73,74,48,0,80,2,0,7,7,7,0,1
74,72,48,0,80,0,-2,7,5,5,-1,0
75,71,49,1,105,11,-1,7,4,4,-1,-1
76,79,50,1,80,7,8,7,12,0,1,0
77,71,51,1,80,11,-8,7,4,4,-1,-1
78,71,52,0,80,11,0,7,4,4,0,-1
79,69,52,0,80,9,-2,7,2,2,-1,-2
80,71,53,1,105,11,2,7,4,4,1,-1
81,79,54,1,80,7,8,7,12,0,1,0
82,71,55,1,80,11,-8,7,4,4,-1,-1
83,69,56,0,80,9,-2,7,2,2,-1,-2
84,67,56,0,80,7,-2,7,0,0,-1,-3
85,66,57,0,105,6,-1,7,-1,11,-1,-4
86,67,57,0,80,7,1,7,0,0,1,-3
87,69,58,0,80,9,2,7,2,2,1,-2
88,71,58,0,80,11,2,7,4,4,1,-1
89,72,59,1,80,0,1,7,5,5,1,0
90,78,60,1,80,6,6,7,11,11,1,1
91,76,61,0,105,4,-2,7,9,9,-1,0
92,74,61,0,80,2,-2,7,7,7,-1,-1
93,72,62,0,80,0,-2,7,5,5,-1,-2
94,69,62,0,80,9,-3,7,2,2,-1,-3
95,67,63,1,80,7,-2,7,0,0,-1,-4
96,67,64,0,80,7,0,7,0,0,0,-4
97,69,64,0,80,9,2,7,2,2,1,-3
98,71,65,1,105,11,2,7,4,4,1,-2
99,69,66,1,80,9,-2,7,2,2,-1,-3
100,71,67,1,80,11,2,7,4,4,1,-2
101,69,68,1,80,9,-2,7,2,2,-1,-3
102,72,69,0,105,0,3,7,5,5,1,-2
103,71,69,0,80,11,-1,7,4,4,-1,-3
104,72,70,0,80,0,1,7,5,5,1,-2
105,76,70,0,80,4,4,7,9,9,1,-1
106,74,71,0,80,2,-2,7,7,7,-1,-2
107,71,71,0,80,11,-3,7,4,4,-1,-3
108,67,72,0,80,7,-4,7,0,0,-1,-4
109,71,72,0,80,11,4,7,4,4,1,-3
110,69,73,1,105,9,-2,7,2,2,-1,-4
111,66,74,1,80,6,-3,7,-1,11,-1,-5
112,69,75,1,80,9,3,7,2,2,1,-4
113,66,76,1,80,6,-3,7,-1,11,-1,-5
114,67,77,0,105,7,1,7,0,0,1,-4
115,79,77,0,80,7,12,7,12,0,1,-3
116,79,78,0,80,7,0,7,12,0,0,-3
117,76,78,0,80,4,-3,7,9,9,-1,-4
118,74,79,0,80,2,-2,7,7,7,-1,-5
119,71,79,0,80,11,-3,7,4,4,-1,-6
120,67,80,0,80,7,-4,7,0,0,-1,-7
121,69,80,0,80,9,2,7,2,2,1,-6
122,71,81,1,105,11,2,7,4,4,1,-5
123,69,82,1,80,9,-2,7,2,2,-1,-6
124,71,83,1,80,11,2,7,4,4,1,-5
125,69,84,1,80,9,-2,7,2,2,-1,-6
126,72,85,0,105,0,3,7,5,5,1,-5
127,71,85,0,80,11,-1,7,4,4,-1,-6
128,72,86,0,80,0,1,7,5,5,1,-5
129,76,86,0,80,4,4,7,9,9,1,-4
130,74,87,0,80,2,-2,7,7,7,-1,-5
131,71,87,0,80,11,-3,7,4,4,-1,-6
132,67,88,0,80,7,-4,7,0,0,-1,-7
