,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
1,71,0,0,80,11,2,2,9,9,1,1
2,73,1,0,80,1,2,2,11,11,1,2
3,74,2,2,105,2,1,2,12,0,1,3
4,69,4,1,80,9,-5,2,7,7,-1,2
5,66,5,0,80,6,-3,2,4,4,-1,1
6,74,6,2,95,2,8,2,12,0,1,2
7,69,8,1,80,9,-5,2,7,7,-1,1
8,66,9,0,80,6,-3,2,4,4,-1,0
9,74,10,1,105,2,8,2,12,0,1,1
10,73,11,0,80,1,-1,2,11,11,-1,0
11,74,12,1,80,2,1,2,12,0,1,1
12,78,13,0,80,6,4,2,16,4,1,2
13,76,14,1,95,4,-2,2,14,2,-1,1
14,73,15,0,80,1,-3,2,11,11,-1,0
15,69,16,1,80,9,-4,2,7,7,-1,-1
16,79,17,0,80,7,10,2,17,5,1,0
17,78,18,2,105,6,-1,2,16,4,-1,-1
18,74,20,1,80,2,-4,2,12,0,-1,-2
19,78,21,0,80,6,4,2,16,4,1,-1
20,79,22,1,95,7,1,2,17,5,1,0
21,78,23,0,80,6,-1,2,16,4,-1,-1
22,76,24,1,80,4,-2,2,14,2,-1,-2
23,74,25,0,80,2,-2,2,12,0,-1,-3
24,73,26,2,105,1,-1,2,11,11,-1,-4
25,69,28,2,80,9,-4,2,7,7,-1,-5
26,69,30,2,95,9,0,2,7,7,0,-5
27,69,32,0,80,9,0,2,7,7,0,-5
28,71,32,0,80,11,2,2,9,9,1,-4
29,73,33,0,80,1,2,2,11,11,1,-3
30,74,34,2,105,2,1,2,12,0,1,-2
31,69,36,1,80,9,-5,2,7,7,-1,-3
32,66,37,0,80,6,-3,2,4,4,-1,-4
33,74,38,2,95,2,8,2,12,0,1,-3
34,69,40,1,80,9,-5,2,7,7,-1,-4
35,66,41,0,80,6,-3,2,4,4,-1,-5
36,74,42,1,105,2,8,2,12,0,1,-4
37,73,43,0,80,1,-1,2,11,11,-1,-5
38,74,44,1,80,2,1,2,12,0,1,-4
39,78,45,0,80,6,4,2,16,4,1,-3
40,76,46,1,95,4,-2,2,14,2,-1,-4
41,73,47,0,80,1,-3,2,11,11,-1,-5
42,69,48,1,80,9,-4,2,7,7,-1,-6
43,79,49,0,80,7,10,2,17,5,1,-5
44,78,50,2,105,6,-1,2,16,4,-1,-6
45,74,52,1,80,2,-4,2,12,0,-1,-7
46,78,53,0,80,6,4,2,16,4,1,-6
47,79,54,1,95,7,1,2,17,5,1,-5
48,78,55,0,80,6,-1,2,16,4,-1,-6
49,76,56,1,80,4,-2,2,14,2,-1,-7
50,73,57,0,80,1,-3,2,11,11,-1,-8
51,74,58,1,105,2,1,2,12,0,1,-7
52,78,59,0,80,6,4,2,16,4,1,-6
53,76,60,0,80,4,-2,2,14,2,-1,-7
54,74,60,0,80,2,-2,2,12,0,-1,-8
55,73,61,0,80,1,-1,2,11,11,-1,-9
56,74,62,2,95,2,1,2,12,0,1,-8
57,69,64,0,80,9,-5,2,7,7,-1,-9
58,71,64,0,80,11,2,2,9,9,1,-8
59,73,65,0,80,1,2,2,11,11,1,-7
60,74,66,2,105,2,1,2,12,0,1,-6
61,69,68,1,80,9,-5,2,7,7,-1,-7
62,66,69,0,80,6,-3,2,4,4,-1,-8
63,74,70,2,95,2,8,2,12,0,1,-7
64,69,72,1,80,9,-5,2,7,7,-1,-8
65,66,73,0,80,6,-3,2,4,4,-1,-9
66,74,74,1,105,2,8,2,12,0,1,-8
67,73,75,0,80,1,-1,2,11,11,-1,-9
68,74,76,1,80,2,1,2,12,0,1,-8
69,78,77,0,80,6,4,2,16,4,1,-7
70,76,78,1,95,4,-2,2,14,2,-1,-8
71,73,79,0,80,1,-3,2,11,11,-1,-9
72,69,80,1,80,9,-4,2,7,7,-1,-10
