,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
1,66,2,1,80,6,-5,7,-1,11,-1,-1
2,67,3,2,95,7,1,7,0,0,1,0
3,64,5,1,80,4,-3,7,-3,9,-1,-1
4,67,6,2,95,7,3,7,0,0,1,0
5,69,8,1,80,9,2,7,2,2,1,1
6,71,9,2,105,11,2,7,4,4,1,2
7,66,11,1,80,6,-5,7,-1,11,-1,1
8,67,12,2,95,7,1,7,0,0,1,2
9,64,14,1,80,4,-3,7,-3,9,-1,1
10,66,15,1,95,6,2,7,-1,11,1,2
11,67,16,1,80,7,1,7,0,0,1,3
12,69,17,1,80,9,2,7,2,2,1,4
13,71,18,2,105,11,2,7,4,4,1,5
14,66,20,1,80,6,-5,7,-1,11,-1,4
15,67,21,2,95,7,1,7,0,0,1,5
16,64,23,1,80,4,-3,7,-3,9,-1,4
17,66,24,2,95,6,2,7,-1,11,1,5
18,64,26,1,80,4,-2,7,-3,9,-1,4
19,62,27,3,105,2,-2,7,-5,7,-1,3
20,66,30,2,95,6,4,7,-1,11,1,4
21,62,32,1,80,2,-4,7,-5,7,-1,3
22,66,33,2,95,6,4,7,-1,11,1,4
23,69,35,1,80,9,3,7,2,2,1,5
24,71,36,2,105,11,2,7,4,4,1,6
25,66,38,1,80,6,-5,7,-1,11,-1,5
26,67,39,2,95,7,1,7,0,0,1,6
27,64,41,1,80,4,-3,7,-3,9,-1,5
28,67,42,2,95,7,3,7,0,0,1,6
29,69,44,1,80,9,2,7,2,2,1,7
30,71,45,2,105,11,2,7,4,4,1,8
31,66,47,1,80,6,-5,7,-1,11,-1,7
32,67,48,2,95,7,1,7,0,0,1,8
33,64,50,1,80,4,-3,7,-3,9,-1,7
34,66,51,1,95,6,2,7,-1,11,1,8
35,67,52,1,80,7,1,7,0,0,1,9
36,69,53,1,80,9,2,7,2,2,1,10
37,71,54,2,105,11,2,7,4,4,1,11
38,66,56,1,80,6,-5,7,-1,11,-1,10
39,67,57,2,95,7,1,7,0,0,1,11
40,64,59,1,80,4,-3,7,-3,9,-1,10
41,66,60,2,95,6,2,7,-1,11,1,11
42,64,62,1,80,4,-2,7,-3,9,-1,10
43,62,63,3,105,2,-2,7,-5,7,-1,9
44,66,66,2,95,6,4,7,-1,11,1,10
45,62,68,1,80,2,-4,7,-5,7,-1,9
46,66,69,2,95,6,4,7,-1,11,1,10
47,69,71,1,80,9,3,7,2,2,1,11
48,67,72,3,105,7,-2,7,0,0,-1,10
49,71,75,2,95,11,4,7,4,4,1,11
50,67,77,1,80,7,-4,7,0,0,-1,10
51,74,78,3,95,2,7,7,7,7,1,11
52,67,81,3,105,7,-7,7,0,0,-1,10
53,69,84,2,95,9,2,7,2,2,1,11
54,67,86,1,80,7,-2,7,0,0,-1,10
55,66,87,1,95,6,-1,7,-1,11,-1,9
56,64,88,1,80,4,-2,7,-3,9,-1,8
57,62,89,1,80,2,-2,7,-5,7,-1,7
58,67,90,3,105,7,5,7,0,0,1,8
59,71,93,2,95,11,4,7,4,4,1,9
60,67,95,1,80,7,-4,7,0,0,-1,8
61,74,96,3,95,2,7,7,7,7,1,9
62,76,99,2,105,4,2,7,9,9,1,10
63,72,101,1,80,0,-4,7,5,5,-1,9
64,69,102,2,95,9,-3,7,2,2,-1,8
65,67,104,1,80,7,-2,7,0,0,-1,7
66,66,105,1,95,6,-1,7,-1,11,-1,6
67,67,106,1,80,7,1,7,0,0,1,7
68,69,107,1,80,9,2,7,2,2,1,8
69,67,108,3,105,7,-2,7,0,0,-1,7
70,71,111,2,95,11,4,7,4,4,1,8
71,67,113,1,80,7,-4,7,0,0,-1,7
72,74,114,3,95,2,7,7,7,7,1,8
73,67,117,3,105,7,-7,7,0,0,-1,7
74,69,120,2,95,9,2,7,2,2,1,8
75,67,122,1,80,7,-2,7,0,0,-1,7
76,66,123,1,95,6,-1,7,-1,11,-1,6
77,64,124,1,80,4,-2,7,-3,9,-1,5
78,62,125,1,80,2,-2,7,-5,7,-1,4
79,67,126,3,105,7,5,7,0,0,1,5
80,71,129,2,95,11,4,7,4,4,1,6
81,67,131,1,80,7,-4,7,0,0,-1,5
82,74,132,3,95,2,7,7,7,7,1,6
83,76,135,2,105,4,2,7,9,9,1,7
84,72,137,1,80,0,-4,7,5,5,-1,6
85,69,138,2,95,9,-3,7,2,2,-1,5
86,67,140,1,80,7,-2,7,0,0,-1,4
87,66,141,1,95,6,-1,7,-1,11,-1,3
88,67,142,1,80,7,1,7,0,0,1,4
89,69,143,1,80,9,2,7,2,2,1,5
