,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,72,1,1,80,0,-2,2,10,10,-1,-1
2,69,2,1,105,9,-3,2,7,7,-1,-2
3,62,3,1,80,2,-7,2,0,0,-1,-3
4,62,4,2,80,2,0,2,0,0,0,-3
5,69,6,1,95,9,7,2,7,7,1,-2
6,67,7,1,80,7,-2,2,5,5,-1,-3
7,66,8,1,80,6,-1,2,4,4,-1,-4
8,64,9,1,80,4,-2,2,2,2,-1,-5
9,69,10,1,105,9,5,2,7,7,1,-4
10,62,11,1,80,2,-7,2,0,0,-1,-5
11,62,12,2,80,2,0,2,0,0,0,-5
12,69,14,1,95,9,7,2,7,7,1,-4
13,67,15,1,80,7,-2,2,5,5,-1,-5
14,69,16,1,80,9,2,2,7,7,1,-4
15,74,17,1,80,2,5,2,12,0,1,-3
16,69,18,1,105,9,-5,2,7,7,-1,-4
17,62,19,1,80,2,-7,2,0,0,-1,-5
18,62,20,2,80,2,0,2,0,0,0,-5
19,69,22,1,95,9,7,2,7,7,1,-4
20,67,23,1,80,7,-2,2,5,5,-1,-5
21,66,24,1,80,6,-1,2,4,4,-1,-6
22,69,25,1,80,9,3,2,7,7,1,-5
23,67,26,1,105,7,-2,2,5,5,-1,-6
24,64,27,1,80,4,-3,2,2,2,-1,-7
25,60,28,1,80,0,-4,2,-2,10,-1,-8
26,64,29,1,80,4,4,2,2,2,1,-7
27,67,30,2,95,7,3,2,5,5,1,-6
28,71,32,1,80,11,4,2,9,9,1,-5
29,74,33,1,80,2,3,2,12,0,1,-4
30,69,34,1,105,9,-5,2,7,7,-1,-5
31,62,35,1,80,2,-7,2,0,0,-1,-6
32,62,36,2,80,2,0,2,0,0,0,-6
33,69,38,1,95,9,7,2,7,7,1,-5
34,67,39,1,80,7,-2,2,5,5,-1,-6
35,66,40,1,80,6,-1,2,4,4,-1,-7
36,64,41,1,80,4,-2,2,2,2,-1,-8
37,69,42,1,105,9,5,2,7,7,1,-7
38,62,43,1,80,2,-7,2,0,0,-1,-8
39,62,44,2,80,2,0,2,0,0,0,-8
40,71,46,1,95,11,9,2,9,9,1,-7
41,67,47,1,80,7,-4,2,5,5,-1,-8
42,71,48,1,80,11,4,2,9,9,1,-7
43,74,49,1,80,2,3,2,12,0,1,-6
44,69,50,1,105,9,-5,2,7,7,-1,-7
45,62,51,1,80,2,-7,2,0,0,-1,-8
46,62,52,2,80,2,0,2,0,0,0,-8
47,69,54,1,95,9,7,2,7,7,1,-7
48,67,55,1,80,7,-2,2,5,5,-1,-8
49,66,56,1,80,6,-1,2,4,4,-1,-9
50,69,57,1,80,9,3,2,7,7,1,-8
51,67,58,1,105,7,-2,2,5,5,-1,-9
52,64,59,1,80,4,-3,2,2,2,-1,-10
53,60,60,1,80,0,-4,2,-2,10,-1,-11
54,64,61,1,80,4,4,2,2,2,1,-10
55,67,62,1,95,7,3,2,5,5,1,-9
56,72,63,1,80,0,5,2,10,10,1,-8
57,67,64,1,80,7,-5,2,5,5,-1,-9
58,64,65,1,80,4,-3,2,2,2,-1,-10
59,62,66,2,105,2,-2,2,0,0,-1,-11
60,74,68,1,80,2,12,2,12,0,1,-10
61,69,69,1,80,9,-5,2,7,7,-1,-11
62,66,70,2,95,6,-3,2,4,4,-1,-12
63,69,72,1,80,9,3,2,7,7,1,-11
64,66,73,1,80,6,-3,2,4,4,-1,-12
65,62,74,2,105,2,-4,2,0,0,-1,-13
66,74,76,1,80,2,12,2,12,0,1,-12
