,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,72,1,1,80,0,1,7,5,5,1,1
2,74,2,1,105,2,2,7,7,7,1,2
3,71,3,1,80,11,-3,7,4,4,-1,1
4,67,4,1,80,7,-4,7,0,0,-1,0
5,78,5,1,80,6,11,7,11,11,1,1
6,79,6,2,95,7,1,7,12,0,1,2
7,78,8,1,80,6,-1,7,11,11,-1,1
8,79,9,1,80,7,1,7,12,0,1,2
9,76,10,1,105,4,-3,7,9,9,-1,1
10,72,11,1,80,0,-4,7,5,5,-1,0
11,69,12,1,80,9,-3,7,2,2,-1,-1
12,71,13,1,80,11,2,7,4,4,1,0
13,72,14,2,95,0,1,7,5,5,1,1
14,72,16,1,80,0,0,7,5,5,0,1
15,76,17,1,80,4,4,7,9,9,1,2
16,74,18,1,105,2,-2,7,7,7,-1,1
17,71,19,1,80,11,-3,7,4,4,-1,0
18,67,20,1,80,7,-4,7,0,0,-1,-1
19,78,21,1,80,6,11,7,11,11,1,0
20,79,22,2,95,7,1,7,12,0,1,1
21,78,24,1,80,6,-1,7,11,11,-1,0
22,76,25,1,80,4,-2,7,9,9,-1,-1
23,74,26,1,105,2,-2,7,7,7,-1,-2
24,72,27,1,80,0,-2,7,5,5,-1,-3
25,71,28,1,80,11,-1,7,4,4,-1,-4
26,69,29,1,80,9,-2,7,2,2,-1,-5
27,67,30,1,95,7,-2,7,0,0,-1,-6
28,69,31,1,80,9,2,7,2,2,1,-5
29,71,32,1,80,11,2,7,4,4,1,-4
30,72,33,1,80,0,1,7,5,5,1,-3
31,74,34,1,105,2,2,7,7,7,1,-2
32,71,35,1,80,11,-3,7,4,4,-1,-3
33,67,36,1,80,7,-4,7,0,0,-1,-4
34,78,37,1,80,6,11,7,11,11,1,-3
35,79,38,2,95,7,1,7,12,0,1,-2
36,78,40,1,80,6,-1,7,11,11,-1,-3
37,79,41,1,80,7,1,7,12,0,1,-2
38,76,42,1,105,4,-3,7,9,9,-1,-3
39,72,43,1,80,0,-4,7,5,5,-1,-4
40,69,44,1,80,9,-3,7,2,2,-1,-5
41,71,45,1,80,11,2,7,4,4,1,-4
42,72,46,2,95,0,1,7,5,5,1,-3
43,72,48,1,80,0,0,7,5,5,0,-3
44,76,49,1,80,4,4,7,9,9,1,-2
45,74,50,1,105,2,-2,7,7,7,-1,-3
46,71,51,1,80,11,-3,7,4,4,-1,-4
47,67,52,1,80,7,-4,7,0,0,-1,-5
48,78,53,1,80,6,11,7,11,11,1,-4
49,79,54,2,95,7,1,7,12,0,1,-3
50,78,56,1,80,6,-1,7,11,11,-1,-4
51,76,57,1,80,4,-2,7,9,9,-1,-5
52,74,58,1,105,2,-2,7,7,7,-1,-6
53,72,59,1,80,0,-2,7,5,5,-1,-7
54,71,60,1,80,11,-1,7,4,4,-1,-8
55,69,61,1,80,9,-2,7,2,2,-1,-9
56,67,62,1,95,7,-2,7,0,0,-1,-10
57,71,63,1,80,11,4,7,4,4,1,-9
58,74,64,1,80,2,3,7,7,7,1,-8
59,78,65,1,80,6,4,7,11,11,1,-7
60,79,66,2,105,7,1,7,12,0,1,-6
61,76,68,1,80,4,-3,7,9,9,-1,-7
62,79,69,1,80,7,3,7,12,0,1,-6
63,78,70,2,95,6,-1,7,11,11,-1,-7
64,74,72,1,80,2,-4,7,7,7,-1,-8
65,78,73,1,80,6,4,7,11,11,1,-7
66,79,74,2,105,7,1,7,12,0,1,-6
67,76,76,1,80,4,-3,7,9,9,-1,-7
68,78,77,1,80,6,2,7,11,11,1,-6
69,79,78,1,95,7,1,7,12,0,1,-5
70,83,79,1,80,11,4,7,16,4,1,-4
71,81,80,1,80,9,-2,7,14,2,-1,-5
72,78,81,1,80,6,-3,7,11,11,-1,-6
73,79,82,2,105,7,1,7,12,0,1,-5
74,76,84,1,80,4,-3,7,9,9,-1,-6
75,79,85,1,80,7,3,7,12,0,1,-5
76,78,86,1,95,6,-1,7,11,11,-1,-6
77,74,87,1,80,2,-4,7,7,7,-1,-7
78,79,88,1,80,7,5,7,12,0,1,-6
79,76,89,1,80,4,-3,7,9,9,-1,-7
80,74,90,1,105,2,-2,7,7,7,-1,-8
81,72,91,1,80,0,-2,7,5,5,-1,-9
82,71,92,1,80,11,-1,7,4,4,-1,-10
83,69,93,1,80,9,-2,7,2,2,-1,-11
84,67,94,1,95,7,-2,7,0,0,-1,-12
85,71,95,1,80,11,4,7,4,4,1,-11
86,74,96,1,80,2,3,7,7,7,1,-10
87,78,97,1,80,6,4,7,11,11,1,-9
88,79,98,1,105,7,1,7,12,0,1,-8
89,78,99,1,80,6,-1,7,11,11,-1,-9
90,76,100,1,80,4,-2,7,9,9,-1,-10
91,79,101,1,80,7,3,7,12,0,1,-9
92,78,102,1,95,6,-1,7,11,11,-1,-10
93,76,103,1,80,4,-2,7,9,9,-1,-11
94,74,104,1,80,2,-2,7,7,7,-1,-12
95,78,105,1,80,6,4,7,11,11,1,-11
96,76,106,1,105,4,-2,7,9,9,-1,-12
97,74,107,1,80,2,-2,7,7,7,-1,-13
98,71,108,1,80,11,-3,7,4,4,-1,-14
99,76,109,1,80,4,5,7,9,9,1,-13
100,74,110,1,95,2,-2,7,7,7,-1,-14
101,71,111,1,80,11,-3,7,4,4,-1,-15
102,67,112,1,80,7,-4,7,0,0,-1,-16
103,71,113,1,80,11,4,7,4,4,1,-15
104,72,114,1,105,0,1,7,5,5,1,-14
105,71,115,1,80,11,-1,7,4,4,-1,-15
106,69,116,1,80,9,-2,7,2,2,-1,-16
107,71,117,1,80,11,2,7,4,4,1,-15
108,72,118,1,95,0,1,7,5,5,1,-14
109,74,119,1,80,2,2,7,7,7,1,-13
110,76,120,1,80,4,2,7,9,9,1,-12
111,79,121,1,80,7,3,7,12,0,1,-11
112,78,122,1,105,6,-1,7,11,11,-1,-12
113,74,123,1,80,2,-4,7,7,7,-1,-13
114,76,124,1,80,4,2,7,9,9,1,-12
115,78,125,1,80,6,2,7,11,11,1,-11
116,79,126,4,95,7,1,7,12,0,1,-10
