,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,7,9,9,0,0
1,74,2,1,80,2,-2,7,7,7,-1,-1
2,72,3,1,80,0,-2,7,5,5,-1,-2
3,71,4,1,95,11,-1,7,4,4,-1,-3
4,67,5,1,80,7,-4,7,0,0,-1,-4
5,67,6,1,80,7,0,7,0,0,0,-4
6,72,7,1,80,0,5,7,5,5,1,-3
7,71,8,1,105,11,-1,7,4,4,-1,-4
8,67,9,1,80,7,-4,7,0,0,-1,-5
9,74,10,1,80,2,7,7,7,7,1,-4
10,72,11,1,80,0,-2,7,5,5,-1,-5
11,71,12,1,95,11,-1,7,4,4,-1,-6
12,67,13,1,80,7,-4,7,0,0,-1,-7
13,67,14,1,80,7,0,7,0,0,0,-7
14,74,15,1,80,2,7,7,7,7,1,-6
15,76,16,2,105,4,2,7,9,9,1,-5
16,74,18,1,80,2,-2,7,7,7,-1,-6
17,72,19,1,80,0,-2,7,5,5,-1,-7
18,71,20,1,95,11,-1,7,4,4,-1,-8
19,67,21,1,80,7,-4,7,0,0,-1,-9
20,67,22,1,80,7,0,7,0,0,0,-9
21,71,23,1,80,11,4,7,4,4,1,-8
22,72,24,1,105,0,1,7,5,5,1,-7
23,71,25,1,80,11,-1,7,4,4,-1,-8
24,69,26,0,80,9,-2,7,2,2,-1,-9
25,72,26,0,80,0,3,7,5,5,1,-8
26,76,27,0,80,4,4,7,9,9,1,-7
27,79,28,2,95,7,3,7,12,0,1,-6
28,79,30,1,80,7,0,7,12,0,0,-6
29,74,31,1,80,2,-5,7,7,7,-1,-7
30,76,32,2,105,4,2,7,9,9,1,-6
31,74,34,1,80,2,-2,7,7,7,-1,-7
32,72,35,1,80,0,-2,7,5,5,-1,-8
33,71,36,1,95,11,-1,7,4,4,-1,-9
34,67,37,1,80,7,-4,7,0,0,-1,-10
35,67,38,1,80,7,0,7,0,0,0,-10
36,72,39,1,80,0,5,7,5,5,1,-9
37,71,40,1,105,11,-1,7,4,4,-1,-10
38,67,41,1,80,7,-4,7,0,0,-1,-11
39,74,42,1,80,2,7,7,7,7,1,-10
40,72,43,1,80,0,-2,7,5,5,-1,-11
41,71,44,1,95,11,-1,7,4,4,-1,-12
42,67,45,1,80,7,-4,7,0,0,-1,-13
43,67,46,1,80,7,0,7,0,0,0,-13
44,74,47,1,80,2,7,7,7,7,1,-12
45,76,48,2,105,4,2,7,9,9,1,-11
46,74,50,1,80,2,-2,7,7,7,-1,-12
47,72,51,1,80,0,-2,7,5,5,-1,-13
48,71,52,1,95,11,-1,7,4,4,-1,-14
49,67,53,1,80,7,-4,7,0,0,-1,-15
50,67,54,1,80,7,0,7,0,0,0,-15
51,71,55,1,80,11,4,7,4,4,1,-14
52,72,56,1,105,0,1,7,5,5,1,-13
53,71,57,1,80,11,-1,7,4,4,-1,-14
54,69,58,0,80,9,-2,7,2,2,-1,-15
55,72,58,0,80,0,3,7,5,5,1,-14
56,76,59,0,80,4,4,7,9,9,1,-13
57,79,60,2,95,7,3,7,12,0,1,-12
58,76,62,1,80,4,-3,7,9,9,-1,-13
59,78,63,1,80,6,2,7,11,11,1,-12
60,79,64,1,105,7,1,7,12,0,1,-11
61,74,65,1,80,2,-5,7,7,7,-1,-12
62,78,66,1,80,6,4,7,11,11,1,-11
63,74,67,1,80,2,-4,7,7,7,-1,-12
64,76,68,1,95,4,2,7,9,9,1,-11
65,69,69,1,80,9,-7,7,2,2,-1,-12
66,69,70,1,80,9,0,7,2,2,0,-12
67,72,71,1,80,0,3,7,5,5,1,-11
68,71,72,1,105,11,-1,7,4,4,-1,-12
69,67,73,1,80,7,-4,7,0,0,-1,-13
70,74,74,1,80,2,7,7,7,7,1,-12
71,72,75,1,80,0,-2,7,5,5,-1,-13
72,71,76,1,95,11,-1,7,4,4,-1,-14
73,67,77,1,80,7,-4,7,0,0,-1,-15
74,67,78,1,80,7,0,7,0,0,0,-15
75,74,79,1,80,2,7,7,7,7,1,-14
76,79,80,1,105,7,5,7,12,0,1,-13
77,74,81,1,80,2,-5,7,7,7,-1,-14
78,78,82,1,80,6,4,7,11,11,1,-13
79,74,83,1,80,2,-4,7,7,7,-1,-14
80,76,84,1,95,4,2,7,9,9,1,-13
81,69,85,1,80,9,-7,7,2,2,-1,-14
82,69,86,1,80,9,0,7,2,2,0,-14
83,71,87,1,80,11,2,7,4,4,1,-13
84,72,88,1,105,0,1,7,5,5,1,-12
85,71,89,1,80,11,-1,7,4,4,-1,-13
86,72,90,1,80,0,1,7,5,5,1,-12
87,76,91,1,80,4,4,7,9,9,1,-11
88,79,92,2,95,7,3,7,12,0,1,-10
89,76,94,1,80,4,-3,7,9,9,-1,-11
90,78,95,1,80,6,2,7,11,11,1,-10
91,79,96,1,105,7,1,7,12,0,1,-9
92,74,97,1,80,2,-5,7,7,7,-1,-10
93,78,98,1,80,6,4,7,11,11,1,-9
94,74,99,1,80,2,-4,7,7,7,-1,-10
95,76,100,1,95,4,2,7,9,9,1,-9
96,69,101,1,80,9,-7,7,2,2,-1,-10
97,69,102,1,80,9,0,7,2,2,0,-10
98,72,103,1,80,0,3,7,5,5,1,-9
99,71,104,1,105,11,-1,7,4,4,-1,-10
100,67,105,1,80,7,-4,7,0,0,-1,-11
101,74,106,1,80,2,7,7,7,7,1,-10
102,72,107,1,80,0,-2,7,5,5,-1,-11
103,71,108,1,95,11,-1,7,4,4,-1,-12
104,67,109,1,80,7,-4,7,0,0,-1,-13
105,67,110,1,80,7,0,7,0,0,0,-13
106,74,111,1,80,2,7,7,7,7,1,-12
107,79,112,1,105,7,5,7,12,0,1,-11
108,74,113,1,80,2,-5,7,7,7,-1,-12
109,78,114,1,80,6,4,7,11,11,1,-11
110,74,115,1,80,2,-4,7,7,7,-1,-12
111,76,116,1,95,4,2,7,9,9,1,-11
112,69,117,1,80,9,-7,7,2,2,-1,-12
113,69,118,1,80,9,0,7,2,2,0,-12
114,71,119,1,80,11,2,7,4,4,1,-11
115,72,120,1,105,0,1,7,5,5,1,-10
116,71,121,1,80,11,-1,7,4,4,-1,-11
117,69,122,1,80,9,-2,7,2,2,-1,-12
118,66,123,1,80,6,-3,7,-1,11,-1,-13
119,67,124,12,95,7,1,7,0,0,1,-12
