,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,1,80,11,4,7,4,4,1,1
2,67,3,1,80,7,-4,7,0,0,-1,0
3,69,4,1,95,9,2,7,2,2,1,1
4,67,5,1,80,7,-2,7,0,0,-1,0
5,71,6,1,80,11,4,7,4,4,1,1
6,74,7,1,80,2,3,7,7,7,1,2
7,79,8,1,105,7,5,7,12,0,1,3
8,76,9,1,80,4,-3,7,9,9,-1,2
9,74,10,1,80,2,-2,7,7,7,-1,1
10,71,11,1,80,11,-3,7,4,4,-1,0
11,69,12,1,95,9,-2,7,2,2,-1,-1
12,67,13,1,80,7,-2,7,0,0,-1,-2
13,64,14,1,80,4,-3,7,-3,9,-1,-3
14,66,15,1,80,6,2,7,-1,11,1,-2
15,67,16,2,105,7,1,7,0,0,1,-1
16,71,18,1,80,11,4,7,4,4,1,0
17,67,19,1,80,7,-4,7,0,0,-1,-1
18,69,20,1,95,9,2,7,2,2,1,0
19,67,21,1,80,7,-2,7,0,0,-1,-1
20,69,22,1,80,9,2,7,2,2,1,0
21,74,23,1,80,2,5,7,7,7,1,1
22,79,24,1,105,7,5,7,12,0,1,2
23,76,25,1,80,4,-3,7,9,9,-1,1
24,74,26,1,80,2,-2,7,7,7,-1,0
25,71,27,1,80,11,-3,7,4,4,-1,-1
26,69,28,1,95,9,-2,7,2,2,-1,-2
27,72,29,1,80,0,3,7,5,5,1,-1
28,71,30,1,80,11,-1,7,4,4,-1,-2
29,69,31,1,80,9,-2,7,2,2,-1,-3
30,67,32,2,105,7,-2,7,0,0,-1,-4
31,71,34,1,80,11,4,7,4,4,1,-3
32,67,35,1,80,7,-4,7,0,0,-1,-4
33,69,36,1,95,9,2,7,2,2,1,-3
34,67,37,1,80,7,-2,7,0,0,-1,-4
35,71,38,1,80,11,4,7,4,4,1,-3
36,74,39,1,80,2,3,7,7,7,1,-2
37,79,40,1,105,7,5,7,12,0,1,-1
38,76,41,1,80,4,-3,7,9,9,-1,-2
39,74,42,1,80,2,-2,7,7,7,-1,-3
40,71,43,1,80,11,-3,7,4,4,-1,-4
