,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,78,1,1,80,6,2,7,11,11,1,1
2,79,2,1,105,7,1,7,12,0,1,2
3,76,3,1,80,4,-3,7,9,9,-1,1
4,74,4,1,80,2,-2,7,7,7,-1,0
5,71,5,1,80,11,-3,7,4,4,-1,-1
6,69,6,1,95,9,-2,7,2,2,-1,-2
7,67,7,1,80,7,-2,7,0,0,-1,-3
8,64,8,1,80,4,-3,7,-3,9,-1,-4
9,62,9,1,80,2,-2,7,-5,7,-1,-5
10,71,10,1,105,11,9,7,4,4,1,-4
11,69,11,1,80,9,-2,7,2,2,-1,-5
12,67,12,1,80,7,-2,7,0,0,-1,-6
13,69,13,1,80,9,2,7,2,2,1,-5
14,71,14,0,95,11,2,7,4,4,1,-4
15,72,14,0,80,0,1,7,5,5,1,-3
16,74,15,0,80,2,2,7,7,7,1,-2
17,76,16,1,80,4,2,7,9,9,1,-1
18,78,17,1,80,6,2,7,11,11,1,0
19,79,18,1,105,7,1,7,12,0,1,1
20,76,19,1,80,4,-3,7,9,9,-1,0
21,74,20,1,80,2,-2,7,7,7,-1,-1
22,71,21,1,80,11,-3,7,4,4,-1,-2
23,69,22,1,95,9,-2,7,2,2,-1,-3
24,67,23,1,80,7,-2,7,0,0,-1,-4
25,64,24,1,80,4,-3,7,-3,9,-1,-5
26,66,25,1,80,6,2,7,-1,11,1,-4
27,67,26,3,105,7,1,7,0,0,1,-3
28,71,29,1,80,11,4,7,4,4,1,-2
29,69,30,3,95,9,-2,7,2,2,-1,-3
30,79,34,1,105,7,10,7,12,0,1,-2
31,76,35,1,80,4,-3,7,9,9,-1,-3
32,74,36,1,80,2,-2,7,7,7,-1,-4
33,71,37,1,80,11,-3,7,4,4,-1,-5
34,69,38,1,95,9,-2,7,2,2,-1,-6
35,67,39,1,80,7,-2,7,0,0,-1,-7
36,64,40,1,80,4,-3,7,-3,9,-1,-8
37,62,41,1,80,2,-2,7,-5,7,-1,-9
38,71,42,1,105,11,9,7,4,4,1,-8
39,69,43,1,80,9,-2,7,2,2,-1,-9
40,67,44,1,80,7,-2,7,0,0,-1,-10
41,69,45,1,80,9,2,7,2,2,1,-9
42,71,46,0,95,11,2,7,4,4,1,-8
43,72,46,0,80,0,1,7,5,5,1,-7
44,74,47,0,80,2,2,7,7,7,1,-6
45,76,48,1,80,4,2,7,9,9,1,-5
46,78,49,1,80,6,2,7,11,11,1,-4
47,79,50,1,105,7,1,7,12,0,1,-3
48,76,51,1,80,4,-3,7,9,9,-1,-4
49,74,52,1,80,2,-2,7,7,7,-1,-5
50,71,53,1,80,11,-3,7,4,4,-1,-6
51,69,54,1,95,9,-2,7,2,2,-1,-7
52,67,55,1,80,7,-2,7,0,0,-1,-8
53,64,56,1,80,4,-3,7,-3,9,-1,-9
54,62,57,1,80,2,-2,7,-5,7,-1,-10
55,64,58,1,105,4,2,7,-3,9,1,-9
56,69,59,1,80,9,5,7,2,2,1,-8
57,69,60,1,80,9,0,7,2,2,0,-8
58,66,61,1,80,6,-3,7,-1,11,-1,-9
59,67,62,3,95,7,1,7,0,0,1,-8
60,71,66,1,105,11,4,7,4,4,1,-7
61,74,67,1,80,2,3,7,7,7,1,-6
62,74,68,1,80,2,0,7,7,7,0,-6
63,71,69,1,80,11,-3,7,4,4,-1,-7
64,74,70,1,95,2,3,7,7,7,1,-6
65,76,71,1,80,4,2,7,9,9,1,-5
66,79,72,1,80,7,3,7,12,0,1,-4
67,81,73,1,80,9,2,7,14,2,1,-3
68,83,74,1,105,11,2,7,16,4,1,-2
69,81,75,1,80,9,-2,7,14,2,-1,-3
70,79,76,1,80,7,-2,7,12,0,-1,-4
71,83,77,1,80,11,4,7,16,4,1,-3
72,81,78,1,95,9,-2,7,14,2,-1,-4
73,79,79,1,80,7,-2,7,12,0,-1,-5
74,76,80,1,80,4,-3,7,9,9,-1,-6
75,74,81,1,80,2,-2,7,7,7,-1,-7
76,71,82,1,105,11,-3,7,4,4,-1,-8
77,74,83,1,80,2,3,7,7,7,1,-7
78,74,84,1,80,2,0,7,7,7,0,-7
79,71,85,1,80,11,-3,7,4,4,-1,-8
80,74,86,1,95,2,3,7,7,7,1,-7
81,76,87,1,80,4,2,7,9,9,1,-6
82,79,88,1,80,7,3,7,12,0,1,-5
83,81,89,1,80,9,2,7,14,2,1,-4
84,83,90,1,105,11,2,7,16,4,1,-3
85,81,91,1,80,9,-2,7,14,2,-1,-4
86,79,92,1,80,7,-2,7,12,0,-1,-5
87,83,93,1,80,11,4,7,16,4,1,-4
88,81,94,4,95,9,-2,7,14,2,-1,-5
89,71,98,1,105,11,-10,7,4,4,-1,-6
90,74,99,1,80,2,3,7,7,7,1,-5
91,74,100,1,80,2,0,7,7,7,0,-5
92,71,101,1,80,11,-3,7,4,4,-1,-6
93,74,102,1,95,2,3,7,7,7,1,-5
94,76,103,1,80,4,2,7,9,9,1,-4
95,79,104,1,80,7,3,7,12,0,1,-3
96,81,105,1,80,9,2,7,14,2,1,-2
97,83,106,1,105,11,2,7,16,4,1,-1
98,81,107,1,80,9,-2,7,14,2,-1,-2
99,79,108,1,80,7,-2,7,12,0,-1,-3
100,83,109,1,80,11,4,7,16,4,1,-2
101,81,110,1,95,9,-2,7,14,2,-1,-3
102,79,111,1,80,7,-2,7,12,0,-1,-4
103,76,112,1,80,4,-3,7,9,9,-1,-5
104,74,113,1,80,2,-2,7,7,7,-1,-6
105,71,114,1,105,11,-3,7,4,4,-1,-7
106,74,115,1,80,2,3,7,7,7,1,-6
107,74,116,1,80,2,0,7,7,7,0,-6
108,71,117,1,80,11,-3,7,4,4,-1,-7
109,74,118,1,95,2,3,7,7,7,1,-6
110,76,119,1,80,4,2,7,9,9,1,-5
111,79,120,1,80,7,3,7,12,0,1,-4
112,81,121,1,80,9,2,7,14,2,1,-3
113,83,122,1,105,11,2,7,16,4,1,-2
114,81,123,1,80,9,-2,7,14,2,-1,-3
115,79,124,1,80,7,-2,7,12,0,-1,-4
116,78,125,1,80,6,-1,7,11,11,-1,-5
117,79,126,4,95,7,1,7,12,0,1,-4
