,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,1,80,11,4,7,4,4,1,1
2,67,3,1,80,7,-4,7,0,0,-1,0
3,62,4,1,95,2,-5,7,-5,7,-1,-1
4,67,5,1,80,7,5,7,0,0,1,0
5,71,6,1,80,11,4,7,4,4,1,1
6,67,7,1,80,7,-4,7,0,0,-1,0
7,69,8,1,105,9,2,7,2,2,1,1
8,69,9,1,80,9,0,7,2,2,0,1
9,69,10,1,80,9,0,7,2,2,0,1
10,71,11,1,80,11,2,7,4,4,1,2
11,72,12,1,95,0,1,7,5,5,1,3
12,74,13,1,80,2,2,7,7,7,1,4
13,76,14,2,80,4,2,7,9,9,1,5
14,69,16,1,105,9,-7,7,2,2,-1,4
15,69,17,1,80,9,0,7,2,2,0,4
16,69,18,1,80,9,0,7,2,2,0,4
17,66,19,1,80,6,-3,7,-1,11,-1,3
18,67,20,2,95,7,1,7,0,0,1,4
19,69,22,1,80,9,2,7,2,2,1,5
20,67,23,1,80,7,-2,7,0,0,-1,4
21,66,24,1,105,6,-1,7,-1,11,-1,3
22,69,25,1,80,9,3,7,2,2,1,4
23,62,26,1,80,2,-7,7,-5,7,-1,3
24,69,27,1,80,9,7,7,2,2,1,4
25,66,28,1,95,6,-3,7,-1,11,-1,3
26,69,29,1,80,9,3,7,2,2,1,4
27,69,30,2,80,9,0,7,2,2,0,4
28,67,32,2,105,7,-2,7,0,0,-1,3
29,71,34,1,80,11,4,7,4,4,1,4
30,67,35,1,80,7,-4,7,0,0,-1,3
31,62,36,1,95,2,-5,7,-5,7,-1,2
32,67,37,1,80,7,5,7,0,0,1,3
33,71,38,1,80,11,4,7,4,4,1,4
34,67,39,1,80,7,-4,7,0,0,-1,3
35,69,40,1,105,9,2,7,2,2,1,4
36,69,41,1,80,9,0,7,2,2,0,4
37,69,42,1,80,9,0,7,2,2,0,4
38,71,43,1,80,11,2,7,4,4,1,5
39,72,44,1,95,0,1,7,5,5,1,6
40,74,45,1,80,2,2,7,7,7,1,7
41,76,46,1,80,4,2,7,9,9,1,8
42,78,47,1,80,6,2,7,11,11,1,9
