,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,1,1,80,6,0,7,11,11,0,0
1,79,2,2,105,7,1,7,12,0,1,1
2,74,4,1,80,2,-5,7,7,7,-1,0
3,71,5,0,80,11,-3,7,4,4,-1,-1
4,67,6,1,95,7,-4,7,0,0,-1,-2
5,71,7,0,80,11,4,7,4,4,1,-1
6,74,8,1,80,2,3,7,7,7,1,0
7,78,9,0,80,6,4,7,11,11,1,1
8,76,10,1,105,4,-2,7,9,9,-1,0
9,72,11,0,80,0,-4,7,5,5,-1,-1
10,69,12,1,80,9,-3,7,2,2,-1,-2
11,66,13,0,80,6,-3,7,-1,11,-1,-3
12,67,14,3,95,7,1,7,0,0,1,-2
13,69,17,1,80,9,2,7,2,2,1,-1
14,71,18,1,105,11,2,7,4,4,1,0
15,69,19,0,80,9,-2,7,2,2,-1,-1
16,74,20,1,80,2,5,7,7,7,1,0
17,71,21,0,80,11,-3,7,4,4,-1,-1
18,72,22,1,95,0,1,7,5,5,1,0
19,74,23,0,80,2,2,7,7,7,1,1
20,78,24,1,80,6,4,7,11,11,1,2
21,79,25,0,80,7,1,7,12,0,1,3
22,81,26,1,105,9,2,7,14,2,1,4
23,78,27,0,80,6,-3,7,11,11,-1,3
24,74,28,1,80,2,-4,7,7,7,-1,2
25,72,29,0,80,0,-2,7,5,5,-1,1
26,74,30,3,95,2,2,7,7,7,1,2
27,78,33,1,80,6,4,7,11,11,1,3
28,79,34,2,105,7,1,7,12,0,1,4
29,74,36,1,80,2,-5,7,7,7,-1,3
30,71,37,0,80,11,-3,7,4,4,-1,2
31,67,38,1,95,7,-4,7,0,0,-1,1
32,71,39,0,80,11,4,7,4,4,1,2
33,74,40,1,80,2,3,7,7,7,1,3
34,78,41,0,80,6,4,7,11,11,1,4
35,76,42,1,105,4,-2,7,9,9,-1,3
36,72,43,0,80,0,-4,7,5,5,-1,2
37,69,44,1,80,9,-3,7,2,2,-1,1
38,66,45,0,80,6,-3,7,-1,11,-1,0
39,67,46,3,95,7,1,7,0,0,1,1
40,69,49,1,80,9,2,7,2,2,1,2
41,71,50,1,105,11,2,7,4,4,1,3
42,69,51,0,80,9,-2,7,2,2,-1,2
43,74,52,1,80,2,5,7,7,7,1,3
44,71,53,0,80,11,-3,7,4,4,-1,2
45,72,54,1,95,0,1,7,5,5,1,3
46,69,55,0,80,9,-3,7,2,2,-1,2
47,66,56,1,80,6,-3,7,-1,11,-1,1
48,69,57,0,80,9,3,7,2,2,1,2
49,67,58,2,105,7,-2,7,0,0,-1,1
50,67,60,1,80,7,0,7,0,0,0,1
51,66,61,0,80,6,-1,7,-1,11,-1,0
52,67,62,2,95,7,1,7,0,0,1,1
53,78,65,1,80,6,11,7,11,11,1,2
54,79,66,2,105,7,1,7,12,0,1,3
55,74,68,1,80,2,-5,7,7,7,-1,2
56,71,69,0,80,11,-3,7,4,4,-1,1
57,67,70,1,95,7,-4,7,0,0,-1,0
58,71,71,0,80,11,4,7,4,4,1,1
59,74,72,1,80,2,3,7,7,7,1,2
60,78,73,0,80,6,4,7,11,11,1,3
61,76,74,1,105,4,-2,7,9,9,-1,2
62,72,75,0,80,0,-4,7,5,5,-1,1
63,69,76,1,80,9,-3,7,2,2,-1,0
64,66,77,0,80,6,-3,7,-1,11,-1,-1
65,67,78,3,95,7,1,7,0,0,1,0
66,69,81,1,80,9,2,7,2,2,1,1
67,71,82,1,105,11,2,7,4,4,1,2
68,69,83,0,80,9,-2,7,2,2,-1,1
69,74,84,1,80,2,5,7,7,7,1,2
70,71,85,0,80,11,-3,7,4,4,-1,1
71,72,86,1,95,0,1,7,5,5,1,2
72,74,87,0,80,2,2,7,7,7,1,3
73,78,88,1,80,6,4,7,11,11,1,4
74,79,89,0,80,7,1,7,12,0,1,5
75,81,90,1,105,9,2,7,14,2,1,6
76,78,91,0,80,6,-3,7,11,11,-1,5
77,74,92,1,80,2,-4,7,7,7,-1,4
78,72,93,0,80,0,-2,7,5,5,-1,3
