,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
1,66,1,1,80,6,2,4,2,2,1,1
2,67,2,0,105,7,1,4,3,3,1,2
3,66,2,0,80,6,-1,4,2,2,-1,1
4,64,3,0,80,4,-2,4,0,0,-1,0
5,66,4,1,80,6,2,4,2,2,1,1
6,62,5,1,80,2,-4,4,-2,10,-1,0
7,64,6,3,95,4,2,4,0,0,1,1
8,66,9,1,80,6,2,4,2,2,1,2
9,67,10,1,105,7,1,4,3,3,1,3
10,64,11,1,80,4,-3,4,0,0,-1,2
11,64,12,2,80,4,0,4,0,0,0,2
12,74,14,1,95,2,10,4,10,10,1,3
13,69,15,1,80,9,-5,4,5,5,-1,2
14,66,16,1,80,6,-3,4,2,2,-1,1
15,62,17,1,80,2,-4,4,-2,10,-1,0
16,67,18,0,105,7,5,4,3,3,1,1
17,66,18,0,80,6,-1,4,2,2,-1,0
18,64,19,0,80,4,-2,4,0,0,-1,-1
19,66,20,1,80,6,2,4,2,2,1,0
20,62,21,1,80,2,-4,4,-2,10,-1,-1
21,64,22,3,95,4,2,4,0,0,1,0
22,66,25,1,80,6,2,4,2,2,1,1
23,62,26,1,105,2,-4,4,-2,10,-1,0
24,66,27,1,80,6,4,4,2,2,1,1
25,69,28,1,80,9,3,4,5,5,1,2
26,66,29,1,80,6,-3,4,2,2,-1,1
27,62,30,1,95,2,-4,4,-2,10,-1,0
28,66,31,1,80,6,4,4,2,2,1,1
29,69,32,1,80,9,3,4,5,5,1,2
30,66,33,1,80,6,-3,4,2,2,-1,1
31,67,34,0,105,7,1,4,3,3,1,2
32,66,34,0,80,6,-1,4,2,2,-1,1
33,64,35,0,80,4,-2,4,0,0,-1,0
34,66,36,1,80,6,2,4,2,2,1,1
35,62,37,1,80,2,-4,4,-2,10,-1,0
36,64,38,3,95,4,2,4,0,0,1,1
37,66,41,1,80,6,2,4,2,2,1,2
38,67,42,1,105,7,1,4,3,3,1,3
39,64,43,1,80,4,-3,4,0,0,-1,2
40,64,44,2,80,4,0,4,0,0,0,2
41,74,46,1,95,2,10,4,10,10,1,3
42,69,47,1,80,9,-5,4,5,5,-1,2
43,66,48,1,80,6,-3,4,2,2,-1,1
44,62,49,1,80,2,-4,4,-2,10,-1,0
45,67,50,0,105,7,5,4,3,3,1,1
46,66,50,0,80,6,-1,4,2,2,-1,0
47,64,51,0,80,4,-2,4,0,0,-1,-1
48,66,52,1,80,6,2,4,2,2,1,0
49,62,53,1,80,2,-4,4,-2,10,-1,-1
50,64,54,3,95,4,2,4,0,0,1,0
51,66,57,1,80,6,2,4,2,2,1,1
52,62,58,1,105,2,-4,4,-2,10,-1,0
53,66,59,1,80,6,4,4,2,2,1,1
54,69,60,1,80,9,3,4,5,5,1,2
55,66,61,1,80,6,-3,4,2,2,-1,1
56,62,62,1,95,2,-4,4,-2,10,-1,0
57,66,63,1,80,6,4,4,2,2,1,1
58,69,64,1,80,9,3,4,5,5,1,2
59,66,65,1,80,6,-3,4,2,2,-1,1
60,71,66,1,105,11,5,4,7,7,1,2
61,76,67,1,80,4,5,4,12,0,1,3
62,76,68,1,80,4,0,4,12,0,0,3
63,74,69,1,80,2,-2,4,10,10,-1,2
64,76,70,1,95,4,2,4,12,0,1,3
65,78,71,1,80,6,2,4,14,2,1,4
66,76,72,1,80,4,-2,4,12,0,-1,3
67,74,73,1,80,2,-2,4,10,10,-1,2
68,71,74,1,105,11,-3,4,7,7,-1,1
69,74,75,1,80,2,3,4,10,10,1,2
70,76,76,1,80,4,2,4,12,0,1,3
71,78,77,1,80,6,2,4,14,2,1,4
72,79,78,1,95,7,1,4,15,3,1,5
73,78,79,1,80,6,-1,4,14,2,-1,4
74,76,80,1,80,4,-2,4,12,0,-1,3
75,74,81,1,80,2,-2,4,10,10,-1,2
76,71,82,1,105,11,-3,4,7,7,-1,1
77,76,83,1,80,4,5,4,12,0,1,2
78,76,84,1,80,4,0,4,12,0,0,2
79,73,85,1,80,1,-3,4,9,9,-1,1
80,74,86,1,95,2,1,4,10,10,1,2
81,76,87,1,80,4,2,4,12,0,1,3
82,74,88,1,80,2,-2,4,10,10,-1,2
83,71,89,1,80,11,-3,4,7,7,-1,1
84,69,90,1,105,9,-2,4,5,5,-1,0
85,66,91,1,80,6,-3,4,2,2,-1,-1
86,66,92,2,80,6,0,4,2,2,0,-1
87,62,94,1,95,2,-4,4,-2,10,-1,-2
88,66,95,1,80,6,4,4,2,2,1,-1
89,69,96,1,80,9,3,4,5,5,1,0
90,66,97,1,80,6,-3,4,2,2,-1,-1
91,71,98,1,105,11,5,4,7,7,1,0
92,76,99,1,80,4,5,4,12,0,1,1
93,76,100,1,80,4,0,4,12,0,0,1
94,74,101,1,80,2,-2,4,10,10,-1,0
95,76,102,1,95,4,2,4,12,0,1,1
96,78,103,1,80,6,2,4,14,2,1,2
