,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
2,76,3,1,80,4,9,7,9,9,1,2
3,74,4,1,95,2,-2,7,7,7,-1,1
4,71,5,1,80,11,-3,7,4,4,-1,0
5,67,6,1,80,7,-4,7,0,0,-1,-1
6,66,7,2,95,6,-1,7,-1,11,-1,-2
7,64,9,1,80,4,-2,7,-3,9,-1,-3
8,64,10,2,95,4,0,7,-3,9,0,-3
9,67,12,1,80,7,3,7,0,0,1,-2
10,66,13,1,105,6,-1,7,-1,11,-1,-3
11,67,14,1,80,7,1,7,0,0,1,-2
12,69,15,1,80,9,2,7,2,2,1,-1
13,62,16,1,95,2,-7,7,-5,7,-1,-2
14,64,17,1,80,4,2,7,-3,9,1,-1
15,66,18,1,80,6,2,7,-1,11,1,0
16,67,19,2,95,7,1,7,0,0,1,1
17,71,21,1,80,11,4,7,4,4,1,2
18,62,22,1,95,2,-9,7,-5,7,-1,1
19,64,23,1,80,4,2,7,-3,9,1,2
20,66,24,1,80,6,2,7,-1,11,1,3
21,67,25,2,105,7,1,7,0,0,1,4
22,76,27,1,80,4,9,7,9,9,1,5
23,74,28,1,95,2,-2,7,7,7,-1,4
24,71,29,1,80,11,-3,7,4,4,-1,3
25,67,30,1,80,7,-4,7,0,0,-1,2
26,66,31,2,95,6,-1,7,-1,11,-1,1
27,64,33,1,80,4,-2,7,-3,9,-1,0
28,64,34,2,95,4,0,7,-3,9,0,0
29,67,36,1,80,7,3,7,0,0,1,1
30,66,37,1,105,6,-1,7,-1,11,-1,0
31,67,38,1,80,7,1,7,0,0,1,1
32,69,39,1,80,9,2,7,2,2,1,2
33,62,40,1,95,2,-7,7,-5,7,-1,1
34,64,41,1,80,4,2,7,-3,9,1,2
35,66,42,1,80,6,2,7,-1,11,1,3
36,67,43,3,95,7,1,7,0,0,1,4
37,67,46,2,95,7,0,7,0,0,0,4
38,62,48,1,80,2,-5,7,-5,7,-1,3
39,67,49,2,105,7,5,7,0,0,1,4
40,76,51,1,80,4,9,7,9,9,1,5
41,74,52,1,95,2,-2,7,7,7,-1,4
42,71,53,1,80,11,-3,7,4,4,-1,3
43,67,54,1,80,7,-4,7,0,0,-1,2
44,66,55,2,95,6,-1,7,-1,11,-1,1
45,64,57,1,80,4,-2,7,-3,9,-1,0
46,64,58,2,95,4,0,7,-3,9,0,0
47,67,60,1,80,7,3,7,0,0,1,1
48,66,61,1,105,6,-1,7,-1,11,-1,0
49,67,62,1,80,7,1,7,0,0,1,1
50,69,63,1,80,9,2,7,2,2,1,2
51,62,64,1,95,2,-7,7,-5,7,-1,1
52,64,65,1,80,4,2,7,-3,9,1,2
53,66,66,1,80,6,2,7,-1,11,1,3
54,67,67,2,95,7,1,7,0,0,1,4
55,71,69,1,80,11,4,7,4,4,1,5
56,62,70,1,95,2,-9,7,-5,7,-1,4
57,64,71,1,80,4,2,7,-3,9,1,5
58,66,72,1,80,6,2,7,-1,11,1,6
59,67,73,2,105,7,1,7,0,0,1,7
60,76,75,1,80,4,9,7,9,9,1,8
61,74,76,1,95,2,-2,7,7,7,-1,7
62,71,77,1,80,11,-3,7,4,4,-1,6
63,67,78,1,80,7,-4,7,0,0,-1,5
64,66,79,2,95,6,-1,7,-1,11,-1,4
65,64,81,1,80,4,-2,7,-3,9,-1,3
66,64,82,2,95,4,0,7,-3,9,0,3
67,67,84,1,80,7,3,7,0,0,1,4
68,66,85,1,105,6,-1,7,-1,11,-1,3
69,67,86,1,80,7,1,7,0,0,1,4
70,69,87,1,80,9,2,7,2,2,1,5
71,62,88,1,95,2,-7,7,-5,7,-1,4
72,64,89,1,80,4,2,7,-3,9,1,5
73,66,90,1,80,6,2,7,-1,11,1,6
74,67,91,3,95,7,1,7,0,0,1,7
75,67,94,2,95,7,0,7,0,0,0,7
76,71,96,1,80,11,4,7,4,4,1,8
77,74,97,2,105,2,3,7,7,7,1,9
78,71,99,1,80,11,-3,7,4,4,-1,8
79,79,100,2,95,7,8,7,12,0,1,9
80,71,102,1,80,11,-8,7,4,4,-1,8
81,74,103,2,95,2,3,7,7,7,1,9
82,72,105,1,80,0,-2,7,5,5,-1,8
83,69,106,2,95,9,-3,7,2,2,-1,7
84,71,108,1,80,11,2,7,4,4,1,8
85,72,109,1,105,0,1,7,5,5,1,9
86,71,110,1,80,11,-1,7,4,4,-1,8
