,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,74,1,1,105,2,0,2,12,0,0,0
2,66,2,1,80,6,-8,2,4,4,-1,-1
3,66,3,1,80,6,0,2,4,4,0,-1
4,69,4,2,95,9,3,2,7,7,1,0
5,69,6,1,80,9,0,2,7,7,0,0
6,74,7,1,105,2,5,2,12,0,1,1
7,69,8,1,80,9,-5,2,7,7,-1,0
8,67,9,1,80,7,-2,2,5,5,-1,-1
9,66,10,1,95,6,-1,2,4,4,-1,-2
10,64,11,1,80,4,-2,2,2,2,-1,-3
11,62,12,1,80,2,-2,2,0,0,-1,-4
12,62,13,1,105,2,0,2,0,0,0,-4
13,69,14,1,80,9,7,2,7,7,1,-3
14,66,15,1,80,6,-3,2,4,4,-1,-4
15,69,16,2,95,9,3,2,7,7,1,-3
16,69,18,1,80,9,0,2,7,7,0,-3
17,74,19,1,105,2,5,2,12,0,1,-2
18,76,20,1,80,4,2,2,14,2,1,-1
19,78,21,1,80,6,2,2,16,4,1,0
20,76,22,2,95,4,-2,2,14,2,-1,-1
21,74,24,1,80,2,-2,2,12,0,-1,-2
22,74,25,1,105,2,0,2,12,0,0,-2
23,66,26,1,80,6,-8,2,4,4,-1,-3
24,66,27,1,80,6,0,2,4,4,0,-3
25,69,28,2,95,9,3,2,7,7,1,-2
26,69,30,1,80,9,0,2,7,7,0,-2
27,74,31,1,105,2,5,2,12,0,1,-1
28,69,32,1,80,9,-5,2,7,7,-1,-2
29,67,33,1,80,7,-2,2,5,5,-1,-3
30,66,34,1,95,6,-1,2,4,4,-1,-4
31,64,35,1,80,4,-2,2,2,2,-1,-5
32,62,36,1,80,2,-2,2,0,0,-1,-6
33,62,37,1,105,2,0,2,0,0,0,-6
34,69,38,1,80,9,7,2,7,7,1,-5
35,66,39,1,80,6,-3,2,4,4,-1,-6
36,69,40,2,95,9,3,2,7,7,1,-5
37,69,42,1,80,9,0,2,7,7,0,-5
38,74,43,1,105,2,5,2,12,0,1,-4
39,76,44,1,80,4,2,2,14,2,1,-3
40,78,45,1,80,6,2,2,16,4,1,-2
41,76,46,2,95,4,-2,2,14,2,-1,-3
42,74,48,1,80,2,-2,2,12,0,-1,-4
43,74,49,1,105,2,0,2,12,0,0,-4
44,66,50,1,80,6,-8,2,4,4,-1,-5
45,66,51,1,80,6,0,2,4,4,0,-5
46,69,52,2,95,9,3,2,7,7,1,-4
47,69,54,1,80,9,0,2,7,7,0,-4
48,74,55,1,105,2,5,2,12,0,1,-3
49,69,56,1,80,9,-5,2,7,7,-1,-4
50,67,57,1,80,7,-2,2,5,5,-1,-5
51,66,58,1,95,6,-1,2,4,4,-1,-6
52,64,59,1,80,4,-2,2,2,2,-1,-7
53,62,60,1,80,2,-2,2,0,0,-1,-8
54,62,61,1,105,2,0,2,0,0,0,-8
55,69,62,1,80,9,7,2,7,7,1,-7
56,66,63,1,80,6,-3,2,4,4,-1,-8
57,69,64,2,95,9,3,2,7,7,1,-7
58,69,66,1,80,9,0,2,7,7,0,-7
59,74,67,1,105,2,5,2,12,0,1,-6
60,76,68,1,80,4,2,2,14,2,1,-5
61,78,69,1,80,6,2,2,16,4,1,-4
62,76,70,2,95,4,-2,2,14,2,-1,-5
63,74,72,1,80,2,-2,2,12,0,-1,-6
64,74,73,1,105,2,0,2,12,0,0,-6
65,66,74,1,80,6,-8,2,4,4,-1,-7
66,66,75,1,80,6,0,2,4,4,0,-7
67,69,76,2,95,9,3,2,7,7,1,-6
68,69,78,1,80,9,0,2,7,7,0,-6
69,74,79,1,105,2,5,2,12,0,1,-5
