,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
1,69,1,1,105,9,7,2,7,7,1,1
2,74,2,1,80,2,5,2,12,0,1,2
3,78,3,0,80,6,4,2,16,4,1,3
4,76,3,0,80,4,-2,2,14,2,-1,2
5,74,4,0,80,2,-2,2,12,0,-1,1
6,73,4,0,80,1,-1,2,11,11,-1,0
7,74,5,1,105,2,1,2,12,0,1,1
8,66,6,1,80,6,-8,2,4,4,-1,0
9,69,7,1,80,9,3,2,7,7,1,1
10,74,8,0,80,2,5,2,12,0,1,2
11,73,9,1,105,1,-1,2,11,11,-1,1
12,71,10,1,80,11,-2,2,9,9,-1,0
13,67,11,1,80,7,-4,2,5,5,-1,-1
14,73,12,0,80,1,6,2,11,11,1,0
15,71,12,0,80,11,-2,2,9,9,-1,-1
16,69,13,1,105,9,-2,2,7,7,-1,-2
17,62,14,1,80,2,-7,2,0,0,-1,-3
18,66,15,2,80,6,4,2,4,4,1,-2
19,69,17,1,105,9,3,2,7,7,1,-1
20,74,18,1,80,2,5,2,12,0,1,0
21,78,19,0,80,6,4,2,16,4,1,1
22,76,19,0,80,4,-2,2,14,2,-1,0
23,74,20,0,80,2,-2,2,12,0,-1,-1
24,73,20,0,80,1,-1,2,11,11,-1,-2
25,74,21,1,105,2,1,2,12,0,1,-1
26,66,22,1,80,6,-8,2,4,4,-1,-2
27,69,23,1,80,9,3,2,7,7,1,-1
28,74,24,0,80,2,5,2,12,0,1,0
29,73,25,1,105,1,-1,2,11,11,-1,-1
30,71,26,1,80,11,-2,2,9,9,-1,-2
31,67,27,1,80,7,-4,2,5,5,-1,-3
32,64,28,1,80,4,-3,2,2,2,-1,-4
33,64,29,1,105,4,0,2,2,2,0,-4
34,62,30,1,80,2,-2,2,0,0,-1,-5
35,62,31,1,80,2,0,2,0,0,0,-5
36,62,32,1,80,2,0,2,0,0,0,-5
37,69,33,1,105,9,7,2,7,7,1,-4
38,74,34,1,80,2,5,2,12,0,1,-3
39,78,35,0,80,6,4,2,16,4,1,-2
40,76,35,0,80,4,-2,2,14,2,-1,-3
41,74,36,0,80,2,-2,2,12,0,-1,-4
42,73,36,0,80,1,-1,2,11,11,-1,-5
43,74,37,1,105,2,1,2,12,0,1,-4
44,66,38,1,80,6,-8,2,4,4,-1,-5
45,69,39,1,80,9,3,2,7,7,1,-4
46,74,40,0,80,2,5,2,12,0,1,-3
47,73,41,1,105,1,-1,2,11,11,-1,-4
48,71,42,1,80,11,-2,2,9,9,-1,-5
49,67,43,1,80,7,-4,2,5,5,-1,-6
50,73,44,0,80,1,6,2,11,11,1,-5
51,71,44,0,80,11,-2,2,9,9,-1,-6
52,69,45,1,105,9,-2,2,7,7,-1,-7
53,62,46,1,80,2,-7,2,0,0,-1,-8
54,66,47,2,80,6,4,2,4,4,1,-7
55,69,49,1,105,9,3,2,7,7,1,-6
56,74,50,1,80,2,5,2,12,0,1,-5
57,78,51,0,80,6,4,2,16,4,1,-4
58,76,51,0,80,4,-2,2,14,2,-1,-5
59,74,52,0,80,2,-2,2,12,0,-1,-6
60,73,52,0,80,1,-1,2,11,11,-1,-7
61,74,53,1,105,2,1,2,12,0,1,-6
62,66,54,1,80,6,-8,2,4,4,-1,-7
63,69,55,1,80,9,3,2,7,7,1,-6
64,74,56,0,80,2,5,2,12,0,1,-5
65,73,57,1,105,1,-1,2,11,11,-1,-6
66,71,58,1,80,11,-2,2,9,9,-1,-7
67,67,59,1,80,7,-4,2,5,5,-1,-8
68,64,60,1,80,4,-3,2,2,2,-1,-9
69,64,61,1,105,4,0,2,2,2,0,-9
70,62,62,1,80,2,-2,2,0,0,-1,-10
71,62,63,1,80,2,0,2,0,0,0,-10
72,76,64,1,80,4,14,2,14,2,1,-9
73,78,65,1,105,6,2,2,16,4,1,-8
74,74,66,1,80,2,-4,2,12,0,-1,-9
75,74,67,1,80,2,0,2,12,0,0,-9
76,76,68,0,80,4,2,2,14,2,1,-8
77,74,68,0,80,2,-2,2,12,0,-1,-9
78,73,69,1,105,1,-1,2,11,11,-1,-10
79,69,70,1,80,9,-4,2,7,7,-1,-11
80,71,71,1,80,11,2,2,9,9,1,-10
81,69,72,1,80,9,-2,2,7,7,-1,-11
82,71,73,2,105,11,2,2,9,9,1,-10
83,73,75,1,80,1,2,2,11,11,1,-9
84,71,76,0,80,11,-2,2,9,9,-1,-10
85,69,77,1,105,9,-2,2,7,7,-1,-11
86,78,78,0,80,6,9,2,16,4,1,-10
87,79,78,0,80,7,1,2,17,5,1,-9
88,81,79,2,80,9,2,2,19,7,1,-8
89,81,81,1,105,9,0,2,19,7,0,-8
90,74,82,1,80,2,-7,2,12,0,-1,-9
91,74,83,1,80,2,0,2,12,0,0,-9
92,76,84,0,80,4,2,2,14,2,1,-8
93,74,84,0,80,2,-2,2,12,0,-1,-9
94,73,85,1,105,1,-1,2,11,11,-1,-10
95,69,86,1,80,9,-4,2,7,7,-1,-11
96,71,87,1,80,11,2,2,9,9,1,-10
97,69,88,1,80,9,-2,2,7,7,-1,-11
98,71,89,2,105,11,2,2,9,9,1,-10
99,73,91,0,80,1,2,2,11,11,1,-9
100,71,91,0,80,11,-2,2,9,9,-1,-10
101,69,92,0,80,9,-2,2,7,7,-1,-11
102,73,92,0,80,1,4,2,11,11,1,-10
103,76,93,1,105,4,3,2,14,2,1,-9
104,74,94,1,80,2,-2,2,12,0,-1,-10
105,74,95,1,80,2,0,2,12,0,0,-10
106,76,96,1,80,4,2,2,14,2,1,-9
107,78,97,1,105,6,2,2,16,4,1,-8
108,74,98,1,80,2,-4,2,12,0,-1,-9
109,74,99,1,80,2,0,2,12,0,0,-9
110,76,100,0,80,4,2,2,14,2,1,-8
111,74,100,0,80,2,-2,2,12,0,-1,-9
112,73,101,1,105,1,-1,2,11,11,-1,-10
113,69,102,1,80,9,-4,2,7,7,-1,-11
114,71,103,1,80,11,2,2,9,9,1,-10
115,69,104,1,80,9,-2,2,7,7,-1,-11
116,71,105,2,105,11,2,2,9,9,1,-10
117,73,107,1,80,1,2,2,11,11,1,-9
118,71,108,0,80,11,-2,2,9,9,-1,-10
119,69,109,1,105,9,-2,2,7,7,-1,-11
120,78,110,0,80,6,9,2,16,4,1,-10
121,79,110,0,80,7,1,2,17,5,1,-9
122,81,111,2,80,9,2,2,19,7,1,-8
123,81,113,1,105,9,0,2,19,7,0,-8
124,74,114,1,80,2,-7,2,12,0,-1,-9
125,74,115,1,80,2,0,2,12,0,0,-9
126,76,116,0,80,4,2,2,14,2,1,-8
127,74,116,0,80,2,-2,2,12,0,-1,-9
128,73,117,1,105,1,-1,2,11,11,-1,-10
129,69,118,1,80,9,-4,2,7,7,-1,-11
130,71,119,1,80,11,2,2,9,9,1,-10
131,69,120,1,80,9,-2,2,7,7,-1,-11
132,71,121,2,105,11,2,2,9,9,1,-10
133,73,123,0,80,1,2,2,11,11,1,-9
134,71,123,0,80,11,-2,2,9,9,-1,-10
135,69,124,0,80,9,-2,2,7,7,-1,-11
136,73,124,0,80,1,4,2,11,11,1,-10
137,76,125,1,105,4,3,2,14,2,1,-9
138,74,126,1,80,2,-2,2,12,0,-1,-10
139,74,127,6,80,2,0,2,12,0,0,-10
