,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,69,1,1,80,9,2,7,2,2,1,1
2,71,2,2,105,11,2,7,4,4,1,2
3,76,4,1,80,4,5,7,9,9,1,3
4,79,5,1,80,7,3,7,12,0,1,4
5,74,6,1,95,2,-5,7,7,7,-1,3
6,71,7,1,80,11,-3,7,4,4,-1,2
7,67,8,1,80,7,-4,7,0,0,-1,1
8,71,9,1,80,11,4,7,4,4,1,2
9,69,10,1,105,9,-2,7,2,2,-1,1
10,72,11,1,80,0,3,7,5,5,1,2
11,71,12,1,80,11,-1,7,4,4,-1,1
12,67,13,1,80,7,-4,7,0,0,-1,0
13,69,14,1,95,9,2,7,2,2,1,1
14,64,15,1,80,4,-5,7,-3,9,-1,0
15,64,16,1,80,4,0,7,-3,9,0,0
16,62,17,1,80,2,-2,7,-5,7,-1,-1
17,71,18,2,105,11,9,7,4,4,1,0
18,76,20,1,80,4,5,7,9,9,1,1
19,79,21,1,80,7,3,7,12,0,1,2
20,74,22,1,95,2,-5,7,7,7,-1,1
21,71,23,1,80,11,-3,7,4,4,-1,0
22,67,24,1,80,7,-4,7,0,0,-1,-1
23,71,25,1,80,11,4,7,4,4,1,0
24,69,26,1,105,9,-2,7,2,2,-1,-1
25,72,27,1,80,0,3,7,5,5,1,0
26,71,28,1,80,11,-1,7,4,4,-1,-1
27,67,29,1,80,7,-4,7,0,0,-1,-2
28,69,30,2,95,9,2,7,2,2,1,-1
29,67,32,1,80,7,-2,7,0,0,-1,-2
30,69,33,1,80,9,2,7,2,2,1,-1
31,71,34,2,105,11,2,7,4,4,1,0
32,76,36,1,80,4,5,7,9,9,1,1
33,79,37,1,80,7,3,7,12,0,1,2
34,74,38,1,95,2,-5,7,7,7,-1,1
35,71,39,1,80,11,-3,7,4,4,-1,0
36,67,40,1,80,7,-4,7,0,0,-1,-1
37,71,41,1,80,11,4,7,4,4,1,0
38,69,42,1,105,9,-2,7,2,2,-1,-1
39,72,43,1,80,0,3,7,5,5,1,0
40,71,44,1,80,11,-1,7,4,4,-1,-1
