,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,2,14,2,0,0
1,78,1,1,80,6,2,2,16,4,1,1
2,76,2,1,80,4,-2,2,14,2,-1,0
3,74,3,2,105,2,-2,2,12,0,-1,-1
4,66,5,1,80,6,-8,2,4,4,-1,-2
5,69,6,1,80,9,3,2,7,7,1,-1
6,69,7,1,95,9,0,2,7,7,0,-1
7,62,8,1,80,2,-7,2,0,0,-1,-2
8,66,9,1,80,6,4,2,4,4,1,-1
9,69,10,1,80,9,3,2,7,7,1,0
10,71,11,0,105,11,2,2,9,9,1,1
11,73,11,0,80,1,2,2,11,11,1,2
12,74,12,0,80,2,1,2,12,0,1,3
13,76,13,1,80,4,2,2,14,2,1,4
14,79,14,1,80,7,3,2,17,5,1,5
15,78,15,1,95,6,-1,2,16,4,-1,4
16,74,16,1,80,2,-4,2,12,0,-1,3
17,76,17,1,80,4,2,2,14,2,1,4
18,73,18,1,80,1,-3,2,11,11,-1,3
19,74,19,2,105,2,1,2,12,0,1,4
20,66,21,1,80,6,-8,2,4,4,-1,3
21,69,22,1,80,9,3,2,7,7,1,4
22,69,23,1,95,9,0,2,7,7,0,4
23,62,24,1,80,2,-7,2,0,0,-1,3
24,66,25,1,80,6,4,2,4,4,1,4
25,62,26,1,80,2,-4,2,0,0,-1,3
26,64,27,1,105,4,2,2,2,2,1,4
27,67,28,1,80,7,3,2,5,5,1,5
28,66,29,1,80,6,-1,2,4,4,-1,4
29,64,30,1,80,4,-2,2,2,2,-1,3
30,62,31,1,95,2,-2,2,0,0,-1,2
31,76,32,1,80,4,14,2,14,2,1,3
32,78,33,1,80,6,2,2,16,4,1,4
33,76,34,1,80,4,-2,2,14,2,-1,3
34,74,35,2,105,2,-2,2,12,0,-1,2
35,66,37,1,80,6,-8,2,4,4,-1,1
36,69,38,1,80,9,3,2,7,7,1,2
37,69,39,1,95,9,0,2,7,7,0,2
38,62,40,1,80,2,-7,2,0,0,-1,1
39,66,41,1,80,6,4,2,4,4,1,2
40,69,42,1,80,9,3,2,7,7,1,3
41,71,43,0,105,11,2,2,9,9,1,4
42,73,43,0,80,1,2,2,11,11,1,5
43,74,44,0,80,2,1,2,12,0,1,6
44,76,45,1,80,4,2,2,14,2,1,7
45,79,46,1,80,7,3,2,17,5,1,8
46,78,47,1,95,6,-1,2,16,4,-1,7
47,74,48,1,80,2,-4,2,12,0,-1,6
48,76,49,1,80,4,2,2,14,2,1,7
49,73,50,1,80,1,-3,2,11,11,-1,6
50,74,51,2,105,2,1,2,12,0,1,7
51,66,53,1,80,6,-8,2,4,4,-1,6
52,69,54,1,80,9,3,2,7,7,1,7
53,69,55,1,95,9,0,2,7,7,0,7
54,62,56,1,80,2,-7,2,0,0,-1,6
55,66,57,1,80,6,4,2,4,4,1,7
56,62,58,1,80,2,-4,2,0,0,-1,6
57,64,59,1,105,4,2,2,2,2,1,7
58,67,60,1,80,7,3,2,5,5,1,8
59,66,61,1,80,6,-1,2,4,4,-1,7
60,64,62,1,80,4,-2,2,2,2,-1,6
61,62,63,2,95,2,-2,2,0,0,-1,5
62,69,65,2,80,9,7,2,7,7,1,6
63,74,67,1,105,2,5,2,12,0,1,7
64,76,68,1,80,4,2,2,14,2,1,8
65,78,69,1,80,6,2,2,16,4,1,9
66,79,70,1,80,7,1,2,17,5,1,10
67,81,71,1,95,9,2,2,19,7,1,11
68,78,72,1,80,6,-3,2,16,4,-1,10
69,76,73,1,80,4,-2,2,14,2,-1,9
70,74,74,1,80,2,-2,2,12,0,-1,8
71,73,75,1,105,1,-1,2,11,11,-1,7
72,69,76,1,80,9,-4,2,7,7,-1,6
73,76,77,1,80,4,7,2,14,2,1,7
74,69,78,1,80,9,-7,2,7,7,-1,6
75,78,79,1,95,6,9,2,16,4,1,7
76,69,80,1,80,9,-9,2,7,7,-1,6
77,76,81,1,80,4,7,2,14,2,1,7
78,69,82,1,80,9,-7,2,7,7,-1,6
79,74,83,1,105,2,5,2,12,0,1,7
80,76,84,1,80,4,2,2,14,2,1,8
81,78,85,1,80,6,2,2,16,4,1,9
82,79,86,1,80,7,1,2,17,5,1,10
83,81,87,1,95,9,2,2,19,7,1,11
