,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,2,80,11,4,7,4,4,1,1
2,71,4,2,80,11,0,7,4,4,0,1
3,71,6,4,95,11,0,7,4,4,0,1
4,76,10,2,80,4,5,7,9,9,1,2
5,74,12,3,105,2,-2,7,7,7,-1,1
6,76,15,1,80,4,2,7,9,9,1,2
7,71,16,2,80,11,-5,7,4,4,-1,1
8,69,18,4,95,9,-2,7,2,2,-1,0
9,67,22,2,80,7,-2,7,0,0,-1,-1
10,67,24,1,105,7,0,7,0,0,0,-1
11,69,25,1,80,9,2,7,2,2,1,0
12,71,26,2,80,11,2,7,4,4,1,1
13,71,28,2,80,11,0,7,4,4,0,1
14,71,30,4,95,11,0,7,4,4,0,1
15,69,34,2,80,9,-2,7,2,2,-1,0
16,71,36,2,105,11,2,7,4,4,1,1
17,67,38,2,80,7,-4,7,0,0,-1,0
18,67,40,2,80,7,0,7,0,0,0,0
19,67,42,6,95,7,0,7,0,0,0,0
20,67,48,2,105,7,0,7,0,0,0,0
21,71,50,2,80,11,4,7,4,4,1,1
22,71,52,2,80,11,0,7,4,4,0,1
23,71,54,4,95,11,0,7,4,4,0,1
24,76,58,2,80,4,5,7,9,9,1,2
25,74,60,3,105,2,-2,7,7,7,-1,1
26,76,63,1,80,4,2,7,9,9,1,2
27,71,64,2,80,11,-5,7,4,4,-1,1
28,69,66,4,95,9,-2,7,2,2,-1,0
29,67,70,2,80,7,-2,7,0,0,-1,-1
30,67,72,1,105,7,0,7,0,0,0,-1
31,69,73,1,80,9,2,7,2,2,1,0
32,71,74,2,80,11,2,7,4,4,1,1
33,71,76,2,80,11,0,7,4,4,0,1
34,71,78,4,95,11,0,7,4,4,0,1
35,69,82,2,80,9,-2,7,2,2,-1,0
36,71,84,2,105,11,2,7,4,4,1,1
37,67,86,2,80,7,-4,7,0,0,-1,0
38,67,88,2,80,7,0,7,0,0,0,0
39,67,90,6,95,7,0,7,0,0,0,0
40,76,96,2,105,4,9,7,9,9,1,1
41,76,98,2,80,4,0,7,9,9,0,1
42,79,100,2,80,7,3,7,12,0,1,2
43,76,102,2,95,4,-3,7,9,9,-1,1
44,76,104,2,80,4,0,7,9,9,0,1
45,79,106,2,80,7,3,7,12,0,1,2
46,76,108,2,105,4,-3,7,9,9,-1,1
47,76,110,2,80,4,0,7,9,9,0,1
48,79,112,2,80,7,3,7,12,0,1,2
49,76,114,2,95,4,-3,7,9,9,-1,1
50,74,116,2,80,2,-2,7,7,7,-1,0
51,71,118,2,80,11,-3,7,4,4,-1,-1
52,74,120,2,105,2,3,7,7,7,1,0
53,74,122,2,80,2,0,7,7,7,0,0
54,76,124,2,80,4,2,7,9,9,1,1
55,74,126,2,95,2,-2,7,7,7,-1,0
56,74,128,2,80,2,0,7,7,7,0,0
57,76,130,2,80,4,2,7,9,9,1,1
58,74,132,4,105,2,-2,7,7,7,-1,0
59,76,136,2,80,4,2,7,9,9,1,1
60,74,138,2,95,2,-2,7,7,7,-1,0
61,71,140,2,80,11,-3,7,4,4,-1,-1
62,67,142,2,80,7,-4,7,0,0,-1,-2
63,67,144,1,105,7,0,7,0,0,0,-2
64,69,145,1,80,9,2,7,2,2,1,-1
65,71,146,2,80,11,2,7,4,4,1,0
66,71,148,2,80,11,0,7,4,4,0,0
67,71,150,3,95,11,0,7,4,4,0,0
68,73,153,1,80,1,2,7,6,6,1,1
69,71,154,1,80,11,-2,7,4,4,-1,0
70,73,155,1,80,1,2,7,6,6,1,1
71,74,156,3,105,2,1,7,7,7,1,2
72,71,159,1,80,11,-3,7,4,4,-1,1
73,72,160,1,80,0,1,7,5,5,1,2
74,74,161,1,80,2,2,7,7,7,1,3
75,76,162,6,95,4,2,7,9,9,1,4
76,74,168,2,105,2,-2,7,7,7,-1,3
77,76,170,1,80,4,2,7,9,9,1,4
78,74,171,1,80,2,-2,7,7,7,-1,3
79,72,172,1,80,0,-2,7,5,5,-1,2
80,71,173,1,80,11,-1,7,4,4,-1,1
81,69,174,4,95,9,-2,7,2,2,-1,0
82,67,178,2,80,7,-2,7,0,0,-1,-1
83,67,180,1,105,7,0,7,0,0,0,-1
84,69,181,1,80,9,2,7,2,2,1,0
85,71,182,2,80,11,2,7,4,4,1,1
86,71,184,2,80,11,0,7,4,4,0,1
87,71,186,4,95,11,0,7,4,4,0,1
88,69,190,2,80,9,-2,7,2,2,-1,0
89,71,192,2,105,11,2,7,4,4,1,1
90,67,194,2,80,7,-4,7,0,0,-1,0
91,67,196,2,80,7,0,7,0,0,0,0
92,67,198,6,95,7,0,7,0,0,0,0
93,76,204,2,105,4,9,7,9,9,1,1
94,76,206,2,80,4,0,7,9,9,0,1
95,79,208,2,80,7,3,7,12,0,1,2
96,76,210,2,95,4,-3,7,9,9,-1,1
97,76,212,2,80,4,0,7,9,9,0,1
98,79,214,2,80,7,3,7,12,0,1,2
99,76,216,2,105,4,-3,7,9,9,-1,1
100,76,218,2,80,4,0,7,9,9,0,1
101,79,220,2,80,7,3,7,12,0,1,2
102,76,222,2,95,4,-3,7,9,9,-1,1
103,74,224,2,80,2,-2,7,7,7,-1,0
104,71,226,2,80,11,-3,7,4,4,-1,-1
105,74,228,2,105,2,3,7,7,7,1,0
106,74,230,2,80,2,0,7,7,7,0,0
107,76,232,2,80,4,2,7,9,9,1,1
108,74,234,2,95,2,-2,7,7,7,-1,0
109,74,236,2,80,2,0,7,7,7,0,0
110,76,238,2,80,4,2,7,9,9,1,1
111,74,240,4,105,2,-2,7,7,7,-1,0
112,76,244,2,80,4,2,7,9,9,1,1
113,74,246,2,95,2,-2,7,7,7,-1,0
114,71,248,2,80,11,-3,7,4,4,-1,-1
115,67,250,2,80,7,-4,7,0,0,-1,-2
116,67,252,1,105,7,0,7,0,0,0,-2
117,69,253,1,80,9,2,7,2,2,1,-1
118,71,254,2,80,11,2,7,4,4,1,0
119,71,256,2,80,11,0,7,4,4,0,0
120,71,258,3,95,11,0,7,4,4,0,0
121,73,261,1,80,1,2,7,6,6,1,1
122,71,262,1,80,11,-2,7,4,4,-1,0
123,73,263,1,80,1,2,7,6,6,1,1
124,74,264,3,105,2,1,7,7,7,1,2
125,71,267,1,80,11,-3,7,4,4,-1,1
126,72,268,1,80,0,1,7,5,5,1,2
127,74,269,1,80,2,2,7,7,7,1,3
128,76,270,6,95,4,2,7,9,9,1,4
129,74,276,2,105,2,-2,7,7,7,-1,3
130,76,278,1,80,4,2,7,9,9,1,4
131,74,279,1,80,2,-2,7,7,7,-1,3
132,72,280,1,80,0,-2,7,5,5,-1,2
133,71,281,1,80,11,-1,7,4,4,-1,1
134,69,282,4,95,9,-2,7,2,2,-1,0
135,67,286,2,80,7,-2,7,0,0,-1,-1
136,67,288,1,105,7,0,7,0,0,0,-1
137,69,289,1,80,9,2,7,2,2,1,0
138,71,290,2,80,11,2,7,4,4,1,1
139,71,292,2,80,11,0,7,4,4,0,1
140,71,294,4,95,11,0,7,4,4,0,1
141,69,298,2,80,9,-2,7,2,2,-1,0
142,71,300,2,105,11,2,7,4,4,1,1
143,67,302,2,80,7,-4,7,0,0,-1,0
144,67,304,2,80,7,0,7,0,0,0,0
145,67,306,6,95,7,0,7,0,0,0,0
