eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,66,4,95
2,66,4,95
3,66,4,95
4,62,0,80
5,62,0,80
6,69,7,95
7,62,0,80
8,62,0,80
9,66,4,95
10,62,0,80
11,62,0,80
12,64,2,105
13,66,4,80
14,66,4,80
15,67,5,95
16,69,7,80
17,69,7,80
18,71,9,95
19,66,4,80
20,66,4,80
21,69,7,95
22,66,4,80
23,66,4,80
24,62,0,105
25,66,4,95
26,66,4,95
27,66,4,95
28,62,0,80
29,62,0,80
30,69,7,95
31,62,0,80
32,62,0,80
33,66,4,95
34,62,0,80
35,62,0,80
36,64,2,105
37,66,4,80
38,66,4,80
39,67,5,95
40,64,2,80
41,64,2,80
42,62,0,95
43,57,7,80
44,57,7,80
45,57,7,95
46,64,2,80
47,64,2,80
48,62,0,105
49,66,4,95
50,66,4,95
51,66,4,95
52,62,0,80
53,62,0,80
54,69,7,95
55,62,0,80
56,62,0,80
57,66,4,95
58,62,0,80
59,62,0,80
60,64,2,105
61,66,4,80
62,66,4,80
63,67,5,95
64,69,7,80
65,69,7,80
66,71,9,95
67,66,4,80
68,66,4,80
69,69,7,95
70,66,4,80
71,66,4,80
72,62,0,105
73,66,4,95
74,66,4,95
75,66,4,95
76,62,0,80
77,62,0,80
78,69,7,95
79,62,0,80
80,62,0,80
81,66,4,95
82,62,0,80
83,62,0,80
84,64,2,105
85,66,4,80
86,66,4,80
87,67,5,95
88,64,2,80
89,64,2,80
90,62,0,95
91,57,7,80
92,57,7,80
93,57,7,95
94,73,11,80
95,73,11,80
96,74,0,105
97,76,2,80
98,74,0,80
99,69,7,95
100,73,11,80
101,73,11,80
102,74,0,95
103,76,2,80
104,74,0,80
105,69,7,95
106,66,4,80
107,66,4,80
108,64,2,105
109,66,4,80
110,66,4,80
111,67,5,95
112,69,7,80
113,69,7,80
114,71,9,95
115,64,2,80
116,64,2,80
117,64,2,95
118,73,11,80
119,73,11,80
120,74,0,105
121,76,2,80
122,74,0,80
123,69,7,95
124,73,11,80
125,73,11,80
126,74,0,95
127,76,2,80
128,74,0,80
129,69,7,95
130,66,4,80
131,66,4,80
132,64,2,105
133,66,4,80
134,66,4,80
135,67,5,95
136,64,2,80
137,64,2,80
138,62,0,95
139,57,7,80
140,57,7,80
141,57,7,95
142,73,11,80
143,73,11,80
144,74,0,105
145,76,2,80
146,74,0,80
147,69,7,95
148,73,11,80
149,73,11,80
150,74,0,95
151,76,2,80
152,74,0,80
153,69,7,95
154,66,4,80
155,66,4,80
156,64,2,105
157,66,4,80
158,66,4,80
159,67,5,95
160,69,7,80
161,69,7,80
162,71,9,95
163,73,11,95
164,73,11,95
165,73,11,95
166,74,0,80
167,74,0,80
168,76,2,105
169,73,11,80
170,73,11,80
171,74,0,95
172,69,7,80
173,69,7,80
174,73,11,95
175,69,7,80
176,69,7,80
177,71,9,95
178,67,5,80
179,67,5,80
180,64,2,105
181,66,4,80
182,66,4,80
183,67,5,95
184,64,2,80
185,64,2,80
186,62,0,95
187,57,7,80
188,57,7,80
189,57,7,95
