eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,95
2,72,5,95
3,72,5,95
4,71,4,80
5,72,5,80
6,74,7,105
7,76,9,80
8,74,7,80
9,72,5,95
10,69,2,80
11,67,0,80
12,66,11,105
13,62,7,95
14,62,7,95
15,62,7,95
16,64,9,80
17,66,11,80
18,62,7,105
19,67,0,80
20,67,0,80
21,64,9,95
22,67,0,80
23,69,2,80
24,71,4,105
25,72,5,95
26,72,5,95
27,72,5,95
28,71,4,80
29,72,5,80
30,74,7,105
31,72,5,80
32,69,2,80
33,71,4,95
34,74,7,80
35,76,9,80
36,79,0,105
37,76,9,80
38,74,7,80
39,72,5,95
40,69,2,80
41,67,0,80
42,67,0,105
43,67,0,95
44,67,0,95
45,67,0,95
46,69,2,80
47,69,2,80
48,71,4,105
49,72,5,95
50,72,5,95
51,72,5,95
52,71,4,80
53,72,5,80
54,74,7,105
55,76,9,80
56,74,7,80
57,72,5,95
58,69,2,80
59,67,0,80
60,66,11,105
61,62,7,95
62,62,7,95
63,62,7,95
64,64,9,80
65,66,11,80
66,62,7,105
67,67,0,80
68,67,0,80
69,64,9,95
70,67,0,80
71,69,2,80
72,71,4,105
73,72,5,95
74,72,5,95
75,72,5,95
76,71,4,80
77,72,5,80
78,74,7,105
79,72,5,80
80,69,2,80
81,71,4,95
82,74,7,80
83,76,9,80
84,79,0,105
85,76,9,80
86,74,7,80
87,72,5,95
88,69,2,80
89,67,0,80
90,67,0,105
91,69,2,80
92,67,0,80
93,67,0,95
94,71,4,80
95,74,7,80
96,79,0,105
97,74,7,95
98,74,7,95
99,74,7,95
100,79,0,80
101,79,0,80
102,79,0,105
103,78,11,80
104,79,0,80
105,83,4,95
106,81,2,80
107,79,0,80
108,78,11,105
109,74,7,95
110,74,7,95
111,74,7,95
112,76,9,80
113,79,0,80
114,81,2,105
115,78,11,80
116,74,7,80
117,72,5,95
118,69,2,80
119,67,0,80
120,79,0,105
121,74,7,95
122,74,7,95
123,74,7,95
124,79,0,80
125,79,0,80
126,79,0,105
127,78,11,80
128,79,0,80
129,83,4,95
130,81,2,80
131,81,2,80
132,78,11,105
133,74,7,80
134,74,7,80
135,72,5,95
136,69,2,80
137,67,0,80
138,69,2,105
139,67,0,80
140,67,0,80
141,67,0,95
142,71,4,80
143,74,7,80
144,79,0,105
145,74,7,95
146,74,7,95
147,74,7,95
148,79,0,80
149,79,0,80
150,79,0,105
151,78,11,80
152,79,0,80
153,83,4,95
154,81,2,80
155,79,0,80
156,78,11,105
157,74,7,95
158,74,7,95
159,74,7,95
160,76,9,80
161,79,0,80
162,81,2,105
163,78,11,80
164,74,7,80
165,72,5,95
166,69,2,80
167,67,0,80
168,79,0,105
169,74,7,95
170,74,7,95
171,74,7,95
172,79,0,80
173,79,0,80
174,79,0,105
175,78,11,80
176,79,0,80
177,83,4,95
178,81,2,80
179,81,2,80
180,78,11,105
181,74,7,80
182,74,7,80
183,72,5,95
184,69,2,80
185,67,0,80
186,69,2,105
187,67,0,80
188,67,0,80
189,67,0,95
190,71,4,80
191,74,7,80
