eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,80
2,69,7,80
3,71,9,80
4,74,0,95
5,71,9,80
6,69,7,80
7,66,4,80
8,71,9,105
9,69,7,80
10,69,7,80
11,71,9,80
12,74,0,95
13,76,2,80
14,78,4,80
15,74,0,80
16,71,9,105
17,71,9,80
18,71,9,80
19,73,11,80
20,74,0,95
21,76,2,80
22,74,0,80
23,71,9,80
24,69,7,105
25,71,9,80
26,74,0,80
27,78,4,80
28,79,5,95
29,78,4,80
30,76,2,80
31,74,0,80
32,71,9,105
33,69,7,80
34,69,7,80
35,71,9,80
36,74,0,95
37,71,9,80
38,69,7,80
39,66,4,80
40,71,9,105
41,69,7,80
42,69,7,80
43,71,9,80
44,74,0,95
45,76,2,80
46,78,4,80
47,74,0,80
48,71,9,105
49,71,9,80
50,71,9,80
51,73,11,80
52,74,0,95
53,76,2,80
54,74,0,80
55,71,9,80
56,69,7,105
57,71,9,80
58,74,0,80
59,78,4,80
60,79,5,95
61,78,4,80
62,76,2,80
63,73,11,80
64,74,0,105
65,78,4,80
66,81,7,80
67,78,4,80
68,83,9,95
69,78,4,80
70,81,7,80
71,78,4,80
72,74,0,105
73,78,4,80
74,81,7,80
75,78,4,80
76,79,5,95
77,83,9,80
78,81,7,80
79,78,4,80
80,81,7,105
81,79,5,80
82,76,2,80
83,78,4,80
84,78,4,95
85,74,0,80
86,74,0,80
87,71,9,80
88,69,7,105
89,71,9,80
90,74,0,80
91,78,4,80
92,79,5,95
93,78,4,80
94,76,2,80
95,73,11,80
96,74,0,105
97,78,4,80
98,81,7,80
99,78,4,80
100,83,9,95
101,78,4,80
102,81,7,80
103,78,4,80
104,83,9,105
105,78,4,80
106,81,7,80
107,78,4,80
108,79,5,95
109,81,7,80
110,83,9,80
111,78,4,80
112,81,7,105
113,78,4,80
114,76,2,80
115,79,5,80
116,78,4,95
117,74,0,80
118,74,0,80
119,71,9,80
120,69,7,105
121,71,9,80
122,74,0,80
123,78,4,80
124,79,5,95
125,78,4,80
126,76,2,80
127,74,0,80
