eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,74,7,105
2,72,5,80
3,69,2,80
4,67,0,95
5,66,11,80
6,67,0,80
7,69,2,105
8,67,0,80
9,66,11,80
10,67,0,95
11,74,7,80
12,74,7,80
13,74,7,105
14,72,5,80
15,69,2,80
16,67,0,95
17,66,11,80
18,67,0,80
19,69,2,105
20,74,7,80
21,76,9,80
22,78,11,95
23,76,9,80
24,76,9,80
25,74,7,105
26,72,5,80
27,69,2,80
28,67,0,95
29,66,11,80
30,67,0,80
31,69,2,105
32,67,0,80
33,66,11,80
34,67,0,95
35,62,7,80
36,62,7,80
37,67,0,105
38,71,4,80
39,74,7,80
40,79,0,95
41,78,11,80
42,79,0,80
43,74,7,105
44,76,9,80
45,74,7,80
46,72,5,95
47,69,2,80
48,67,0,80
49,74,7,105
50,74,7,105
51,72,5,80
52,69,2,80
53,67,0,95
54,66,11,80
55,67,0,80
56,69,2,105
57,67,0,80
58,66,11,80
59,67,0,95
60,74,7,80
61,74,7,80
62,74,7,105
63,72,5,80
64,69,2,80
65,67,0,95
66,66,11,80
67,67,0,80
68,69,2,105
69,74,7,80
70,76,9,80
71,78,11,95
72,76,9,80
73,76,9,80
74,74,7,105
75,72,5,80
76,69,2,80
77,67,0,95
78,66,11,80
79,67,0,80
80,69,2,105
81,67,0,80
82,66,11,80
83,67,0,95
84,62,7,80
85,62,7,80
86,67,0,105
87,71,4,80
88,74,7,80
89,79,0,95
90,78,11,80
91,79,0,80
92,74,7,105
93,76,9,80
94,74,7,80
95,72,5,95
96,69,2,80
97,67,0,80
98,74,7,105
99,76,9,80
100,78,11,80
101,79,0,95
102,78,11,80
103,79,0,80
104,81,2,105
105,79,0,80
106,78,11,80
107,79,0,95
108,78,11,80
109,78,11,80
110,74,7,105
111,76,9,80
112,78,11,80
113,79,0,95
114,78,11,80
115,79,0,80
116,74,7,105
117,76,9,80
118,74,7,80
119,72,5,95
120,69,2,80
121,67,0,80
122,74,7,105
123,76,9,80
124,78,11,80
125,79,0,95
126,78,11,80
127,79,0,80
128,81,2,105
129,79,0,80
130,78,11,80
131,79,0,95
132,81,2,80
133,81,2,80
134,83,4,105
135,81,2,80
136,79,0,80
137,81,2,95
138,79,0,80
139,78,11,80
140,74,7,105
141,76,9,80
142,74,7,80
143,72,5,95
144,69,2,80
145,67,0,80
146,74,7,105
147,76,9,80
148,78,11,80
149,79,0,95
150,78,11,80
151,79,0,80
152,81,2,105
153,79,0,80
154,78,11,80
155,79,0,95
156,78,11,80
157,78,11,80
158,74,7,105
159,76,9,80
160,78,11,80
161,79,0,95
162,78,11,80
163,79,0,80
164,74,7,105
165,76,9,80
166,74,7,80
167,72,5,95
168,69,2,80
169,67,0,80
170,74,7,105
171,76,9,80
172,78,11,80
173,79,0,95
174,78,11,80
175,79,0,80
176,81,2,105
177,79,0,80
178,78,11,80
179,79,0,95
180,81,2,80
181,81,2,80
182,83,4,105
183,81,2,80
184,79,0,80
185,81,2,95
186,79,0,80
187,78,11,80
188,74,7,105
189,76,9,80
190,74,7,80
191,72,5,95
192,69,2,80
193,67,0,80
